input_circuit_sha256,circuit_family,rule_set,budget_seconds,window_gates,LBL,RANDOM_TOPOLOGICAL,WCL,oracle_best_pp,oracle_worst_pp,random_listing_pp,best_minus_random_pp,random_minus_worst_pp,best_tie_count,worst_tie_count
fbbb1f6cb302de75c9077919dccba48d46bf95447cc57a644a2377416daa7c26,HardwareEfficient,COMMUTATION_PLUS_TEMPLATES,120,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
fbbb1f6cb302de75c9077919dccba48d46bf95447cc57a644a2377416daa7c26,HardwareEfficient,COMMUTATION_PLUS_TEMPLATES,120,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
fbc4d3c061750bc2d5462260e0508f2ff85141dcec68e851026e02ad27734a4c,QuantumWalk,COMMUTATION_ONLY,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
fbc4d3c061750bc2d5462260e0508f2ff85141dcec68e851026e02ad27734a4c,QuantumWalk,COMMUTATION_ONLY,1,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
fbc4d3c061750bc2d5462260e0508f2ff85141dcec68e851026e02ad27734a4c,QuantumWalk,COMMUTATION_ONLY,1,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
fbc4d3c061750bc2d5462260e0508f2ff85141dcec68e851026e02ad27734a4c,QuantumWalk,COMMUTATION_ONLY,10,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
fbc4d3c061750bc2d5462260e0508f2ff85141dcec68e851026e02ad27734a4c,QuantumWalk,COMMUTATION_ONLY,10,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
fbc4d3c061750bc2d5462260e0508f2ff85141dcec68e851026e02ad27734a4c,QuantumWalk,COMMUTATION_ONLY,10,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
fbc4d3c061750bc2d5462260e0508f2ff85141dcec68e851026e02ad27734a4c,QuantumWalk,COMMUTATION_ONLY,30,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
fbc4d3c061750bc2d5462260e0508f2ff85141dcec68e851026e02ad27734a4c,QuantumWalk,COMMUTATION_ONLY,30,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
fbc4d3c061750bc2d5462260e0508f2ff85141dcec68e851026e02ad27734a4c,QuantumWalk,COMMUTATION_ONLY,30,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
fbc4d3c061750bc2d5462260e0508f2ff85141dcec68e851026e02ad27734a4c,QuantumWalk,COMMUTATION_ONLY,120,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
fbc4d3c061750bc2d5462260e0508f2ff85141dcec68e851026e02ad27734a4c,QuantumWalk,COMMUTATION_ONLY,120,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
fbc4d3c061750bc2d5462260e0508f2ff85141dcec68e851026e02ad27734a4c,QuantumWalk,COMMUTATION_ONLY,120,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
fbc4d3c061750bc2d5462260e0508f2ff85141dcec68e851026e02ad27734a4c,QuantumWalk,COMMUTATION_PLUS_TEMPLATES,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
fbc4d3c061750bc2d5462260e0508f2ff85141dcec68e851026e02ad27734a4c,QuantumWalk,COMMUTATION_PLUS_TEMPLATES,1,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
fbc4d3c061750bc2d5462260e0508f2ff85141dcec68e851026e02ad27734a4c,QuantumWalk,COMMUTATION_PLUS_TEMPLATES,1,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
fbc4d3c061750bc2d5462260e0508f2ff85141dcec68e851026e02ad27734a4c,QuantumWalk,COMMUTATION_PLUS_TEMPLATES,10,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
fbc4d3c061750bc2d5462260e0508f2ff85141dcec68e851026e02ad27734a4c,QuantumWalk,COMMUTATION_PLUS_TEMPLATES,10,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
fbc4d3c061750bc2d5462260e0508f2ff85141dcec68e851026e02ad27734a4c,QuantumWalk,COMMUTATION_PLUS_TEMPLATES,10,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
fbc4d3c061750bc2d5462260e0508f2ff85141dcec68e851026e02ad27734a4c,QuantumWalk,COMMUTATION_PLUS_TEMPLATES,30,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
fbc4d3c061750bc2d5462260e0508f2ff85141dcec68e851026e02ad27734a4c,QuantumWalk,COMMUTATION_PLUS_TEMPLATES,30,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
fbc4d3c061750bc2d5462260e0508f2ff85141dcec68e851026e02ad27734a4c,QuantumWalk,COMMUTATION_PLUS_TEMPLATES,30,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
fbc4d3c061750bc2d5462260e0508f2ff85141dcec68e851026e02ad27734a4c,QuantumWalk,COMMUTATION_PLUS_TEMPLATES,120,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
fbc4d3c061750bc2d5462260e0508f2ff85141dcec68e851026e02ad27734a4c,QuantumWalk,COMMUTATION_PLUS_TEMPLATES,120,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
fbc4d3c061750bc2d5462260e0508f2ff85141dcec68e851026e02ad27734a4c,QuantumWalk,COMMUTATION_PLUS_TEMPLATES,120,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
fc2908d6c4fd8d02ebb288c7d8a25dc4e5b9a8036c7104236e5788bd6a0d11cd,VQE,COMMUTATION_ONLY,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
fc2908d6c4fd8d02ebb288c7d8a25dc4e5b9a8036c7104236e5788bd6a0d11cd,VQE,COMMUTATION_ONLY,1,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
fc2908d6c4fd8d02ebb288c7d8a25dc4e5b9a8036c7104236e5788bd6a0d11cd,VQE,COMMUTATION_ONLY,1,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
fc2908d6c4fd8d02ebb288c7d8a25dc4e5b9a8036c7104236e5788bd6a0d11cd,VQE,COMMUTATION_ONLY,10,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
fc2908d6c4fd8d02ebb288c7d8a25dc4e5b9a8036c7104236e5788bd6a0d11cd,VQE,COMMUTATION_ONLY,10,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
fc2908d6c4fd8d02ebb288c7d8a25dc4e5b9a8036c7104236e5788bd6a0d11cd,VQE,COMMUTATION_ONLY,10,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
fc2908d6c4fd8d02ebb288c7d8a25dc4e5b9a8036c7104236e5788bd6a0d11cd,VQE,COMMUTATION_ONLY,30,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
fc2908d6c4fd8d02ebb288c7d8a25dc4e5b9a8036c7104236e5788bd6a0d11cd,VQE,COMMUTATION_ONLY,30,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
fc2908d6c4fd8d02ebb288c7d8a25dc4e5b9a8036c7104236e5788bd6a0d11cd,VQE,COMMUTATION_ONLY,30,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
fc2908d6c4fd8d02ebb288c7d8a25dc4e5b9a8036c7104236e5788bd6a0d11cd,VQE,COMMUTATION_ONLY,120,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
fc2908d6c4fd8d02ebb288c7d8a25dc4e5b9a8036c7104236e5788bd6a0d11cd,VQE,COMMUTATION_ONLY,120,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
fc2908d6c4fd8d02ebb288c7d8a25dc4e5b9a8036c7104236e5788bd6a0d11cd,VQE,COMMUTATION_ONLY,120,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
fc2908d6c4fd8d02ebb288c7d8a25dc4e5b9a8036c7104236e5788bd6a0d11cd,VQE,COMMUTATION_PLUS_TEMPLATES,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
fc2908d6c4fd8d02ebb288c7d8a25dc4e5b9a8036c7104236e5788bd6a0d11cd,VQE,COMMUTATION_PLUS_TEMPLATES,1,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
fc2908d6c4fd8d02ebb288c7d8a25dc4e5b9a8036c7104236e5788bd6a0d11cd,VQE,COMMUTATION_PLUS_TEMPLATES,1,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
fc2908d6c4fd8d02ebb288c7d8a25dc4e5b9a8036c7104236e5788bd6a0d11cd,VQE,COMMUTATION_PLUS_TEMPLATES,10,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
fc2908d6c4fd8d02ebb288c7d8a25dc4e5b9a8036c7104236e5788bd6a0d11cd,VQE,COMMUTATION_PLUS_TEMPLATES,10,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
fc2908d6c4fd8d02ebb288c7d8a25dc4e5b9a8036c7104236e5788bd6a0d11cd,VQE,COMMUTATION_PLUS_TEMPLATES,10,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
fc2908d6c4fd8d02ebb288c7d8a25dc4e5b9a8036c7104236e5788bd6a0d11cd,VQE,COMMUTATION_PLUS_TEMPLATES,30,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
fc2908d6c4fd8d02ebb288c7d8a25dc4e5b9a8036c7104236e5788bd6a0d11cd,VQE,COMMUTATION_PLUS_TEMPLATES,30,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
fc2908d6c4fd8d02ebb288c7d8a25dc4e5b9a8036c7104236e5788bd6a0d11cd,VQE,COMMUTATION_PLUS_TEMPLATES,30,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
fc2908d6c4fd8d02ebb288c7d8a25dc4e5b9a8036c7104236e5788bd6a0d11cd,VQE,COMMUTATION_PLUS_TEMPLATES,120,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
fc2908d6c4fd8d02ebb288c7d8a25dc4e5b9a8036c7104236e5788bd6a0d11cd,VQE,COMMUTATION_PLUS_TEMPLATES,120,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
fc2908d6c4fd8d02ebb288c7d8a25dc4e5b9a8036c7104236e5788bd6a0d11cd,VQE,COMMUTATION_PLUS_TEMPLATES,120,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
fc9c0098d5d07331d9cb6faf263afc0d636a3b06394b50375880dd47fed4a931,QuantumWalk,COMMUTATION_ONLY,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
fc9c0098d5d07331d9cb6faf263afc0d636a3b06394b50375880dd47fed4a931,QuantumWalk,COMMUTATION_ONLY,1,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
fc9c0098d5d07331d9cb6faf263afc0d636a3b06394b50375880dd47fed4a931,QuantumWalk,COMMUTATION_ONLY,1,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
fc9c0098d5d07331d9cb6faf263afc0d636a3b06394b50375880dd47fed4a931,QuantumWalk,COMMUTATION_ONLY,10,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
fc9c0098d5d07331d9cb6faf263afc0d636a3b06394b50375880dd47fed4a931,QuantumWalk,COMMUTATION_ONLY,10,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
fc9c0098d5d07331d9cb6faf263afc0d636a3b06394b50375880dd47fed4a931,QuantumWalk,COMMUTATION_ONLY,10,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
fc9c0098d5d07331d9cb6faf263afc0d636a3b06394b50375880dd47fed4a931,QuantumWalk,COMMUTATION_ONLY,30,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
fc9c0098d5d07331d9cb6faf263afc0d636a3b06394b50375880dd47fed4a931,QuantumWalk,COMMUTATION_ONLY,30,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
fc9c0098d5d07331d9cb6faf263afc0d636a3b06394b50375880dd47fed4a931,QuantumWalk,COMMUTATION_ONLY,30,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
fc9c0098d5d07331d9cb6faf263afc0d636a3b06394b50375880dd47fed4a931,QuantumWalk,COMMUTATION_ONLY,120,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
fc9c0098d5d07331d9cb6faf263afc0d636a3b06394b50375880dd47fed4a931,QuantumWalk,COMMUTATION_ONLY,120,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
fc9c0098d5d07331d9cb6faf263afc0d636a3b06394b50375880dd47fed4a931,QuantumWalk,COMMUTATION_ONLY,120,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
fc9c0098d5d07331d9cb6faf263afc0d636a3b06394b50375880dd47fed4a931,QuantumWalk,COMMUTATION_PLUS_TEMPLATES,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
fc9c0098d5d07331d9cb6faf263afc0d636a3b06394b50375880dd47fed4a931,QuantumWalk,COMMUTATION_PLUS_TEMPLATES,1,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
fc9c0098d5d07331d9cb6faf263afc0d636a3b06394b50375880dd47fed4a931,QuantumWalk,COMMUTATION_PLUS_TEMPLATES,1,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
fc9c0098d5d07331d9cb6faf263afc0d636a3b06394b50375880dd47fed4a931,QuantumWalk,COMMUTATION_PLUS_TEMPLATES,10,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
fc9c0098d5d07331d9cb6faf263afc0d636a3b06394b50375880dd47fed4a931,QuantumWalk,COMMUTATION_PLUS_TEMPLATES,10,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
fc9c0098d5d07331d9cb6faf263afc0d636a3b06394b50375880dd47fed4a931,QuantumWalk,COMMUTATION_PLUS_TEMPLATES,10,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
fc9c0098d5d07331d9cb6faf263afc0d636a3b06394b50375880dd47fed4a931,QuantumWalk,COMMUTATION_PLUS_TEMPLATES,30,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
fc9c0098d5d07331d9cb6faf263afc0d636a3b06394b50375880dd47fed4a931,QuantumWalk,COMMUTATION_PLUS_TEMPLATES,30,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
fc9c0098d5d07331d9cb6faf263afc0d636a3b06394b50375880dd47fed4a931,QuantumWalk,COMMUTATION_PLUS_TEMPLATES,30,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
fc9c0098d5d07331d9cb6faf263afc0d636a3b06394b50375880dd47fed4a931,QuantumWalk,COMMUTATION_PLUS_TEMPLATES,120,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
fc9c0098d5d07331d9cb6faf263afc0d636a3b06394b50375880dd47fed4a931,QuantumWalk,COMMUTATION_PLUS_TEMPLATES,120,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
fc9c0098d5d07331d9cb6faf263afc0d636a3b06394b50375880dd47fed4a931,QuantumWalk,COMMUTATION_PLUS_TEMPLATES,120,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
fcc1daadc89b349ed68d575311f3e662b665486c74c598f45f3b363c8841378d,Grover,COMMUTATION_ONLY,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
fcc1daadc89b349ed68d575311f3e662b665486c74c598f45f3b363c8841378d,Grover,COMMUTATION_ONLY,1,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
fcc1daadc89b349ed68d575311f3e662b665486c74c598f45f3b363c8841378d,Grover,COMMUTATION_ONLY,1,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
fcc1daadc89b349ed68d575311f3e662b665486c74c598f45f3b363c8841378d,Grover,COMMUTATION_ONLY,10,4,19.047619047619047,14.28571428571429,19.047619047619047,19.047619047619047,14.28571428571429,14.28571428571429,4.761904761904757,0.0,2,1
fcc1daadc89b349ed68d575311f3e662b665486c74c598f45f3b363c8841378d,Grover,COMMUTATION_ONLY,10,16,19.047619047619047,19.047619047619047,19.047619047619047,19.047619047619047,19.047619047619047,19.047619047619047,0.0,0.0,3,3
fcc1daadc89b349ed68d575311f3e662b665486c74c598f45f3b363c8841378d,Grover,COMMUTATION_ONLY,10,64,19.047619047619047,19.047619047619047,19.047619047619047,19.047619047619047,19.047619047619047,19.047619047619047,0.0,0.0,3,3
fcc1daadc89b349ed68d575311f3e662b665486c74c598f45f3b363c8841378d,Grover,COMMUTATION_ONLY,30,4,19.047619047619047,14.28571428571429,19.047619047619047,19.047619047619047,14.28571428571429,14.28571428571429,4.761904761904757,0.0,2,1
fcc1daadc89b349ed68d575311f3e662b665486c74c598f45f3b363c8841378d,Grover,COMMUTATION_ONLY,30,16,19.047619047619047,19.047619047619047,19.047619047619047,19.047619047619047,19.047619047619047,19.047619047619047,0.0,0.0,3,3
fcc1daadc89b349ed68d575311f3e662b665486c74c598f45f3b363c8841378d,Grover,COMMUTATION_ONLY,30,64,19.047619047619047,19.047619047619047,19.047619047619047,19.047619047619047,19.047619047619047,19.047619047619047,0.0,0.0,3,3
fcc1daadc89b349ed68d575311f3e662b665486c74c598f45f3b363c8841378d,Grover,COMMUTATION_ONLY,120,4,19.047619047619047,14.28571428571429,19.047619047619047,19.047619047619047,14.28571428571429,14.28571428571429,4.761904761904757,0.0,2,1
fcc1daadc89b349ed68d575311f3e662b665486c74c598f45f3b363c8841378d,Grover,COMMUTATION_ONLY,120,16,19.047619047619047,19.047619047619047,19.047619047619047,19.047619047619047,19.047619047619047,19.047619047619047,0.0,0.0,3,3
fcc1daadc89b349ed68d575311f3e662b665486c74c598f45f3b363c8841378d,Grover,COMMUTATION_ONLY,120,64,19.047619047619047,19.047619047619047,19.047619047619047,19.047619047619047,19.047619047619047,19.047619047619047,0.0,0.0,3,3
fcc1daadc89b349ed68d575311f3e662b665486c74c598f45f3b363c8841378d,Grover,COMMUTATION_PLUS_TEMPLATES,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
fcc1daadc89b349ed68d575311f3e662b665486c74c598f45f3b363c8841378d,Grover,COMMUTATION_PLUS_TEMPLATES,1,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
fcc1daadc89b349ed68d575311f3e662b665486c74c598f45f3b363c8841378d,Grover,COMMUTATION_PLUS_TEMPLATES,1,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
fcc1daadc89b349ed68d575311f3e662b665486c74c598f45f3b363c8841378d,Grover,COMMUTATION_PLUS_TEMPLATES,10,4,19.047619047619047,14.28571428571429,19.047619047619047,19.047619047619047,14.28571428571429,14.28571428571429,4.761904761904757,0.0,2,1
fcc1daadc89b349ed68d575311f3e662b665486c74c598f45f3b363c8841378d,Grover,COMMUTATION_PLUS_TEMPLATES,10,16,19.047619047619047,19.047619047619047,19.047619047619047,19.047619047619047,19.047619047619047,19.047619047619047,0.0,0.0,3,3
fcc1daadc89b349ed68d575311f3e662b665486c74c598f45f3b363c8841378d,Grover,COMMUTATION_PLUS_TEMPLATES,10,64,19.047619047619047,19.047619047619047,19.047619047619047,19.047619047619047,19.047619047619047,19.047619047619047,0.0,0.0,3,3
fcc1daadc89b349ed68d575311f3e662b665486c74c598f45f3b363c8841378d,Grover,COMMUTATION_PLUS_TEMPLATES,30,4,19.047619047619047,14.28571428571429,19.047619047619047,19.047619047619047,14.28571428571429,14.28571428571429,4.761904761904757,0.0,2,1
fcc1daadc89b349ed68d575311f3e662b665486c74c598f45f3b363c8841378d,Grover,COMMUTATION_PLUS_TEMPLATES,30,16,19.047619047619047,19.047619047619047,19.047619047619047,19.047619047619047,19.047619047619047,19.047619047619047,0.0,0.0,3,3
fcc1daadc89b349ed68d575311f3e662b665486c74c598f45f3b363c8841378d,Grover,COMMUTATION_PLUS_TEMPLATES,30,64,19.047619047619047,19.047619047619047,19.047619047619047,19.047619047619047,19.047619047619047,19.047619047619047,0.0,0.0,3,3
fcc1daadc89b349ed68d575311f3e662b665486c74c598f45f3b363c8841378d,Grover,COMMUTATION_PLUS_TEMPLATES,120,4,19.047619047619047,14.28571428571429,19.047619047619047,19.047619047619047,14.28571428571429,14.28571428571429,4.761904761904757,0.0,2,1
fcc1daadc89b349ed68d575311f3e662b665486c74c598f45f3b363c8841378d,Grover,COMMUTATION_PLUS_TEMPLATES,120,16,19.047619047619047,19.047619047619047,19.047619047619047,19.047619047619047,19.047619047619047,19.047619047619047,0.0,0.0,3,3
fcc1daadc89b349ed68d575311f3e662b665486c74c598f45f3b363c8841378d,Grover,COMMUTATION_PLUS_TEMPLATES,120,64,19.047619047619047,19.047619047619047,19.047619047619047,19.047619047619047,19.047619047619047,19.047619047619047,0.0,0.0,3,3
fd904e687f3606b7bbc5cd8c5f015303fb63612af2cc5137bd4ac9367a00f3f1,HardwareEfficient,COMMUTATION_ONLY,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
fd904e687f3606b7bbc5cd8c5f015303fb63612af2cc5137bd4ac9367a00f3f1,HardwareEfficient,COMMUTATION_ONLY,1,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
fd904e687f3606b7bbc5cd8c5f015303fb63612af2cc5137bd4ac9367a00f3f1,HardwareEfficient,COMMUTATION_ONLY,1,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
fd904e687f3606b7bbc5cd8c5f015303fb63612af2cc5137bd4ac9367a00f3f1,HardwareEfficient,COMMUTATION_ONLY,10,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
fd904e687f3606b7bbc5cd8c5f015303fb63612af2cc5137bd4ac9367a00f3f1,HardwareEfficient,COMMUTATION_ONLY,10,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
fd904e687f3606b7bbc5cd8c5f015303fb63612af2cc5137bd4ac9367a00f3f1,HardwareEfficient,COMMUTATION_ONLY,10,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
fd904e687f3606b7bbc5cd8c5f015303fb63612af2cc5137bd4ac9367a00f3f1,HardwareEfficient,COMMUTATION_ONLY,30,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
fd904e687f3606b7bbc5cd8c5f015303fb63612af2cc5137bd4ac9367a00f3f1,HardwareEfficient,COMMUTATION_ONLY,30,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
fd904e687f3606b7bbc5cd8c5f015303fb63612af2cc5137bd4ac9367a00f3f1,HardwareEfficient,COMMUTATION_ONLY,30,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
fd904e687f3606b7bbc5cd8c5f015303fb63612af2cc5137bd4ac9367a00f3f1,HardwareEfficient,COMMUTATION_ONLY,120,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
fd904e687f3606b7bbc5cd8c5f015303fb63612af2cc5137bd4ac9367a00f3f1,HardwareEfficient,COMMUTATION_ONLY,120,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
fd904e687f3606b7bbc5cd8c5f015303fb63612af2cc5137bd4ac9367a00f3f1,HardwareEfficient,COMMUTATION_ONLY,120,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
fd904e687f3606b7bbc5cd8c5f015303fb63612af2cc5137bd4ac9367a00f3f1,HardwareEfficient,COMMUTATION_PLUS_TEMPLATES,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
fd904e687f3606b7bbc5cd8c5f015303fb63612af2cc5137bd4ac9367a00f3f1,HardwareEfficient,COMMUTATION_PLUS_TEMPLATES,1,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
fd904e687f3606b7bbc5cd8c5f015303fb63612af2cc5137bd4ac9367a00f3f1,HardwareEfficient,COMMUTATION_PLUS_TEMPLATES,1,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
fd904e687f3606b7bbc5cd8c5f015303fb63612af2cc5137bd4ac9367a00f3f1,HardwareEfficient,COMMUTATION_PLUS_TEMPLATES,10,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
fd904e687f3606b7bbc5cd8c5f015303fb63612af2cc5137bd4ac9367a00f3f1,HardwareEfficient,COMMUTATION_PLUS_TEMPLATES,10,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
fd904e687f3606b7bbc5cd8c5f015303fb63612af2cc5137bd4ac9367a00f3f1,HardwareEfficient,COMMUTATION_PLUS_TEMPLATES,10,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
fd904e687f3606b7bbc5cd8c5f015303fb63612af2cc5137bd4ac9367a00f3f1,HardwareEfficient,COMMUTATION_PLUS_TEMPLATES,30,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
fd904e687f3606b7bbc5cd8c5f015303fb63612af2cc5137bd4ac9367a00f3f1,HardwareEfficient,COMMUTATION_PLUS_TEMPLATES,30,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
fd904e687f3606b7bbc5cd8c5f015303fb63612af2cc5137bd4ac9367a00f3f1,HardwareEfficient,COMMUTATION_PLUS_TEMPLATES,30,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
fd904e687f3606b7bbc5cd8c5f015303fb63612af2cc5137bd4ac9367a00f3f1,HardwareEfficient,COMMUTATION_PLUS_TEMPLATES,120,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
fd904e687f3606b7bbc5cd8c5f015303fb63612af2cc5137bd4ac9367a00f3f1,HardwareEfficient,COMMUTATION_PLUS_TEMPLATES,120,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
fd904e687f3606b7bbc5cd8c5f015303fb63612af2cc5137bd4ac9367a00f3f1,HardwareEfficient,COMMUTATION_PLUS_TEMPLATES,120,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
fdae7380efaf259898d620665d1e44cd04b23f73bf766b851f7195de78f58d9d,RandomClifford,COMMUTATION_ONLY,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
fdae7380efaf259898d620665d1e44cd04b23f73bf766b851f7195de78f58d9d,RandomClifford,COMMUTATION_ONLY,1,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
fdae7380efaf259898d620665d1e44cd04b23f73bf766b851f7195de78f58d9d,RandomClifford,COMMUTATION_ONLY,1,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
