schema_version,experiment_id,run_id,timestamp_utc,mode,n_qubits,depth,trial,seed,optimizer,listing_model,wire_traversal,original_size,optimized_size,reduction,fidelity,runtime_seconds,success
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:31.733345+00:00,full,5,26,39,42002639,greedy_gate_cancellation,WCL,True,130,121,0.0692307692307692,0.9999999999999892,0.036339521408081055,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:31.753389+00:00,full,5,26,40,42002640,greedy_gate_cancellation,LBL,False,130,130,0.0,0.9999999999999886,0.018041133880615234,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:31.785430+00:00,full,5,26,40,42002640,greedy_gate_cancellation,WCL,True,130,120,0.07692307692307687,0.9999999999999899,0.03204011917114258,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:31.812901+00:00,full,5,26,41,42002641,greedy_gate_cancellation,LBL,False,130,130,0.0,0.9999999999999899,0.019359350204467773,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:31.829551+00:00,full,5,26,41,42002641,greedy_gate_cancellation,WCL,True,130,117,0.09999999999999998,0.9999999999999906,0.016649961471557617,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:31.858678+00:00,full,5,26,42,42002642,greedy_gate_cancellation,LBL,False,130,130,0.0,0.9999999999999936,0.02912735939025879,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:31.876883+00:00,full,5,26,42,42002642,greedy_gate_cancellation,WCL,True,130,122,0.06153846153846154,0.9999999999999942,0.01820516586303711,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:31.903975+00:00,full,5,26,43,42002643,greedy_gate_cancellation,LBL,False,130,130,0.0,0.9999999999999901,0.02709197998046875,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:31.934661+00:00,full,5,26,43,42002643,greedy_gate_cancellation,WCL,True,130,118,0.09230769230769231,0.999999999999991,0.030685901641845703,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:31.965503+00:00,full,5,26,44,42002644,greedy_gate_cancellation,LBL,False,130,130,0.0,0.9999999999999876,0.021141529083251953,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:31.995482+00:00,full,5,26,44,42002644,greedy_gate_cancellation,WCL,True,130,116,0.10769230769230764,0.9999999999999888,0.02997875213623047,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:32.010673+00:00,full,5,26,45,42002645,greedy_gate_cancellation,LBL,False,130,130,0.0,0.999999999999989,0.015191316604614258,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:32.051138+00:00,full,5,26,45,42002645,greedy_gate_cancellation,WCL,True,130,121,0.0692307692307692,0.9999999999999901,0.04046487808227539,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:32.072126+00:00,full,5,26,46,42002646,greedy_gate_cancellation,LBL,False,130,130,0.0,0.9999999999999897,0.02098822593688965,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:32.103301+00:00,full,5,26,46,42002646,greedy_gate_cancellation,WCL,True,130,126,0.03076923076923077,0.9999999999999901,0.031174421310424805,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:32.123783+00:00,full,5,26,47,42002647,greedy_gate_cancellation,LBL,False,130,130,0.0,0.9999999999999899,0.020482301712036133,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:32.147033+00:00,full,5,26,47,42002647,greedy_gate_cancellation,WCL,True,130,115,0.11538461538461542,0.999999999999991,0.023250579833984375,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:32.169235+00:00,full,5,26,48,42002648,greedy_gate_cancellation,LBL,False,130,130,0.0,0.9999999999999876,0.018457889556884766,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:32.193978+00:00,full,5,26,48,42002648,greedy_gate_cancellation,WCL,True,130,111,0.1461538461538462,0.9999999999999892,0.024742603302001953,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:32.209382+00:00,full,5,26,49,42002649,greedy_gate_cancellation,LBL,False,130,130,0.0,0.9999999999999883,0.015404224395751953,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:32.245447+00:00,full,5,26,49,42002649,greedy_gate_cancellation,WCL,True,130,115,0.11538461538461542,0.9999999999999901,0.03606534004211426,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:32.270767+00:00,full,5,26,50,42002650,greedy_gate_cancellation,LBL,False,130,130,0.0,0.9999999999999899,0.025319814682006836,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:32.315913+00:00,full,5,26,50,42002650,greedy_gate_cancellation,WCL,True,130,121,0.0692307692307692,0.9999999999999903,0.04514622688293457,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:32.351523+00:00,full,5,26,51,42002651,greedy_gate_cancellation,LBL,False,130,130,0.0,0.9999999999999918,0.035610198974609375,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:32.386109+00:00,full,5,26,51,42002651,greedy_gate_cancellation,WCL,True,130,123,0.05384615384615388,0.9999999999999918,0.03458571434020996,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:32.408091+00:00,full,5,26,52,42002652,greedy_gate_cancellation,LBL,False,130,130,0.0,0.9999999999999897,0.021982431411743164,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:32.426920+00:00,full,5,26,52,42002652,greedy_gate_cancellation,WCL,True,130,122,0.06153846153846154,0.9999999999999897,0.018828392028808594,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:32.460212+00:00,full,5,26,53,42002653,greedy_gate_cancellation,LBL,False,130,130,0.0,0.999999999999994,0.021701574325561523,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:32.492594+00:00,full,5,26,53,42002653,greedy_gate_cancellation,WCL,True,130,123,0.05384615384615388,0.999999999999994,0.03238201141357422,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:32.530635+00:00,full,5,26,54,42002654,greedy_gate_cancellation,LBL,False,130,130,0.0,0.9999999999999906,0.03052830696105957,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:32.561482+00:00,full,5,26,54,42002654,greedy_gate_cancellation,WCL,True,130,117,0.09999999999999998,0.9999999999999903,0.030846357345581055,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:32.591819+00:00,full,5,26,55,42002655,greedy_gate_cancellation,LBL,False,130,130,0.0,0.9999999999999876,0.030337095260620117,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:32.627162+00:00,full,5,26,55,42002655,greedy_gate_cancellation,WCL,True,130,118,0.09230769230769231,0.9999999999999892,0.03534364700317383,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:32.665251+00:00,full,5,26,56,42002656,greedy_gate_cancellation,LBL,False,130,130,0.0,0.999999999999991,0.02710890769958496,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:32.696154+00:00,full,5,26,56,42002656,greedy_gate_cancellation,WCL,True,130,119,0.08461538461538465,0.9999999999999913,0.030902862548828125,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:32.718138+00:00,full,5,26,57,42002657,greedy_gate_cancellation,LBL,False,130,130,0.0,0.9999999999999918,0.01897597312927246,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:32.755128+00:00,full,5,26,57,42002657,greedy_gate_cancellation,WCL,True,130,120,0.07692307692307687,0.9999999999999916,0.03699016571044922,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:32.774174+00:00,full,5,26,58,42002658,greedy_gate_cancellation,LBL,False,130,130,0.0,0.9999999999999873,0.01704096794128418,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:32.805008+00:00,full,5,26,58,42002658,greedy_gate_cancellation,WCL,True,130,114,0.12307692307692308,0.9999999999999892,0.030833721160888672,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:32.835543+00:00,full,5,26,59,42002659,greedy_gate_cancellation,LBL,False,130,130,0.0,0.9999999999999897,0.030535221099853516,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:32.850719+00:00,full,5,26,59,42002659,greedy_gate_cancellation,WCL,True,130,124,0.0461538461538461,0.9999999999999901,0.015176773071289062,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:32.886877+00:00,full,5,26,60,42002660,greedy_gate_cancellation,LBL,False,130,130,0.0,0.9999999999999901,0.020729541778564453,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:32.896871+00:00,full,5,26,60,42002660,greedy_gate_cancellation,WCL,True,130,119,0.08461538461538465,0.9999999999999899,0.009994745254516602,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:32.942618+00:00,full,5,26,61,42002661,greedy_gate_cancellation,LBL,False,130,130,0.0,0.9999999999999906,0.030295848846435547,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:32.973189+00:00,full,5,26,61,42002661,greedy_gate_cancellation,WCL,True,130,111,0.1461538461538462,0.999999999999992,0.03057122230529785,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:33.003650+00:00,full,5,26,62,42002662,greedy_gate_cancellation,LBL,False,130,130,0.0,0.9999999999999908,0.015103578567504883,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:33.034630+00:00,full,5,26,62,42002662,greedy_gate_cancellation,WCL,True,130,121,0.0692307692307692,0.9999999999999908,0.030979633331298828,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:33.065721+00:00,full,5,26,63,42002663,greedy_gate_cancellation,LBL,False,130,130,0.0,0.9999999999999897,0.031091690063476562,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:33.091225+00:00,full,5,26,63,42002663,greedy_gate_cancellation,WCL,True,130,124,0.0461538461538461,0.9999999999999901,0.025504112243652344,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:33.111136+00:00,full,5,26,64,42002664,greedy_gate_cancellation,LBL,False,130,130,0.0,0.9999999999999888,0.017390012741088867,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:33.141815+00:00,full,5,26,64,42002664,greedy_gate_cancellation,WCL,True,130,120,0.07692307692307687,0.9999999999999897,0.030678749084472656,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:33.172298+00:00,full,5,26,65,42002665,greedy_gate_cancellation,LBL,False,130,130,0.0,0.9999999999999906,0.02414417266845703,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:33.218146+00:00,full,5,26,65,42002665,greedy_gate_cancellation,WCL,True,130,113,0.13076923076923075,0.9999999999999927,0.04584836959838867,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:33.248626+00:00,full,5,26,66,42002666,greedy_gate_cancellation,LBL,False,130,130,0.0,0.9999999999999911,0.030480384826660156,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:33.281147+00:00,full,5,26,66,42002666,greedy_gate_cancellation,WCL,True,130,121,0.0692307692307692,0.9999999999999913,0.03252077102661133,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:33.310174+00:00,full,5,26,67,42002667,greedy_gate_cancellation,LBL,False,130,130,0.0,0.9999999999999888,0.01607537269592285,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:33.339770+00:00,full,5,26,67,42002667,greedy_gate_cancellation,WCL,True,130,123,0.05384615384615388,0.9999999999999897,0.02959609031677246,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:33.370392+00:00,full,5,26,68,42002668,greedy_gate_cancellation,LBL,False,130,130,0.0,0.9999999999999886,0.02123093605041504,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:33.416126+00:00,full,5,26,68,42002668,greedy_gate_cancellation,WCL,True,130,118,0.09230769230769231,0.9999999999999899,0.04573392868041992,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:33.449368+00:00,full,5,26,69,42002669,greedy_gate_cancellation,LBL,False,130,130,0.0,0.9999999999999916,0.033241987228393555,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:33.477536+00:00,full,5,26,69,42002669,greedy_gate_cancellation,WCL,True,130,114,0.12307692307692308,0.9999999999999918,0.028168439865112305,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:33.508607+00:00,full,5,26,70,42002670,greedy_gate_cancellation,LBL,False,130,130,0.0,0.9999999999999886,0.015482187271118164,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:33.539530+00:00,full,5,26,70,42002670,greedy_gate_cancellation,WCL,True,130,115,0.11538461538461542,0.9999999999999897,0.03092360496520996,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:33.574833+00:00,full,5,26,71,42002671,greedy_gate_cancellation,LBL,False,130,130,0.0,0.9999999999999886,0.02527928352355957,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:33.601098+00:00,full,5,26,71,42002671,greedy_gate_cancellation,WCL,True,130,118,0.09230769230769231,0.9999999999999892,0.02626514434814453,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:33.632043+00:00,full,5,26,72,42002672,greedy_gate_cancellation,LBL,False,130,130,0.0,0.9999999999999906,0.0309450626373291,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:33.679161+00:00,full,5,26,72,42002672,greedy_gate_cancellation,WCL,True,130,123,0.05384615384615388,0.999999999999991,0.047118186950683594,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:33.708977+00:00,full,5,26,73,42002673,greedy_gate_cancellation,LBL,False,130,130,0.0,0.9999999999999871,0.0251617431640625,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:33.724187+00:00,full,5,26,73,42002673,greedy_gate_cancellation,WCL,True,130,116,0.10769230769230764,0.9999999999999892,0.015210151672363281,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:33.754714+00:00,full,5,26,74,42002674,greedy_gate_cancellation,LBL,False,130,130,0.0,0.9999999999999922,0.030527114868164062,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:33.800571+00:00,full,5,26,74,42002674,greedy_gate_cancellation,WCL,True,130,115,0.11538461538461542,0.9999999999999922,0.045856475830078125,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:33.831205+00:00,full,5,26,75,42002675,greedy_gate_cancellation,LBL,False,130,130,0.0,0.999999999999989,0.030633926391601562,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:33.876981+00:00,full,5,26,75,42002675,greedy_gate_cancellation,WCL,True,130,113,0.13076923076923075,0.9999999999999906,0.0457766056060791,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:33.908246+00:00,full,5,26,76,42002676,greedy_gate_cancellation,LBL,False,130,130,0.0,0.9999999999999892,0.031264305114746094,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:33.937904+00:00,full,5,26,76,42002676,greedy_gate_cancellation,WCL,True,130,118,0.09230769230769231,0.9999999999999903,0.02965855598449707,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:33.968724+00:00,full,5,26,77,42002677,greedy_gate_cancellation,LBL,False,130,130,0.0,0.9999999999999888,0.03081965446472168,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:34.014470+00:00,full,5,26,77,42002677,greedy_gate_cancellation,WCL,True,130,126,0.03076923076923077,0.9999999999999892,0.0457456111907959,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:34.051187+00:00,full,5,26,78,42002678,greedy_gate_cancellation,LBL,False,130,130,0.0,0.9999999999999903,0.03671765327453613,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:34.075437+00:00,full,5,26,78,42002678,greedy_gate_cancellation,WCL,True,130,120,0.07692307692307687,0.9999999999999906,0.024250268936157227,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:34.118002+00:00,full,5,26,79,42002679,greedy_gate_cancellation,LBL,False,130,130,0.0,0.9999999999999888,0.02707529067993164,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:34.153592+00:00,full,5,26,79,42002679,greedy_gate_cancellation,WCL,True,130,120,0.07692307692307687,0.9999999999999901,0.03558993339538574,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:34.183967+00:00,full,5,26,80,42002680,greedy_gate_cancellation,LBL,False,130,130,0.0,0.9999999999999879,0.024361371994018555,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:34.221468+00:00,full,5,26,80,42002680,greedy_gate_cancellation,WCL,True,130,120,0.07692307692307687,0.9999999999999883,0.03750181198120117,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:34.259802+00:00,full,5,26,81,42002681,greedy_gate_cancellation,LBL,False,130,130,0.0,0.9999999999999931,0.03178286552429199,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:34.300560+00:00,full,5,26,81,42002681,greedy_gate_cancellation,WCL,True,130,115,0.11538461538461542,0.9999999999999931,0.04075765609741211,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:34.334329+00:00,full,5,26,82,42002682,greedy_gate_cancellation,LBL,False,130,130,0.0,0.9999999999999897,0.0303194522857666,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:34.365078+00:00,full,5,26,82,42002682,greedy_gate_cancellation,WCL,True,130,122,0.06153846153846154,0.9999999999999906,0.030748605728149414,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:34.397845+00:00,full,5,26,83,42002683,greedy_gate_cancellation,LBL,False,130,130,0.0,0.9999999999999918,0.03276705741882324,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:34.426167+00:00,full,5,26,83,42002683,greedy_gate_cancellation,WCL,True,130,118,0.09230769230769231,0.9999999999999922,0.028321504592895508,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:34.456815+00:00,full,5,26,84,42002684,greedy_gate_cancellation,LBL,False,130,130,0.0,0.9999999999999892,0.03064870834350586,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:34.502701+00:00,full,5,26,84,42002684,greedy_gate_cancellation,WCL,True,130,120,0.07692307692307687,0.9999999999999888,0.04588580131530762,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:34.519960+00:00,full,5,26,85,42002685,greedy_gate_cancellation,LBL,False,130,130,0.0,0.9999999999999897,0.013767004013061523,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:34.569148+00:00,full,5,26,85,42002685,greedy_gate_cancellation,WCL,True,130,120,0.07692307692307687,0.9999999999999906,0.049187660217285156,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:34.574901+00:00,full,5,26,86,42002686,greedy_gate_cancellation,LBL,False,130,130,0.0,0.9999999999999918,0.0017452239990234375,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:34.621126+00:00,full,5,26,86,42002686,greedy_gate_cancellation,WCL,True,130,125,0.038461538461538436,0.9999999999999918,0.046225547790527344,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:34.653751+00:00,full,5,26,87,42002687,greedy_gate_cancellation,LBL,False,130,130,0.0,0.9999999999999895,0.03262495994567871,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:34.682627+00:00,full,5,26,87,42002687,greedy_gate_cancellation,WCL,True,130,122,0.06153846153846154,0.9999999999999901,0.028875350952148438,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:34.713638+00:00,full,5,26,88,42002688,greedy_gate_cancellation,LBL,False,130,130,0.0,0.9999999999999892,0.017019987106323242,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:34.759246+00:00,full,5,26,88,42002688,greedy_gate_cancellation,WCL,True,130,113,0.13076923076923075,0.9999999999999911,0.0456087589263916,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:34.787929+00:00,full,5,26,89,42002689,greedy_gate_cancellation,LBL,False,130,130,0.0,0.9999999999999918,0.028682470321655273,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:34.805026+00:00,full,5,26,89,42002689,greedy_gate_cancellation,WCL,True,130,117,0.09999999999999998,0.9999999999999929,0.015358924865722656,True
1.1.0,WCL-E19,e19_full_20260721_071617,2026-07-21T07:17:34.835431+00:00,full,5,26,90,42002690,greedy_gate_cancellation,LBL,False,130,130,0.0,0.9999999999999897,0.015195846557617188,True
