schema_version,experiment_id,run_id,timestamp_utc,circuit_id,circuit_family,circuit_type,n_qubits,baseline_gate_count,optimized_gate_count,reduction,reduction_pct,depth_reduction,two_qubit_reduction,cnot_reduction,window_size,fidelity,success,iterations,runtime_seconds,optimizer,seed,trial,source_file,source_sha256,input_circuit_sha256,output_circuit_sha256,notes
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:25:47.733811+00:00,vqe_twolocal_3,VQE,two_local,3,22,22,0.0,0.0,0.0,0.0,0.0,2,1.0000000000000004,False,0,0.012896299362182617,hybrid_phase1_2,245,5,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,dcd9e71f60c8f6cbdd359b080e754fa27352f6697878f78765d880b4e2e3a2be,dcd9e71f60c8f6cbdd359b080e754fa27352f6697878f78765d880b4e2e3a2be,
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:25:47.738316+00:00,vqe_twolocal_3,VQE,two_local,3,22,22,0.0,0.0,0.0,0.0,0.0,5,1.0000000000000004,False,0,0.003505229949951172,commutation_phase2,245,5,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,dcd9e71f60c8f6cbdd359b080e754fa27352f6697878f78765d880b4e2e3a2be,dcd9e71f60c8f6cbdd359b080e754fa27352f6697878f78765d880b4e2e3a2be,
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:25:47.751972+00:00,vqe_twolocal_3,VQE,two_local,3,22,22,0.0,0.0,0.0,0.0,0.0,5,1.0000000000000004,False,0,0.012649774551391602,hybrid_phase1_2,245,5,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,dcd9e71f60c8f6cbdd359b080e754fa27352f6697878f78765d880b4e2e3a2be,dcd9e71f60c8f6cbdd359b080e754fa27352f6697878f78765d880b4e2e3a2be,
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:25:47.757972+00:00,vqe_twolocal_3,VQE,two_local,3,22,22,0.0,0.0,0.0,0.0,0.0,10,1.0000000000000004,False,0,0.004000186920166016,commutation_phase2,245,5,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,dcd9e71f60c8f6cbdd359b080e754fa27352f6697878f78765d880b4e2e3a2be,dcd9e71f60c8f6cbdd359b080e754fa27352f6697878f78765d880b4e2e3a2be,
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:25:47.772482+00:00,vqe_twolocal_3,VQE,two_local,3,22,22,0.0,0.0,0.0,0.0,0.0,10,1.0000000000000004,False,0,0.012510061264038086,hybrid_phase1_2,245,5,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,dcd9e71f60c8f6cbdd359b080e754fa27352f6697878f78765d880b4e2e3a2be,dcd9e71f60c8f6cbdd359b080e754fa27352f6697878f78765d880b4e2e3a2be,
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:25:47.778483+00:00,vqe_twolocal_3,VQE,two_local,3,22,22,0.0,0.0,0.0,0.0,0.0,20,1.0000000000000004,False,0,0.004002809524536133,commutation_phase2,245,5,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,dcd9e71f60c8f6cbdd359b080e754fa27352f6697878f78765d880b4e2e3a2be,dcd9e71f60c8f6cbdd359b080e754fa27352f6697878f78765d880b4e2e3a2be,
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:25:47.793485+00:00,vqe_twolocal_3,VQE,two_local,3,22,22,0.0,0.0,0.0,0.0,0.0,20,1.0000000000000004,False,0,0.014003276824951172,hybrid_phase1_2,245,5,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,dcd9e71f60c8f6cbdd359b080e754fa27352f6697878f78765d880b4e2e3a2be,dcd9e71f60c8f6cbdd359b080e754fa27352f6697878f78765d880b4e2e3a2be,
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:25:47.797486+00:00,hardware_eff_3,HardwareEfficient,hardware_efficient,3,16,16,0.0,0.0,0.0,0.0,0.0,2,0.9999999999999992,False,0,0.002000093460083008,commutation_phase2,345,6,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,1b903d51ab9c0ccf044b3a368ea979a8f5f6b41a3f43814c4207751e2749a4d8,1b903d51ab9c0ccf044b3a368ea979a8f5f6b41a3f43814c4207751e2749a4d8,
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:25:47.806995+00:00,hardware_eff_3,HardwareEfficient,hardware_efficient,3,16,16,0.0,0.0,0.0,0.0,0.0,2,0.9999999999999992,False,0,0.008509635925292969,hybrid_phase1_2,345,6,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,1b903d51ab9c0ccf044b3a368ea979a8f5f6b41a3f43814c4207751e2749a4d8,1b903d51ab9c0ccf044b3a368ea979a8f5f6b41a3f43814c4207751e2749a4d8,
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:25:47.811676+00:00,hardware_eff_3,HardwareEfficient,hardware_efficient,3,16,16,0.0,0.0,0.0,0.0,0.0,5,0.9999999999999992,False,0,0.0036802291870117188,commutation_phase2,345,6,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,1b903d51ab9c0ccf044b3a368ea979a8f5f6b41a3f43814c4207751e2749a4d8,1b903d51ab9c0ccf044b3a368ea979a8f5f6b41a3f43814c4207751e2749a4d8,
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:25:47.821690+00:00,hardware_eff_3,HardwareEfficient,hardware_efficient,3,16,16,0.0,0.0,0.0,0.0,0.0,5,0.9999999999999992,False,0,0.008920669555664062,hybrid_phase1_2,345,6,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,1b903d51ab9c0ccf044b3a368ea979a8f5f6b41a3f43814c4207751e2749a4d8,1b903d51ab9c0ccf044b3a368ea979a8f5f6b41a3f43814c4207751e2749a4d8,
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:25:47.825783+00:00,hardware_eff_3,HardwareEfficient,hardware_efficient,3,16,16,0.0,0.0,0.0,0.0,0.0,10,0.9999999999999992,False,0,0.0030286312103271484,commutation_phase2,345,6,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,1b903d51ab9c0ccf044b3a368ea979a8f5f6b41a3f43814c4207751e2749a4d8,1b903d51ab9c0ccf044b3a368ea979a8f5f6b41a3f43814c4207751e2749a4d8,
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:25:47.835781+00:00,hardware_eff_3,HardwareEfficient,hardware_efficient,3,16,16,0.0,0.0,0.0,0.0,0.0,10,0.9999999999999992,False,0,0.00797414779663086,hybrid_phase1_2,345,6,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,1b903d51ab9c0ccf044b3a368ea979a8f5f6b41a3f43814c4207751e2749a4d8,1b903d51ab9c0ccf044b3a368ea979a8f5f6b41a3f43814c4207751e2749a4d8,
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:25:47.839781+00:00,hardware_eff_3,HardwareEfficient,hardware_efficient,3,16,16,0.0,0.0,0.0,0.0,0.0,20,0.9999999999999992,False,0,0.0020089149475097656,commutation_phase2,345,6,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,1b903d51ab9c0ccf044b3a368ea979a8f5f6b41a3f43814c4207751e2749a4d8,1b903d51ab9c0ccf044b3a368ea979a8f5f6b41a3f43814c4207751e2749a4d8,
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:25:47.848867+00:00,hardware_eff_3,HardwareEfficient,hardware_efficient,3,16,16,0.0,0.0,0.0,0.0,0.0,20,0.9999999999999992,False,0,0.008098840713500977,hybrid_phase1_2,345,6,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,1b903d51ab9c0ccf044b3a368ea979a8f5f6b41a3f43814c4207751e2749a4d8,1b903d51ab9c0ccf044b3a368ea979a8f5f6b41a3f43814c4207751e2749a4d8,
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:25:47.852872+00:00,grover_3,Grover,grover,3,23,23,0.0,0.0,0.0,0.0,0.0,2,0.9999999999999957,False,0,0.0030040740966796875,commutation_phase2,445,7,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,4919c6a54e51fe092d959dc79954a48e23b877bb12ed03b45dc4b47a72222587,4919c6a54e51fe092d959dc79954a48e23b877bb12ed03b45dc4b47a72222587,Single Grover iteration
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:25:47.862547+00:00,grover_3,Grover,grover,3,23,23,0.0,0.0,0.0,0.0,0.0,2,0.9999999999999957,False,0,0.008756637573242188,hybrid_phase1_2,445,7,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,4919c6a54e51fe092d959dc79954a48e23b877bb12ed03b45dc4b47a72222587,4919c6a54e51fe092d959dc79954a48e23b877bb12ed03b45dc4b47a72222587,Single Grover iteration
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:25:47.866542+00:00,grover_3,Grover,grover,3,23,21,0.08695652173913049,8.695652173913048,0.0,0.0,0.0,5,0.9999999999999964,True,1,0.0029897689819335938,commutation_phase2,445,7,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,4919c6a54e51fe092d959dc79954a48e23b877bb12ed03b45dc4b47a72222587,773bfa94ff00291a505bd970f897339648d7db2ff0800006614d7d1726fe2e17,Single Grover iteration
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:25:47.877463+00:00,grover_3,Grover,grover,3,23,21,0.08695652173913049,8.695652173913048,0.0,0.0,0.0,5,0.9999999999999964,True,1,0.009886980056762695,hybrid_phase1_2,445,7,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,4919c6a54e51fe092d959dc79954a48e23b877bb12ed03b45dc4b47a72222587,773bfa94ff00291a505bd970f897339648d7db2ff0800006614d7d1726fe2e17,Single Grover iteration
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:25:47.881462+00:00,grover_3,Grover,grover,3,23,19,0.17391304347826086,17.391304347826086,0.09090909090909094,0.0,0.0,10,0.9999999999999969,True,2,0.0029993057250976562,commutation_phase2,445,7,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,4919c6a54e51fe092d959dc79954a48e23b877bb12ed03b45dc4b47a72222587,15169f01a9483c29b5b416a82ac900ea0acff9b5181b78ebd502a3f4920a8829,Single Grover iteration
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:25:47.891549+00:00,grover_3,Grover,grover,3,23,19,0.17391304347826086,17.391304347826086,0.09090909090909094,0.0,0.0,10,0.9999999999999969,True,2,0.00908660888671875,hybrid_phase1_2,445,7,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,4919c6a54e51fe092d959dc79954a48e23b877bb12ed03b45dc4b47a72222587,15169f01a9483c29b5b416a82ac900ea0acff9b5181b78ebd502a3f4920a8829,Single Grover iteration
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:25:47.895552+00:00,grover_3,Grover,grover,3,23,19,0.17391304347826086,17.391304347826086,0.09090909090909094,0.0,0.0,20,0.9999999999999969,True,2,0.0030012130737304688,commutation_phase2,445,7,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,4919c6a54e51fe092d959dc79954a48e23b877bb12ed03b45dc4b47a72222587,15169f01a9483c29b5b416a82ac900ea0acff9b5181b78ebd502a3f4920a8829,Single Grover iteration
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:25:47.905899+00:00,grover_3,Grover,grover,3,23,19,0.17391304347826086,17.391304347826086,0.09090909090909094,0.0,0.0,20,0.9999999999999969,True,2,0.009351730346679688,hybrid_phase1_2,445,7,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,4919c6a54e51fe092d959dc79954a48e23b877bb12ed03b45dc4b47a72222587,15169f01a9483c29b5b416a82ac900ea0acff9b5181b78ebd502a3f4920a8829,Single Grover iteration
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:25:47.908005+00:00,adder_3,Adder,quantum_adder,4,3,3,0.0,0.0,0.0,0.0,0.0,2,1.0,False,0,0.0010113716125488281,commutation_phase2,545,8,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,143a675c5d875dc0967d1ab28231bfe94af37d5ca1901e9130a53fff0da933ea,143a675c5d875dc0967d1ab28231bfe94af37d5ca1901e9130a53fff0da933ea,Ripple-carry adder
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:25:47.910980+00:00,adder_3,Adder,quantum_adder,4,3,3,0.0,0.0,0.0,0.0,0.0,2,1.0,False,0,0.001984119415283203,hybrid_phase1_2,545,8,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,143a675c5d875dc0967d1ab28231bfe94af37d5ca1901e9130a53fff0da933ea,143a675c5d875dc0967d1ab28231bfe94af37d5ca1901e9130a53fff0da933ea,Ripple-carry adder
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:25:47.912986+00:00,adder_3,Adder,quantum_adder,4,3,3,0.0,0.0,0.0,0.0,0.0,5,1.0,False,0,0.0009899139404296875,commutation_phase2,545,8,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,143a675c5d875dc0967d1ab28231bfe94af37d5ca1901e9130a53fff0da933ea,143a675c5d875dc0967d1ab28231bfe94af37d5ca1901e9130a53fff0da933ea,Ripple-carry adder
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:25:47.915995+00:00,adder_3,Adder,quantum_adder,4,3,3,0.0,0.0,0.0,0.0,0.0,5,1.0,False,0,0.0019638538360595703,hybrid_phase1_2,545,8,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,143a675c5d875dc0967d1ab28231bfe94af37d5ca1901e9130a53fff0da933ea,143a675c5d875dc0967d1ab28231bfe94af37d5ca1901e9130a53fff0da933ea,Ripple-carry adder
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:25:47.916997+00:00,adder_3,Adder,quantum_adder,4,3,3,0.0,0.0,0.0,0.0,0.0,10,1.0,False,0,0.0,commutation_phase2,545,8,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,143a675c5d875dc0967d1ab28231bfe94af37d5ca1901e9130a53fff0da933ea,143a675c5d875dc0967d1ab28231bfe94af37d5ca1901e9130a53fff0da933ea,Ripple-carry adder
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:25:47.920907+00:00,adder_3,Adder,quantum_adder,4,3,3,0.0,0.0,0.0,0.0,0.0,10,1.0,False,0,0.0029125213623046875,hybrid_phase1_2,545,8,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,143a675c5d875dc0967d1ab28231bfe94af37d5ca1901e9130a53fff0da933ea,143a675c5d875dc0967d1ab28231bfe94af37d5ca1901e9130a53fff0da933ea,Ripple-carry adder
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:25:47.922992+00:00,adder_3,Adder,quantum_adder,4,3,3,0.0,0.0,0.0,0.0,0.0,20,1.0,False,0,0.0009946823120117188,commutation_phase2,545,8,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,143a675c5d875dc0967d1ab28231bfe94af37d5ca1901e9130a53fff0da933ea,143a675c5d875dc0967d1ab28231bfe94af37d5ca1901e9130a53fff0da933ea,Ripple-carry adder
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:25:47.926005+00:00,adder_3,Adder,quantum_adder,4,3,3,0.0,0.0,0.0,0.0,0.0,20,1.0,False,0,0.0020194053649902344,hybrid_phase1_2,545,8,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,143a675c5d875dc0967d1ab28231bfe94af37d5ca1901e9130a53fff0da933ea,143a675c5d875dc0967d1ab28231bfe94af37d5ca1901e9130a53fff0da933ea,Ripple-carry adder
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:25:47.948913+00:00,qwalk_3,QuantumWalk,quantum_walk,4,46,46,0.0,0.0,0.0,0.0,0.0,2,0.9999999999999929,False,0,0.021924972534179688,commutation_phase2,645,9,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,bd97910978c45d89b2e706cb72ed5c7ad32da6f9c7c4cef89372874f609bb98d,bd97910978c45d89b2e706cb72ed5c7ad32da6f9c7c4cef89372874f609bb98d,"DTQW on cycle, 3 steps"
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:25:48.047566+00:00,qwalk_3,QuantumWalk,quantum_walk,4,46,46,0.0,0.0,0.0,0.0,0.0,2,0.9999999999999929,False,0,0.09665107727050781,hybrid_phase1_2,645,9,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,bd97910978c45d89b2e706cb72ed5c7ad32da6f9c7c4cef89372874f609bb98d,bd97910978c45d89b2e706cb72ed5c7ad32da6f9c7c4cef89372874f609bb98d,"DTQW on cycle, 3 steps"
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:25:48.073579+00:00,qwalk_3,QuantumWalk,quantum_walk,4,46,46,0.0,0.0,0.0,0.0,0.0,5,0.9999999999999929,False,0,0.024012088775634766,commutation_phase2,645,9,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,bd97910978c45d89b2e706cb72ed5c7ad32da6f9c7c4cef89372874f609bb98d,bd97910978c45d89b2e706cb72ed5c7ad32da6f9c7c4cef89372874f609bb98d,"DTQW on cycle, 3 steps"
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:25:48.174916+00:00,qwalk_3,QuantumWalk,quantum_walk,4,46,46,0.0,0.0,0.0,0.0,0.0,5,0.9999999999999929,False,0,0.09933614730834961,hybrid_phase1_2,645,9,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,bd97910978c45d89b2e706cb72ed5c7ad32da6f9c7c4cef89372874f609bb98d,bd97910978c45d89b2e706cb72ed5c7ad32da6f9c7c4cef89372874f609bb98d,"DTQW on cycle, 3 steps"
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:25:48.202551+00:00,qwalk_3,QuantumWalk,quantum_walk,4,46,46,0.0,0.0,0.0,0.0,0.0,10,0.9999999999999929,False,0,0.025629281997680664,commutation_phase2,645,9,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,bd97910978c45d89b2e706cb72ed5c7ad32da6f9c7c4cef89372874f609bb98d,bd97910978c45d89b2e706cb72ed5c7ad32da6f9c7c4cef89372874f609bb98d,"DTQW on cycle, 3 steps"
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:25:48.302582+00:00,qwalk_3,QuantumWalk,quantum_walk,4,46,46,0.0,0.0,0.0,0.0,0.0,10,0.9999999999999929,False,0,0.09803080558776855,hybrid_phase1_2,645,9,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,bd97910978c45d89b2e706cb72ed5c7ad32da6f9c7c4cef89372874f609bb98d,bd97910978c45d89b2e706cb72ed5c7ad32da6f9c7c4cef89372874f609bb98d,"DTQW on cycle, 3 steps"
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:25:48.331170+00:00,qwalk_3,QuantumWalk,quantum_walk,4,46,46,0.0,0.0,0.0,0.0,0.0,20,0.9999999999999929,False,0,0.026587724685668945,commutation_phase2,645,9,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,bd97910978c45d89b2e706cb72ed5c7ad32da6f9c7c4cef89372874f609bb98d,bd97910978c45d89b2e706cb72ed5c7ad32da6f9c7c4cef89372874f609bb98d,"DTQW on cycle, 3 steps"
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:25:48.431765+00:00,qwalk_3,QuantumWalk,quantum_walk,4,46,46,0.0,0.0,0.0,0.0,0.0,20,0.9999999999999929,False,0,0.09859418869018555,hybrid_phase1_2,645,9,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,bd97910978c45d89b2e706cb72ed5c7ad32da6f9c7c4cef89372874f609bb98d,bd97910978c45d89b2e706cb72ed5c7ad32da6f9c7c4cef89372874f609bb98d,"DTQW on cycle, 3 steps"
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:25:48.437766+00:00,iqp_3,IQP,iqp,3,17,17,0.0,0.0,0.0,0.0,0.0,2,0.999999999999998,False,0,0.003000020980834961,commutation_phase2,745,10,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,d02e3ecde9f57aa38d95595a12111ce2c60c01c291e4e33c0d19e7f94ca55c62,d02e3ecde9f57aa38d95595a12111ce2c60c01c291e4e33c0d19e7f94ca55c62,"IQP circuit, 3 layers"
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:25:48.447770+00:00,iqp_3,IQP,iqp,3,17,17,0.0,0.0,0.0,0.0,0.0,2,0.999999999999998,False,0,0.009005069732666016,hybrid_phase1_2,745,10,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,d02e3ecde9f57aa38d95595a12111ce2c60c01c291e4e33c0d19e7f94ca55c62,d02e3ecde9f57aa38d95595a12111ce2c60c01c291e4e33c0d19e7f94ca55c62,"IQP circuit, 3 layers"
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:25:48.451993+00:00,iqp_3,IQP,iqp,3,17,17,0.0,0.0,0.0,0.0,0.0,5,0.999999999999998,False,0,0.002714872360229492,commutation_phase2,745,10,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,d02e3ecde9f57aa38d95595a12111ce2c60c01c291e4e33c0d19e7f94ca55c62,d02e3ecde9f57aa38d95595a12111ce2c60c01c291e4e33c0d19e7f94ca55c62,"IQP circuit, 3 layers"
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:25:48.462516+00:00,iqp_3,IQP,iqp,3,17,17,0.0,0.0,0.0,0.0,0.0,5,0.999999999999998,False,0,0.008504390716552734,hybrid_phase1_2,745,10,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,d02e3ecde9f57aa38d95595a12111ce2c60c01c291e4e33c0d19e7f94ca55c62,d02e3ecde9f57aa38d95595a12111ce2c60c01c291e4e33c0d19e7f94ca55c62,"IQP circuit, 3 layers"
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:25:48.466516+00:00,iqp_3,IQP,iqp,3,17,17,0.0,0.0,0.0,0.0,0.0,10,0.999999999999998,False,0,0.003002643585205078,commutation_phase2,745,10,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,d02e3ecde9f57aa38d95595a12111ce2c60c01c291e4e33c0d19e7f94ca55c62,d02e3ecde9f57aa38d95595a12111ce2c60c01c291e4e33c0d19e7f94ca55c62,"IQP circuit, 3 layers"
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:25:48.476515+00:00,iqp_3,IQP,iqp,3,17,17,0.0,0.0,0.0,0.0,0.0,10,0.999999999999998,False,0,0.009002208709716797,hybrid_phase1_2,745,10,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,d02e3ecde9f57aa38d95595a12111ce2c60c01c291e4e33c0d19e7f94ca55c62,d02e3ecde9f57aa38d95595a12111ce2c60c01c291e4e33c0d19e7f94ca55c62,"IQP circuit, 3 layers"
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:25:48.482517+00:00,iqp_3,IQP,iqp,3,17,17,0.0,0.0,0.0,0.0,0.0,20,0.999999999999998,False,0,0.0029997825622558594,commutation_phase2,745,10,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,d02e3ecde9f57aa38d95595a12111ce2c60c01c291e4e33c0d19e7f94ca55c62,d02e3ecde9f57aa38d95595a12111ce2c60c01c291e4e33c0d19e7f94ca55c62,"IQP circuit, 3 layers"
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:25:48.493523+00:00,iqp_3,IQP,iqp,3,17,17,0.0,0.0,0.0,0.0,0.0,20,0.999999999999998,False,0,0.009009122848510742,hybrid_phase1_2,745,10,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,d02e3ecde9f57aa38d95595a12111ce2c60c01c291e4e33c0d19e7f94ca55c62,d02e3ecde9f57aa38d95595a12111ce2c60c01c291e4e33c0d19e7f94ca55c62,"IQP circuit, 3 layers"
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:25:48.497523+00:00,clifford_3,RandomClifford,random_clifford,3,25,25,0.0,0.0,0.0,0.0,0.0,2,0.9999999999999967,False,0,0.0020012855529785156,commutation_phase2,845,11,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,85dfe98fd4307bc57ac18eb29d0be9cedbae20ad1cfc120617cc115f7595d373,85dfe98fd4307bc57ac18eb29d0be9cedbae20ad1cfc120617cc115f7595d373,"Random Clifford, depth=10"
