experiment_id,mode,n_qubits,depth,seed_index,seed_base,trial,seed,optimizer,gate_count,entanglement_entropy,normalized_entropy,original_size,optimized_size,reduction,fidelity,success,runtime_seconds,optimizer_version,file_sha256,git_commit
E29_multi_seed_e04,full,5,15,4,442,11,453,hybrid,75,0.6431910023324318,0.36753771561853243,75,73,0.026666666666666616,0.9999999999999952,True,0.05989813804626465,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,4,442,11,453,rls,75,0.6431910023324318,0.36753771561853243,75,207,-1.7599999999999998,0.9999999999999899,True,8.689973831176758,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,4,442,11,453,sa,75,0.6431910023324318,0.36753771561853243,75,89,-0.18666666666666676,0.9999999999999948,True,1.5313894748687744,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,4,442,11,453,ga,75,0.6431910023324318,0.36753771561853243,75,81,-0.08000000000000007,0.9999999999999952,True,4.541279315948486,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,4,442,12,454,hybrid,75,1.8036746154812717,1.030671208846441,75,69,0.07999999999999996,0.999999999999994,True,0.054767608642578125,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,4,442,12,454,rls,75,1.8036746154812717,1.030671208846441,75,219,-1.92,0.9999999999999906,True,10.901530504226685,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,4,442,12,454,sa,75,1.8036746154812717,1.030671208846441,75,85,-0.1333333333333333,0.9999999999999936,True,1.177760362625122,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,4,442,12,454,ga,75,1.8036746154812717,1.030671208846441,75,85,-0.1333333333333333,0.9999999999999933,True,4.442386627197266,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,4,442,13,455,hybrid,75,1.082467248773864,0.6185527135850651,75,71,0.053333333333333344,0.9999999999999948,True,0.03501391410827637,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,4,442,13,455,rls,75,1.082467248773864,0.6185527135850651,75,201,-1.6800000000000002,0.9999999999999892,True,10.783077955245972,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,4,442,13,455,sa,75,1.082467248773864,0.6185527135850651,75,93,-0.24,0.999999999999994,True,1.5113863945007324,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,4,442,13,455,ga,75,1.082467248773864,0.6185527135850651,75,85,-0.1333333333333333,0.999999999999994,True,4.607012987136841,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,4,442,14,456,hybrid,75,1.7799259534976337,1.0171005448557906,75,73,0.026666666666666616,0.9999999999999948,True,0.04534602165222168,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,4,442,14,456,rls,75,1.7799259534976337,1.0171005448557906,75,217,-1.8933333333333335,0.9999999999999901,True,10.362174272537231,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,4,442,14,456,sa,75,1.7799259534976337,1.0171005448557906,75,89,-0.18666666666666676,0.999999999999994,True,1.6456284523010254,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,4,442,14,456,ga,75,1.7799259534976337,1.0171005448557906,75,79,-0.05333333333333323,0.9999999999999942,True,4.308743000030518,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,4,442,15,457,hybrid,75,1.4212936474085278,0.8121677985191588,75,73,0.026666666666666616,0.9999999999999961,True,0.048447608947753906,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,4,442,15,457,rls,75,1.4212936474085278,0.8121677985191588,75,213,-1.8399999999999999,0.9999999999999927,True,10.167568445205688,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,4,442,15,457,sa,75,1.4212936474085278,0.8121677985191588,75,95,-0.2666666666666666,0.999999999999995,True,1.427323341369629,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,4,442,15,457,ga,75,1.4212936474085278,0.8121677985191588,75,87,-0.15999999999999992,0.9999999999999957,True,4.713319301605225,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,4,442,16,458,hybrid,75,1.5635433373604444,0.8934533356345397,75,73,0.026666666666666616,0.999999999999995,True,0.06612730026245117,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,4,442,16,458,rls,75,1.5635433373604444,0.8934533356345397,75,199,-1.6533333333333333,0.999999999999991,True,11.045475482940674,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,4,442,16,458,sa,75,1.5635433373604444,0.8934533356345397,75,95,-0.2666666666666666,0.9999999999999947,True,1.5519378185272217,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,4,442,16,458,ga,75,1.5635433373604444,0.8934533356345397,75,79,-0.05333333333333323,0.9999999999999947,True,4.668220520019531,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,4,442,17,459,hybrid,75,1.236675177564302,0.706671530036744,75,69,0.07999999999999996,0.999999999999994,True,0.05422472953796387,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,4,442,17,459,rls,75,1.236675177564302,0.706671530036744,75,201,-1.6800000000000002,0.9999999999999913,True,10.350688695907593,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,4,442,17,459,sa,75,1.236675177564302,0.706671530036744,75,87,-0.15999999999999992,0.9999999999999936,True,1.4239132404327393,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,4,442,17,459,ga,75,1.236675177564302,0.706671530036744,75,81,-0.08000000000000007,0.9999999999999936,True,4.664058685302734,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,4,442,18,460,hybrid,75,1.2984372128475437,0.7419641216271678,75,71,0.053333333333333344,0.9999999999999942,True,0.04747271537780762,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,4,442,18,460,rls,75,1.2984372128475437,0.7419641216271678,75,197,-1.6266666666666665,0.9999999999999906,True,9.61173152923584,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,4,442,18,460,sa,75,1.2984372128475437,0.7419641216271678,75,107,-0.42666666666666675,0.9999999999999918,True,1.4585700035095215,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,4,442,18,460,ga,75,1.2984372128475437,0.7419641216271678,75,81,-0.08000000000000007,0.999999999999994,True,4.2011542320251465,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,4,442,19,461,hybrid,75,1.3537374709362202,0.7735642691064115,75,73,0.026666666666666616,0.9999999999999916,True,0.04958820343017578,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,4,442,19,461,rls,75,1.3537374709362202,0.7735642691064115,75,215,-1.8666666666666667,0.9999999999999873,True,10.107154846191406,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,4,442,19,461,sa,75,1.3537374709362202,0.7735642691064115,75,73,0.026666666666666616,0.9999999999999918,True,1.2775905132293701,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,4,442,19,461,ga,75,1.3537374709362202,0.7735642691064115,75,83,-0.10666666666666669,0.9999999999999906,True,4.350925445556641,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,4,442,20,462,hybrid,75,1.4783011782104154,0.8447435304059516,75,73,0.026666666666666616,0.9999999999999947,True,0.04737663269042969,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,4,442,20,462,rls,75,1.4783011782104154,0.8447435304059516,75,209,-1.7866666666666666,0.9999999999999899,True,10.35512661933899,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,4,442,20,462,sa,75,1.4783011782104154,0.8447435304059516,75,85,-0.1333333333333333,0.9999999999999942,True,1.2786712646484375,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,4,442,20,462,ga,75,1.4783011782104154,0.8447435304059516,75,85,-0.1333333333333333,0.9999999999999938,True,3.925118923187256,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,4,442,21,463,hybrid,75,1.5590211483524765,0.8908692276299865,75,73,0.026666666666666616,0.9999999999999957,True,0.03226780891418457,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,4,442,21,463,rls,75,1.5590211483524765,0.8908692276299865,75,189,-1.52,0.9999999999999931,True,8.856580972671509,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,4,442,21,463,sa,75,1.5590211483524765,0.8908692276299865,75,87,-0.15999999999999992,0.9999999999999954,True,1.563283920288086,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,4,442,21,463,ga,75,1.5590211483524765,0.8908692276299865,75,81,-0.08000000000000007,0.9999999999999957,True,4.293800592422485,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,4,442,22,464,hybrid,75,0.017820170416598682,0.010182954523770675,75,73,0.026666666666666616,0.9999999999999931,True,0.0517423152923584,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,4,442,22,464,rls,75,0.017820170416598682,0.010182954523770675,75,207,-1.7599999999999998,0.999999999999986,True,9.33385682106018,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,4,442,22,464,sa,75,0.017820170416598682,0.010182954523770675,75,101,-0.3466666666666667,0.9999999999999922,True,1.3553760051727295,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,4,442,22,464,ga,75,0.017820170416598682,0.010182954523770675,75,83,-0.10666666666666669,0.9999999999999929,True,4.1859354972839355,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,4,442,23,465,hybrid,75,0.7226300842212257,0.41293147669784325,75,71,0.053333333333333344,0.9999999999999936,True,0.05531144142150879,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,4,442,23,465,rls,75,0.7226300842212257,0.41293147669784325,75,211,-1.8133333333333335,0.9999999999999918,True,9.225208282470703,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,4,442,23,465,sa,75,0.7226300842212257,0.41293147669784325,75,101,-0.3466666666666667,0.9999999999999931,True,1.6001131534576416,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,4,442,23,465,ga,75,0.7226300842212257,0.41293147669784325,75,83,-0.10666666666666669,0.9999999999999936,True,4.265536546707153,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,4,442,24,466,hybrid,75,1.4905324423684787,0.8517328242105593,75,73,0.026666666666666616,0.9999999999999966,True,0.05408215522766113,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,4,442,24,466,rls,75,1.4905324423684787,0.8517328242105593,75,209,-1.7866666666666666,0.9999999999999925,True,10.307159662246704,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,4,442,24,466,sa,75,1.4905324423684787,0.8517328242105593,75,97,-0.2933333333333332,0.999999999999995,True,1.5666677951812744,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,4,442,24,466,ga,75,1.4905324423684787,0.8517328242105593,75,81,-0.08000000000000007,0.9999999999999959,True,4.3001344203948975,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,4,442,25,467,hybrid,75,0.906465784432094,0.5179804482469109,75,75,0.0,0.9999999999999963,True,0.04613924026489258,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,4,442,25,467,rls,75,0.906465784432094,0.5179804482469109,75,205,-1.7333333333333334,0.9999999999999927,True,9.80081057548523,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,4,442,25,467,sa,75,0.906465784432094,0.5179804482469109,75,91,-0.21333333333333337,0.9999999999999957,True,1.5716819763183594,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,4,442,25,467,ga,75,0.906465784432094,0.5179804482469109,75,77,-0.026666666666666616,0.9999999999999966,True,4.297954082489014,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,4,442,26,468,hybrid,75,0.8021970304461662,0.45839830311209495,75,73,0.026666666666666616,0.9999999999999938,True,0.05743265151977539,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,4,442,26,468,rls,75,0.8021970304461662,0.45839830311209495,75,207,-1.7599999999999998,0.9999999999999877,True,9.977706670761108,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,4,442,26,468,sa,75,0.8021970304461662,0.45839830311209495,75,97,-0.2933333333333332,0.9999999999999927,True,1.507638692855835,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,4,442,26,468,ga,75,0.8021970304461662,0.45839830311209495,75,83,-0.10666666666666669,0.9999999999999927,True,4.252267122268677,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,4,442,27,469,hybrid,75,1.1700837723856927,0.6686192985061101,75,69,0.07999999999999996,0.9999999999999927,True,0.05601954460144043,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,4,442,27,469,rls,75,1.1700837723856927,0.6686192985061101,75,197,-1.6266666666666665,0.9999999999999873,True,9.117740154266357,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,4,442,27,469,sa,75,1.1700837723856927,0.6686192985061101,75,85,-0.1333333333333333,0.9999999999999925,True,1.3500890731811523,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,4,442,27,469,ga,75,1.1700837723856927,0.6686192985061101,75,74,0.013333333333333308,0.999090761294738,True,4.499118328094482,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,4,442,28,470,hybrid,75,1.4630331734690578,0.836018956268033,75,73,0.026666666666666616,0.9999999999999957,True,0.055402278900146484,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,4,442,28,470,rls,75,1.4630331734690578,0.836018956268033,75,203,-1.7066666666666666,0.9999999999999922,True,9.450202941894531,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,4,442,28,470,sa,75,1.4630331734690578,0.836018956268033,75,95,-0.2666666666666666,0.9999999999999954,True,1.3471660614013672,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,4,442,28,470,ga,75,1.4630331734690578,0.836018956268033,75,77,-0.026666666666666616,0.9999999999999961,True,4.0282227993011475,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,4,442,29,471,hybrid,75,1.1984463641197265,0.6848264937827009,75,69,0.07999999999999996,0.9999999999999931,True,0.04689931869506836,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,4,442,29,471,rls,75,1.1984463641197265,0.6848264937827009,75,211,-1.8133333333333335,0.9999999999999897,True,9.970261573791504,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,4,442,29,471,sa,75,1.1984463641197265,0.6848264937827009,75,85,-0.1333333333333333,0.9999999999999916,True,1.3981454372406006,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,4,442,29,471,ga,75,1.1984463641197265,0.6848264937827009,75,79,-0.05333333333333323,0.9999999999999918,True,4.312304973602295,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,4,442,30,472,hybrid,75,1.1607602155397303,0.6632915517369887,75,75,0.0,0.9999999999999927,True,0.0583493709564209,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,4,442,30,472,rls,75,1.1607602155397303,0.6632915517369887,75,203,-1.7066666666666666,0.9999999999999906,True,10.142942667007446,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,4,442,30,472,sa,75,1.1607602155397303,0.6632915517369887,75,101,-0.3466666666666667,0.9999999999999916,True,1.6034047603607178,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,4,442,30,472,ga,75,1.1607602155397303,0.6632915517369887,75,83,-0.10666666666666669,0.9999999999999927,True,4.531069755554199,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,4,442,31,473,hybrid,75,0.866394365677714,0.49508249467297943,75,69,0.07999999999999996,0.9999999999999952,True,0.05781197547912598,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,4,442,31,473,rls,75,0.866394365677714,0.49508249467297943,75,209,-1.7866666666666666,0.9999999999999922,True,9.895459175109863,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,4,442,31,473,sa,75,0.866394365677714,0.49508249467297943,75,85,-0.1333333333333333,0.9999999999999944,True,1.4381351470947266,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,4,442,31,473,ga,75,0.866394365677714,0.49508249467297943,75,81,-0.08000000000000007,0.9999999999999948,True,4.282430171966553,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
