schema_version,experiment_id,run_id,timestamp_utc,circuit_id,circuit_family,n_qubits,topology,n_edges,baseline_gate_count,optimized_gate_count,reduction,reduction_pct,depth_reduction,two_qubit_reduction,cnot_reduction,fidelity,runtime_seconds,optimizer,seed,trial,source_file,source_sha256,input_circuit_sha256,output_circuit_sha256,notes,status
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:19:09.859881+00:00,adder_8,Adder,8,grid,10.0,131.0,131.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999792,0.24271082878112793,greedy_phase1,550.0,78.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,0729d427dab7285c4df5e335492d383383a7ff87e20b6834e148e04b8065a3b0,0729d427dab7285c4df5e335492d383383a7ff87e20b6834e148e04b8065a3b0,Ripple-carry adder,ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:19:10.086062+00:00,adder_8,Adder,8,grid,10.0,131.0,131.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999792,0.22318267822265625,commutation_phase2,550.0,78.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,0729d427dab7285c4df5e335492d383383a7ff87e20b6834e148e04b8065a3b0,0729d427dab7285c4df5e335492d383383a7ff87e20b6834e148e04b8065a3b0,Ripple-carry adder,ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:19:11.003081+00:00,adder_8,Adder,8,grid,10.0,131.0,131.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999792,0.9140195846557617,hybrid_phase1_2,550.0,78.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,0729d427dab7285c4df5e335492d383383a7ff87e20b6834e148e04b8065a3b0,0729d427dab7285c4df5e335492d383383a7ff87e20b6834e148e04b8065a3b0,Ripple-carry adder,ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:19:11.285668+00:00,adder_8,Adder,8,heavy_hex,8.0,160.0,160.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999766,0.2705843448638916,greedy_phase1,550.0,78.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,48cb693a929eb6a1d26570be7b63791fbb7ee14e6d3774bb152498bdecbbc1cb,48cb693a929eb6a1d26570be7b63791fbb7ee14e6d3774bb152498bdecbbc1cb,Ripple-carry adder,ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:19:11.565335+00:00,adder_8,Adder,8,heavy_hex,8.0,160.0,160.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999766,0.27767062187194824,commutation_phase2,550.0,78.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,48cb693a929eb6a1d26570be7b63791fbb7ee14e6d3774bb152498bdecbbc1cb,48cb693a929eb6a1d26570be7b63791fbb7ee14e6d3774bb152498bdecbbc1cb,Ripple-carry adder,ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:19:12.676336+00:00,adder_8,Adder,8,heavy_hex,8.0,160.0,160.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999766,1.107999324798584,hybrid_phase1_2,550.0,78.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,48cb693a929eb6a1d26570be7b63791fbb7ee14e6d3774bb152498bdecbbc1cb,48cb693a929eb6a1d26570be7b63791fbb7ee14e6d3774bb152498bdecbbc1cb,Ripple-carry adder,ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:21:38.251560+00:00,qwalk_8,QuantumWalk,9,linear,8.0,23082.0,23082.0,0.0,0.0,0.0,0.0,0.0,0.9999999999955204,144.74233078956604,greedy_phase1,650.0,79.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,cb72ad25b92654484621c0e066138e223ba52a32b9c0d78837e5a646de1461f2,cb72ad25b92654484621c0e066138e223ba52a32b9c0d78837e5a646de1461f2,"DTQW on cycle, 3 steps",ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:24:04.016567+00:00,qwalk_8,QuantumWalk,9,linear,8.0,23082.0,23082.0,0.0,0.0,0.0,0.0,0.0,0.9999999999955204,145.45870971679688,commutation_phase2,650.0,79.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,cb72ad25b92654484621c0e066138e223ba52a32b9c0d78837e5a646de1461f2,cb72ad25b92654484621c0e066138e223ba52a32b9c0d78837e5a646de1461f2,"DTQW on cycle, 3 steps",ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:33:45.766173+00:00,qwalk_8,QuantumWalk,9,linear,8.0,23082.0,23082.0,0.0,0.0,0.0,0.0,0.0,0.9999999999955204,581.4541413784027,hybrid_phase1_2,650.0,79.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,cb72ad25b92654484621c0e066138e223ba52a32b9c0d78837e5a646de1461f2,cb72ad25b92654484621c0e066138e223ba52a32b9c0d78837e5a646de1461f2,"DTQW on cycle, 3 steps",ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:35:26.399127+00:00,qwalk_8,QuantumWalk,9,grid,12.0,14888.0,14888.0,0.0,0.0,0.0,0.0,0.0,0.9999999999974402,100.06680679321289,greedy_phase1,650.0,79.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,b163b122d13a0288ed7b6a86a2ef63f08d220a0cda77081fc0c6ed182f7d5e65,b163b122d13a0288ed7b6a86a2ef63f08d220a0cda77081fc0c6ed182f7d5e65,"DTQW on cycle, 3 steps",ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:37:07.190079+00:00,qwalk_8,QuantumWalk,9,grid,12.0,14888.0,14888.0,0.0,0.0,0.0,0.0,0.0,0.9999999999974402,100.58659338951111,commutation_phase2,650.0,79.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,b163b122d13a0288ed7b6a86a2ef63f08d220a0cda77081fc0c6ed182f7d5e65,b163b122d13a0288ed7b6a86a2ef63f08d220a0cda77081fc0c6ed182f7d5e65,"DTQW on cycle, 3 steps",ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:43:48.092443+00:00,qwalk_8,QuantumWalk,9,grid,12.0,14888.0,14888.0,0.0,0.0,0.0,0.0,0.0,0.9999999999974402,400.6981155872345,hybrid_phase1_2,650.0,79.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,b163b122d13a0288ed7b6a86a2ef63f08d220a0cda77081fc0c6ed182f7d5e65,b163b122d13a0288ed7b6a86a2ef63f08d220a0cda77081fc0c6ed182f7d5e65,"DTQW on cycle, 3 steps",ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:45:49.914482+00:00,qwalk_8,QuantumWalk,9,heavy_hex,9.0,18236.0,18236.0,0.0,0.0,0.0,0.0,0.0,0.9999999999967354,121.1437771320343,greedy_phase1,650.0,79.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,29d02ae25fbdf354c6fa70438a186a9fa2130c6e19ea35165ea34b0f2d88b65e,29d02ae25fbdf354c6fa70438a186a9fa2130c6e19ea35165ea34b0f2d88b65e,"DTQW on cycle, 3 steps",ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:47:52.003169+00:00,qwalk_8,QuantumWalk,9,heavy_hex,9.0,18236.0,18236.0,0.0,0.0,0.0,0.0,0.0,0.9999999999967354,121.85523438453674,commutation_phase2,650.0,79.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,29d02ae25fbdf354c6fa70438a186a9fa2130c6e19ea35165ea34b0f2d88b65e,29d02ae25fbdf354c6fa70438a186a9fa2130c6e19ea35165ea34b0f2d88b65e,"DTQW on cycle, 3 steps",ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:55:58.499499+00:00,qwalk_8,QuantumWalk,9,heavy_hex,9.0,18236.0,18236.0,0.0,0.0,0.0,0.0,0.0,0.9999999999967354,486.25184202194214,hybrid_phase1_2,650.0,79.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,29d02ae25fbdf354c6fa70438a186a9fa2130c6e19ea35165ea34b0f2d88b65e,29d02ae25fbdf354c6fa70438a186a9fa2130c6e19ea35165ea34b0f2d88b65e,"DTQW on cycle, 3 steps",ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:55:58.555929+00:00,iqp_8,IQP,8,linear,7.0,27.0,27.0,0.0,0.0,0.0,0.0,0.0,0.999999999999996,0.048509836196899414,greedy_phase1,750.0,80.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,aec7ab0e0cf7a0c8c8a8d7be79624cc836ae0cd63a8bfd671dde45333c4c4964,aec7ab0e0cf7a0c8c8a8d7be79624cc836ae0cd63a8bfd671dde45333c4c4964,"IQP circuit, 3 layers",ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:55:58.611348+00:00,iqp_8,IQP,8,linear,7.0,27.0,27.0,0.0,0.0,0.0,0.0,0.0,0.999999999999996,0.05342459678649902,commutation_phase2,750.0,80.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,aec7ab0e0cf7a0c8c8a8d7be79624cc836ae0cd63a8bfd671dde45333c4c4964,aec7ab0e0cf7a0c8c8a8d7be79624cc836ae0cd63a8bfd671dde45333c4c4964,"IQP circuit, 3 layers",ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:55:58.832261+00:00,iqp_8,IQP,8,linear,7.0,27.0,27.0,0.0,0.0,0.0,0.0,0.0,0.999999999999996,0.22091197967529297,hybrid_phase1_2,750.0,80.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,aec7ab0e0cf7a0c8c8a8d7be79624cc836ae0cd63a8bfd671dde45333c4c4964,aec7ab0e0cf7a0c8c8a8d7be79624cc836ae0cd63a8bfd671dde45333c4c4964,"IQP circuit, 3 layers",ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:55:58.889425+00:00,iqp_8,IQP,8,grid,10.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999969,0.04916262626647949,greedy_phase1,750.0,80.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,83d543c6461c491d5c30f263081e4309eecdb316118e792b536de107f56fdbde,83d543c6461c491d5c30f263081e4309eecdb316118e792b536de107f56fdbde,"IQP circuit, 3 layers",ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:55:58.941106+00:00,iqp_8,IQP,8,grid,10.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999969,0.05063986778259277,commutation_phase2,750.0,80.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,83d543c6461c491d5c30f263081e4309eecdb316118e792b536de107f56fdbde,83d543c6461c491d5c30f263081e4309eecdb316118e792b536de107f56fdbde,"IQP circuit, 3 layers",ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:55:59.136018+00:00,iqp_8,IQP,8,grid,10.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999969,0.1938636302947998,hybrid_phase1_2,750.0,80.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,83d543c6461c491d5c30f263081e4309eecdb316118e792b536de107f56fdbde,83d543c6461c491d5c30f263081e4309eecdb316118e792b536de107f56fdbde,"IQP circuit, 3 layers",ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:55:59.188628+00:00,iqp_8,IQP,8,heavy_hex,8.0,23.0,23.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999973,0.04458284378051758,greedy_phase1,750.0,80.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,f6f83290e19ab1569e6f422525fb4d75bcde3b49bc105dc8df96ae59187120b3,f6f83290e19ab1569e6f422525fb4d75bcde3b49bc105dc8df96ae59187120b3,"IQP circuit, 3 layers",ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:55:59.242820+00:00,iqp_8,IQP,8,heavy_hex,8.0,23.0,23.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999973,0.053193092346191406,commutation_phase2,750.0,80.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,f6f83290e19ab1569e6f422525fb4d75bcde3b49bc105dc8df96ae59187120b3,f6f83290e19ab1569e6f422525fb4d75bcde3b49bc105dc8df96ae59187120b3,"IQP circuit, 3 layers",ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:55:59.437590+00:00,iqp_8,IQP,8,heavy_hex,8.0,23.0,23.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999973,0.19476985931396484,hybrid_phase1_2,750.0,80.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,f6f83290e19ab1569e6f422525fb4d75bcde3b49bc105dc8df96ae59187120b3,f6f83290e19ab1569e6f422525fb4d75bcde3b49bc105dc8df96ae59187120b3,"IQP circuit, 3 layers",ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:55:59.492174+00:00,clifford_8,RandomClifford,8,linear,7.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999944,0.04849576950073242,greedy_phase1,850.0,81.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,d2ce55e4024ca673f456b9a20f66bea9bf92e23ff93f6270dfc0b831628c3cfc,d2ce55e4024ca673f456b9a20f66bea9bf92e23ff93f6270dfc0b831628c3cfc,"Random Clifford, depth=10",ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:55:59.538701+00:00,clifford_8,RandomClifford,8,linear,7.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999944,0.045526981353759766,commutation_phase2,850.0,81.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,d2ce55e4024ca673f456b9a20f66bea9bf92e23ff93f6270dfc0b831628c3cfc,d2ce55e4024ca673f456b9a20f66bea9bf92e23ff93f6270dfc0b831628c3cfc,"Random Clifford, depth=10",ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:55:59.723252+00:00,clifford_8,RandomClifford,8,linear,7.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999944,0.18355417251586914,hybrid_phase1_2,850.0,81.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,d2ce55e4024ca673f456b9a20f66bea9bf92e23ff93f6270dfc0b831628c3cfc,d2ce55e4024ca673f456b9a20f66bea9bf92e23ff93f6270dfc0b831628c3cfc,"Random Clifford, depth=10",ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:55:59.775070+00:00,clifford_8,RandomClifford,8,grid,10.0,23.0,23.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999938,0.04472470283508301,greedy_phase1,850.0,81.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,5aa5fac6fc36f5b7aa9919b2b74db653ca04ece26b116b5a00cbe8a12c694f41,5aa5fac6fc36f5b7aa9919b2b74db653ca04ece26b116b5a00cbe8a12c694f41,"Random Clifford, depth=10",ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:55:59.823489+00:00,clifford_8,RandomClifford,8,grid,10.0,23.0,23.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999938,0.04641366004943848,commutation_phase2,850.0,81.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,5aa5fac6fc36f5b7aa9919b2b74db653ca04ece26b116b5a00cbe8a12c694f41,5aa5fac6fc36f5b7aa9919b2b74db653ca04ece26b116b5a00cbe8a12c694f41,"Random Clifford, depth=10",ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:56:00.006343+00:00,clifford_8,RandomClifford,8,grid,10.0,23.0,23.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999938,0.18084383010864258,hybrid_phase1_2,850.0,81.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,5aa5fac6fc36f5b7aa9919b2b74db653ca04ece26b116b5a00cbe8a12c694f41,5aa5fac6fc36f5b7aa9919b2b74db653ca04ece26b116b5a00cbe8a12c694f41,"Random Clifford, depth=10",ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:56:00.061928+00:00,clifford_8,RandomClifford,8,heavy_hex,8.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999933,0.04860091209411621,greedy_phase1,850.0,81.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,96021969183158ded62adaffd1d863573c9f8f064a6f1ec213abc41f4ac73248,96021969183158ded62adaffd1d863573c9f8f064a6f1ec213abc41f4ac73248,"Random Clifford, depth=10",ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:56:00.110553+00:00,clifford_8,RandomClifford,8,heavy_hex,8.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999933,0.0476222038269043,commutation_phase2,850.0,81.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,96021969183158ded62adaffd1d863573c9f8f064a6f1ec213abc41f4ac73248,96021969183158ded62adaffd1d863573c9f8f064a6f1ec213abc41f4ac73248,"Random Clifford, depth=10",ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:56:00.304343+00:00,clifford_8,RandomClifford,8,heavy_hex,8.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999933,0.1917562484741211,hybrid_phase1_2,850.0,81.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,96021969183158ded62adaffd1d863573c9f8f064a6f1ec213abc41f4ac73248,96021969183158ded62adaffd1d863573c9f8f064a6f1ec213abc41f4ac73248,"Random Clifford, depth=10",ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:56:00.783877+00:00,surface_code_8,SurfaceCode,9,linear,8.0,74.0,74.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999858,0.4705336093902588,greedy_phase1,950.0,82.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,0fde4a057e1c0006eec3d10ba9ac31e4d79885ee7b6ba6898a697e337c9d585b,0fde4a057e1c0006eec3d10ba9ac31e4d79885ee7b6ba6898a697e337c9d585b,X-stabilizer syndrome,ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:56:01.262524+00:00,surface_code_8,SurfaceCode,9,linear,8.0,74.0,74.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999858,0.47664833068847656,commutation_phase2,950.0,82.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,0fde4a057e1c0006eec3d10ba9ac31e4d79885ee7b6ba6898a697e337c9d585b,0fde4a057e1c0006eec3d10ba9ac31e4d79885ee7b6ba6898a697e337c9d585b,X-stabilizer syndrome,ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:56:03.182656+00:00,surface_code_8,SurfaceCode,9,linear,8.0,74.0,74.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999858,1.9171292781829834,hybrid_phase1_2,950.0,82.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,0fde4a057e1c0006eec3d10ba9ac31e4d79885ee7b6ba6898a697e337c9d585b,0fde4a057e1c0006eec3d10ba9ac31e4d79885ee7b6ba6898a697e337c9d585b,X-stabilizer syndrome,ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:56:03.446585+00:00,surface_code_8,SurfaceCode,9,grid,12.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999929,0.2544522285461426,greedy_phase1,950.0,82.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,54108c9069662878f8d0c7811bc0e8be84bfe87e10204b9276fd562f84b83c5e,54108c9069662878f8d0c7811bc0e8be84bfe87e10204b9276fd562f84b83c5e,X-stabilizer syndrome,ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:56:03.692215+00:00,surface_code_8,SurfaceCode,9,grid,12.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999929,0.24362850189208984,commutation_phase2,950.0,82.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,54108c9069662878f8d0c7811bc0e8be84bfe87e10204b9276fd562f84b83c5e,54108c9069662878f8d0c7811bc0e8be84bfe87e10204b9276fd562f84b83c5e,X-stabilizer syndrome,ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:56:04.704409+00:00,surface_code_8,SurfaceCode,9,grid,12.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999929,1.0106706619262695,hybrid_phase1_2,950.0,82.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,54108c9069662878f8d0c7811bc0e8be84bfe87e10204b9276fd562f84b83c5e,54108c9069662878f8d0c7811bc0e8be84bfe87e10204b9276fd562f84b83c5e,X-stabilizer syndrome,ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:56:05.062708+00:00,surface_code_8,SurfaceCode,9,heavy_hex,9.0,46.0,46.0,0.0,0.0,0.0,0.0,0.0,0.999999999999992,0.349273681640625,greedy_phase1,950.0,82.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,dbf8440a984c3e58b40f7716ec798fcc372cccdf8402e03d70ae5dd466076080,dbf8440a984c3e58b40f7716ec798fcc372cccdf8402e03d70ae5dd466076080,X-stabilizer syndrome,ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:56:05.415101+00:00,surface_code_8,SurfaceCode,9,heavy_hex,9.0,46.0,46.0,0.0,0.0,0.0,0.0,0.0,0.999999999999992,0.3503892421722412,commutation_phase2,950.0,82.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,dbf8440a984c3e58b40f7716ec798fcc372cccdf8402e03d70ae5dd466076080,dbf8440a984c3e58b40f7716ec798fcc372cccdf8402e03d70ae5dd466076080,X-stabilizer syndrome,ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:56:06.811956+00:00,surface_code_8,SurfaceCode,9,heavy_hex,9.0,46.0,46.0,0.0,0.0,0.0,0.0,0.0,0.999999999999992,1.3948583602905273,hybrid_phase1_2,950.0,82.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,dbf8440a984c3e58b40f7716ec798fcc372cccdf8402e03d70ae5dd466076080,dbf8440a984c3e58b40f7716ec798fcc372cccdf8402e03d70ae5dd466076080,X-stabilizer syndrome,ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:56:07.370310+00:00,uccsd_8,UCCSD,8,linear,7.0,340.0,340.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999332,0.5393304824829102,greedy_phase1,1050.0,83.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,46d5815a02fac23bc3ec7df58e8537ddde8df6521432dc88fc0bb8b5bbd09cef,46d5815a02fac23bc3ec7df58e8537ddde8df6521432dc88fc0bb8b5bbd09cef,Simplified UCCSD ansatz,ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:56:07.931454+00:00,uccsd_8,UCCSD,8,linear,7.0,340.0,340.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999332,0.5551254749298096,commutation_phase2,1050.0,83.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,46d5815a02fac23bc3ec7df58e8537ddde8df6521432dc88fc0bb8b5bbd09cef,46d5815a02fac23bc3ec7df58e8537ddde8df6521432dc88fc0bb8b5bbd09cef,Simplified UCCSD ansatz,ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:56:10.167877+00:00,uccsd_8,UCCSD,8,linear,7.0,340.0,340.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999332,2.231424570083618,hybrid_phase1_2,1050.0,83.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,46d5815a02fac23bc3ec7df58e8537ddde8df6521432dc88fc0bb8b5bbd09cef,46d5815a02fac23bc3ec7df58e8537ddde8df6521432dc88fc0bb8b5bbd09cef,Simplified UCCSD ansatz,ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:56:10.516698+00:00,uccsd_8,UCCSD,8,grid,10.0,183.0,183.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999724,0.33330202102661133,greedy_phase1,1050.0,83.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,4296f39383a34a84afa8ab94108b20d32bcc5aa8cd2e129988eb92f606972dc9,4296f39383a34a84afa8ab94108b20d32bcc5aa8cd2e129988eb92f606972dc9,Simplified UCCSD ansatz,ok
2.0.0,E17,e17_full_20260610_150935,2026-06-10T15:56:10.850743+00:00,uccsd_8,UCCSD,8,grid,10.0,183.0,183.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999724,0.3310542106628418,commutation_phase2,1050.0,83.0,experiments/e17_connectivity/run.py,9b8f1e5a132ea09b6f5f75778520d3ce8acf00fe905994ad6538f7ae77119523,4296f39383a34a84afa8ab94108b20d32bcc5aa8cd2e129988eb92f606972dc9,4296f39383a34a84afa8ab94108b20d32bcc5aa8cd2e129988eb92f606972dc9,Simplified UCCSD ansatz,ok
