schema_version,experiment_id,run_id,mode,family,n_qubits,trial_seed,trial_idx,original_size,original_depth,original_cnot,ceiling_proxy_value,input_circuit_sha256,strategy_name,gate_reduction,depth_reduction,cnot_reduction,fidelity,fidelity_source,optimized_size,phase1_time_ms,phase2_time_ms,final_phase1_time_ms,total_time_ms,phase1_skipped,phase2_skipped
1.0.0,E21,e21_full_20260721_072214,full,Grover,8,622318721,4,50,13,0,0,c639754e2feb3d6d1720be61eb4da622266d3884d927a8ae30b94adb05847d46,ceiling_aware,0.0,0.0,0.0,1.0,base_optimizer_large_circuit_estimate,50,0.0,0.0,0.0,1.3923000078648329,True,True
1.0.0,E21,e21_full_20260721_072214,full,Grover,8,132863028,5,50,11,0,0,5a1cfe192930581f38180284b51b8c249a2fb9ee03e64e5aaf5c75eff2e8d7ee,naive,0.040000000000000036,0.0,0.0,1.0,base_optimizer_large_circuit_estimate,48,1.0779000003822148,2.4114999978337437,0.5770999996457249,4.702799997176044,False,False
1.0.0,E21,e21_full_20260721_072214,full,Grover,8,132863028,5,50,11,0,0,5a1cfe192930581f38180284b51b8c249a2fb9ee03e64e5aaf5c75eff2e8d7ee,ceiling_aware,0.040000000000000036,0.0,0.0,1.0,base_optimizer_large_circuit_estimate,48,0.0,2.7409999893279746,0.0,5.059500006609596,True,False
1.0.0,E21,e21_full_20260721_072214,full,Grover,8,2102183595,6,52,11,0,0,f1c0dd538f166cc558e254df3c2d40cf46a7a38a2d3ef2ced3f30361cbb3eeb8,naive,0.038461538461538436,0.0,0.0,1.0,base_optimizer_large_circuit_estimate,50,1.0285999887855724,2.7054999954998493,1.1599999997997656,5.4180000006454065,False,False
1.0.0,E21,e21_full_20260721_072214,full,Grover,8,2102183595,6,52,11,0,0,f1c0dd538f166cc558e254df3c2d40cf46a7a38a2d3ef2ced3f30361cbb3eeb8,ceiling_aware,0.038461538461538436,0.0,0.0,1.0,base_optimizer_large_circuit_estimate,50,0.0,4.162099998211488,0.0,7.312000001547858,True,False
1.0.0,E21,e21_full_20260721_072214,full,Grover,8,1923214041,7,58,11,0,0,50191403741e7214ba02d85d321db1d2d4bc403c2fb189bd73f5d5423cb423d8,naive,0.03448275862068961,0.0,0.0,1.0,base_optimizer_large_circuit_estimate,56,1.245600011316128,3.771900010178797,1.2309000012464821,6.895099999383092,False,False
1.0.0,E21,e21_full_20260721_072214,full,Grover,8,1923214041,7,58,11,0,0,50191403741e7214ba02d85d321db1d2d4bc403c2fb189bd73f5d5423cb423d8,ceiling_aware,0.03448275862068961,0.0,0.0,1.0,base_optimizer_large_circuit_estimate,56,0.0,3.7081000045873225,0.0,8.626599999843165,True,False
1.0.0,E21,e21_full_20260721_072214,full,Grover,8,2085852831,8,58,13,0,0,47c1bdcc897cddbe1df1a5afb99085f05c8553a112a9a6be1098be401d098cbd,naive,0.0,0.0,0.0,1.0,base_optimizer_large_circuit_estimate,58,1.3445000076899305,3.2611999922664836,2.6790999982040375,7.995299994945526,False,False
1.0.0,E21,e21_full_20260721_072214,full,Grover,8,2085852831,8,58,13,0,0,47c1bdcc897cddbe1df1a5afb99085f05c8553a112a9a6be1098be401d098cbd,ceiling_aware,0.0,0.0,0.0,1.0,base_optimizer_large_circuit_estimate,58,0.0,0.0,0.0,3.6810000019613653,True,True
1.0.0,E21,e21_full_20260721_072214,full,Grover,8,227174085,9,56,13,0,0,0199c1314fc44fdf9c07f9cb9c5d56de461632414d326f4cd562885df095d080,naive,0.0,0.0,0.0,1.0,base_optimizer_large_circuit_estimate,56,1.4288999955169857,3.7632000021403655,1.1489000025903806,7.007000007433817,False,False
1.0.0,E21,e21_full_20260721_072214,full,Grover,8,227174085,9,56,13,0,0,0199c1314fc44fdf9c07f9cb9c5d56de461632414d326f4cd562885df095d080,ceiling_aware,0.0,0.0,0.0,1.0,base_optimizer_large_circuit_estimate,56,0.0,0.0,0.0,3.244600011385046,True,True
1.0.0,E21,e21_full_20260721_072214,full,Grover,10,1039619487,0,62,11,0,0,a2ee926b9c9500b9cefdc90d3789e77faf157137e027424da3d88cfbebc79432,naive,0.032258064516129004,0.0,0.0,1.0,base_optimizer_large_circuit_estimate,60,1.036400004522875,2.304499997990206,1.028700004098937,4.897300008451566,False,False
1.0.0,E21,e21_full_20260721_072214,full,Grover,10,1039619487,0,62,11,0,0,a2ee926b9c9500b9cefdc90d3789e77faf157137e027424da3d88cfbebc79432,ceiling_aware,0.032258064516129004,0.0,0.0,1.0,base_optimizer_large_circuit_estimate,60,0.0,2.6980999973602593,0.0,5.609100000583567,True,False
1.0.0,E21,e21_full_20260721_072214,full,Grover,10,398129398,1,64,13,0,0,4628f92de2a5a0bdc0e1fdba85cc1c3d7798ad2d395fcc9dd25cfdf4145340db,naive,0.0,0.0,0.0,1.0,base_optimizer_large_circuit_estimate,64,1.119499997003004,2.6357000024290755,1.0805999918375164,5.350799998268485,False,False
1.0.0,E21,e21_full_20260721_072214,full,Grover,10,398129398,1,64,13,0,0,4628f92de2a5a0bdc0e1fdba85cc1c3d7798ad2d395fcc9dd25cfdf4145340db,ceiling_aware,0.0,0.0,0.0,1.0,base_optimizer_large_circuit_estimate,64,0.0,0.0,0.0,2.931800001533702,True,True
1.0.0,E21,e21_full_20260721_072214,full,Grover,10,739316547,2,64,13,0,0,44db4b735a3de93bd3af83c6a90160624e5bef5031fefc9b15c9300c1f7da070,naive,0.0,0.0,0.0,1.0,base_optimizer_large_circuit_estimate,64,1.1629000073298812,2.729699990595691,1.0906999959843233,5.4909000027691945,False,False
1.0.0,E21,e21_full_20260721_072214,full,Grover,10,739316547,2,64,13,0,0,44db4b735a3de93bd3af83c6a90160624e5bef5031fefc9b15c9300c1f7da070,ceiling_aware,0.0,0.0,0.0,1.0,base_optimizer_large_circuit_estimate,64,0.0,0.0,0.0,2.93950000195764,True,True
1.0.0,E21,e21_full_20260721_072214,full,Grover,10,347262390,3,64,11,0,0,f1e24ffdcf2c92f80593d74c95604730c3cb927360a7fc6bcfbbc645b5f6b1e0,naive,0.03125,0.0,0.0,1.0,base_optimizer_large_circuit_estimate,62,1.182299994979985,3.140100001473911,1.0847999947145581,5.9234000073047355,False,False
1.0.0,E21,e21_full_20260721_072214,full,Grover,10,347262390,3,64,11,0,0,f1e24ffdcf2c92f80593d74c95604730c3cb927360a7fc6bcfbbc645b5f6b1e0,ceiling_aware,0.03125,0.0,0.0,1.0,base_optimizer_large_circuit_estimate,62,0.0,3.0804999987594783,0.0,6.3993999938247725,True,False
1.0.0,E21,e21_full_20260721_072214,full,Grover,10,1123647690,4,66,11,0,0,3bd350f4bc67ff28ae58bc395a7e46d60c395008e993b5edc6c5ffcc932c4433,naive,0.030303030303030276,0.0,0.0,1.0,base_optimizer_large_circuit_estimate,64,1.2983999913558364,3.676599997561425,1.2466000043787062,6.759500000043772,False,False
1.0.0,E21,e21_full_20260721_072214,full,Grover,10,1123647690,4,66,11,0,0,3bd350f4bc67ff28ae58bc395a7e46d60c395008e993b5edc6c5ffcc932c4433,ceiling_aware,0.030303030303030276,0.0,0.0,1.0,base_optimizer_large_circuit_estimate,64,0.0,3.5253000096417964,0.0,7.050400003208779,True,False
1.0.0,E21,e21_full_20260721_072214,full,Grover,10,1587653815,5,66,13,0,0,39be9f4c5dd4f9bd222021bd8cdd61036156d72bea0cd08084778d6578a4cac5,naive,0.0,0.0,0.0,1.0,base_optimizer_large_circuit_estimate,66,1.399400003720075,3.1765000021550804,1.302899996517226,6.426599997212179,False,False
1.0.0,E21,e21_full_20260721_072214,full,Grover,10,1587653815,5,66,13,0,0,39be9f4c5dd4f9bd222021bd8cdd61036156d72bea0cd08084778d6578a4cac5,ceiling_aware,0.0,0.0,0.0,1.0,base_optimizer_large_circuit_estimate,66,0.0,0.0,0.0,2.1834000071976334,True,True
1.0.0,E21,e21_full_20260721_072214,full,Grover,10,1020645498,6,66,13,0,0,512e1e61e1f65347115ded85e5ac07cf70bc7d29e7427382417f5cd15ae792cc,naive,0.0,0.0,0.0,1.0,base_optimizer_large_circuit_estimate,66,0.7543000101577491,1.7897999932756647,0.6776999944122508,3.540899997460656,False,False
1.0.0,E21,e21_full_20260721_072214,full,Grover,10,1020645498,6,66,13,0,0,512e1e61e1f65347115ded85e5ac07cf70bc7d29e7427382417f5cd15ae792cc,ceiling_aware,0.0,0.0,0.0,1.0,base_optimizer_large_circuit_estimate,66,0.0,0.0,0.0,2.3729999957140535,True,True
1.0.0,E21,e21_full_20260721_072214,full,Grover,10,1040069008,7,62,13,0,0,c13ae65d33e5a0303fe94f062965fb6cd7b1c1f09707544e65de963099a9b75e,naive,0.0,0.0,0.0,1.0,base_optimizer_large_circuit_estimate,62,0.7053000008454546,1.5587000088999048,0.6310000026132911,3.201900006388314,False,False
1.0.0,E21,e21_full_20260721_072214,full,Grover,10,1040069008,7,62,13,0,0,c13ae65d33e5a0303fe94f062965fb6cd7b1c1f09707544e65de963099a9b75e,ceiling_aware,0.0,0.0,0.0,1.0,base_optimizer_large_circuit_estimate,62,0.0,0.0,0.0,1.6047000099206343,True,True
1.0.0,E21,e21_full_20260721_072214,full,Grover,10,980181758,8,72,11,0,0,5af62b62492ece4f1635d6bba6bff037e5e825725b2c38a6ed9542a8b5b2e44b,naive,0.02777777777777779,0.0,0.0,1.0,base_optimizer_large_circuit_estimate,70,1.201300008688122,2.1707999985665083,0.7868999964557588,4.458399998839013,False,False
1.0.0,E21,e21_full_20260721_072214,full,Grover,10,980181758,8,72,11,0,0,5af62b62492ece4f1635d6bba6bff037e5e825725b2c38a6ed9542a8b5b2e44b,ceiling_aware,0.02777777777777779,0.0,0.0,1.0,base_optimizer_large_circuit_estimate,70,0.0,2.2148999996716157,0.0,4.787600002600811,True,False
1.0.0,E21,e21_full_20260721_072214,full,Grover,10,1301975333,9,68,13,0,0,49a6c9d8778a29be05e31440322c9f3306f4f6a54300f2b655f3230bbdc9f3b4,naive,0.0,0.0,0.0,1.0,base_optimizer_large_circuit_estimate,68,0.7658999966224656,1.8952999962493777,0.7215000077849254,3.7053999985801056,False,False
1.0.0,E21,e21_full_20260721_072214,full,Grover,10,1301975333,9,68,13,0,0,49a6c9d8778a29be05e31440322c9f3306f4f6a54300f2b655f3230bbdc9f3b4,ceiling_aware,0.0,0.0,0.0,1.0,base_optimizer_large_circuit_estimate,68,0.0,0.0,0.0,1.9348999921930954,True,True
1.0.0,E21,e21_full_20260721_072214,full,Adder,4,1579616535,0,7,6,2,0,0cdd5a16e73c23ba58925f4d39695d1266fd02932361888693ce1d5d922fd6ce,naive,0.0,0.0,0.0,1.0,exact_average_gate_fidelity,7,1.4279999886639416,1.092100006644614,1.0110999864991754,3.864899990730919,False,False
1.0.0,E21,e21_full_20260721_072214,full,Adder,4,1579616535,0,7,6,2,0,0cdd5a16e73c23ba58925f4d39695d1266fd02932361888693ce1d5d922fd6ce,ceiling_aware,0.0,0.0,0.0,1.0,exact_average_gate_fidelity,7,0.0,0.0,0.0,0.46150000707712024,True,True
1.0.0,E21,e21_full_20260721_072214,full,Adder,4,2019925828,1,6,6,2,0,376ceef4983731f7550ead348027cf64df326a3131ced4b5445918208feab683,naive,0.0,0.0,0.0,1.0,exact_average_gate_fidelity,6,0.978600000962615,0.8907000010367483,1.2042000016663224,3.36250000691507,False,False
1.0.0,E21,e21_full_20260721_072214,full,Adder,4,2019925828,1,6,6,2,0,376ceef4983731f7550ead348027cf64df326a3131ced4b5445918208feab683,ceiling_aware,0.0,0.0,0.0,1.0,exact_average_gate_fidelity,6,0.0,0.0,0.0,0.41370000690221786,True,True
1.0.0,E21,e21_full_20260721_072214,full,Adder,4,568249203,2,6,6,2,0,c2f59740e6b3e2a395683f9a2c34a12a350af985f437251f55c71e43bf23f1ab,naive,0.0,0.0,0.0,1.0,exact_average_gate_fidelity,6,0.9950999956345186,0.9124000062001869,0.9264999971492216,3.131700010271743,False,False
1.0.0,E21,e21_full_20260721_072214,full,Adder,4,568249203,2,6,6,2,0,c2f59740e6b3e2a395683f9a2c34a12a350af985f437251f55c71e43bf23f1ab,ceiling_aware,0.0,0.0,0.0,1.0,exact_average_gate_fidelity,6,0.0,0.0,0.0,0.417799994465895,True,True
1.0.0,E21,e21_full_20260721_072214,full,Adder,4,2076286561,3,6,6,2,0,c2f59740e6b3e2a395683f9a2c34a12a350af985f437251f55c71e43bf23f1ab,naive,0.0,0.0,0.0,1.0,exact_average_gate_fidelity,6,1.6173999902093783,1.5534999984083697,1.0658999963197857,4.837200001929887,False,False
1.0.0,E21,e21_full_20260721_072214,full,Adder,4,2076286561,3,6,6,2,0,c2f59740e6b3e2a395683f9a2c34a12a350af985f437251f55c71e43bf23f1ab,ceiling_aware,0.0,0.0,0.0,1.0,exact_average_gate_fidelity,6,0.0,0.0,0.0,0.5678000015905127,True,True
1.0.0,E21,e21_full_20260721_072214,full,Adder,4,573505733,4,6,6,2,0,c2f59740e6b3e2a395683f9a2c34a12a350af985f437251f55c71e43bf23f1ab,naive,0.0,0.0,0.0,1.0,exact_average_gate_fidelity,6,1.015800007735379,0.9494999976595864,0.9673000022303313,3.235199998016469,False,False
1.0.0,E21,e21_full_20260721_072214,full,Adder,4,573505733,4,6,6,2,0,c2f59740e6b3e2a395683f9a2c34a12a350af985f437251f55c71e43bf23f1ab,ceiling_aware,0.0,0.0,0.0,1.0,exact_average_gate_fidelity,6,0.0,0.0,0.0,0.4219999973429367,True,True
1.0.0,E21,e21_full_20260721_072214,full,Adder,4,1712937941,5,6,6,2,0,376ceef4983731f7550ead348027cf64df326a3131ced4b5445918208feab683,naive,0.0,0.0,0.0,1.0,exact_average_gate_fidelity,6,1.0437999881105497,0.9719000081531703,1.1837999918498099,3.5002000076929107,False,False
1.0.0,E21,e21_full_20260721_072214,full,Adder,4,1712937941,5,6,6,2,0,376ceef4983731f7550ead348027cf64df326a3131ced4b5445918208feab683,ceiling_aware,0.0,0.0,0.0,1.0,exact_average_gate_fidelity,6,0.0,0.0,0.0,0.7197999948402867,True,True
1.0.0,E21,e21_full_20260721_072214,full,Adder,4,153651082,6,5,5,2,0,f1385dea23b197291382303ec5ddac0c2b35748e3eb579fdc7cf835943215c47,naive,0.0,0.0,0.0,1.0,exact_average_gate_fidelity,5,0.9395999950356781,1.1277000012341887,1.3072000001557171,3.698700005770661,False,False
1.0.0,E21,e21_full_20260721_072214,full,Adder,4,153651082,6,5,5,2,0,f1385dea23b197291382303ec5ddac0c2b35748e3eb579fdc7cf835943215c47,ceiling_aware,0.0,0.0,0.0,1.0,exact_average_gate_fidelity,5,0.0,0.0,0.0,0.7229000038933009,True,True
1.0.0,E21,e21_full_20260721_072214,full,Adder,4,1359064574,7,6,6,2,0,376ceef4983731f7550ead348027cf64df326a3131ced4b5445918208feab683,naive,0.0,0.0,0.0,1.0,exact_average_gate_fidelity,6,1.7663999897195026,1.4900999958626926,1.6516000032424927,5.405000003520399,False,False
1.0.0,E21,e21_full_20260721_072214,full,Adder,4,1359064574,7,6,6,2,0,376ceef4983731f7550ead348027cf64df326a3131ced4b5445918208feab683,ceiling_aware,0.0,0.0,0.0,1.0,exact_average_gate_fidelity,6,0.0,0.0,0.0,0.8353000011993572,True,True
1.0.0,E21,e21_full_20260721_072214,full,Adder,4,387791599,8,6,6,2,0,c2f59740e6b3e2a395683f9a2c34a12a350af985f437251f55c71e43bf23f1ab,naive,0.0,0.0,0.0,1.0,exact_average_gate_fidelity,6,1.3157000066712499,1.3188000011723489,1.3296999968588352,4.447800005436875,False,False
1.0.0,E21,e21_full_20260721_072214,full,Adder,4,387791599,8,6,6,2,0,c2f59740e6b3e2a395683f9a2c34a12a350af985f437251f55c71e43bf23f1ab,ceiling_aware,0.0,0.0,0.0,1.0,exact_average_gate_fidelity,6,0.0,0.0,0.0,0.701700002537109,True,True
1.0.0,E21,e21_full_20260721_072214,full,Adder,4,1281382543,9,6,6,2,0,c2f59740e6b3e2a395683f9a2c34a12a350af985f437251f55c71e43bf23f1ab,naive,0.0,0.0,0.0,1.0,exact_average_gate_fidelity,6,1.7772999999579042,1.3215999933890998,1.9121000077575445,5.557399999815971,False,False
1.0.0,E21,e21_full_20260721_072214,full,Adder,4,1281382543,9,6,6,2,0,c2f59740e6b3e2a395683f9a2c34a12a350af985f437251f55c71e43bf23f1ab,ceiling_aware,0.0,0.0,0.0,1.0,exact_average_gate_fidelity,6,0.0,0.0,0.0,0.833700003568083,True,True
1.0.0,E21,e21_full_20260721_072214,full,Adder,6,1440113248,0,10,7,4,0,0639b3b3f7a5228332fd6ea0cb7de6e464b224d886d779e81c774cab81bfce25,naive,0.0,0.0,0.0,1.0,exact_average_gate_fidelity,10,11.575600001378916,12.959300001966767,8.246600002166815,33.327299999655224,False,False
1.0.0,E21,e21_full_20260721_072214,full,Adder,6,1440113248,0,10,7,4,0,0639b3b3f7a5228332fd6ea0cb7de6e464b224d886d779e81c774cab81bfce25,ceiling_aware,0.0,0.0,0.0,1.0,exact_average_gate_fidelity,10,0.0,0.0,0.0,0.6428999913623556,True,True
1.0.0,E21,e21_full_20260721_072214,full,Adder,6,647326920,1,12,8,4,0,3aee8fb917c05afbe6186cad1160779a632dee4212db5acd705c807383e6b682,naive,0.0,0.0,0.0,1.0,exact_average_gate_fidelity,12,12.16170001134742,11.22620000387542,9.252300005755387,33.19839999312535,False,False
1.0.0,E21,e21_full_20260721_072214,full,Adder,6,647326920,1,12,8,4,0,3aee8fb917c05afbe6186cad1160779a632dee4212db5acd705c807383e6b682,ceiling_aware,0.0,0.0,0.0,1.0,exact_average_gate_fidelity,12,0.0,0.0,0.0,1.0936000035144389,True,True
1.0.0,E21,e21_full_20260721_072214,full,Adder,6,1377739899,2,10,7,4,0,0639b3b3f7a5228332fd6ea0cb7de6e464b224d886d779e81c774cab81bfce25,naive,0.0,0.0,0.0,1.0,exact_average_gate_fidelity,10,11.721100003342144,8.031300007132813,7.266500004334375,27.579699992202222,False,False
1.0.0,E21,e21_full_20260721_072214,full,Adder,6,1377739899,2,10,7,4,0,0639b3b3f7a5228332fd6ea0cb7de6e464b224d886d779e81c774cab81bfce25,ceiling_aware,0.0,0.0,0.0,1.0,exact_average_gate_fidelity,10,0.0,0.0,0.0,1.0092000011354685,True,True
1.0.0,E21,e21_full_20260721_072214,full,Adder,6,35213498,3,13,8,4,0,368fdf87980358c8e47b38d2e684223ad6da1f912e10721810c70c1f8c826598,naive,0.0,0.0,0.0,1.0,exact_average_gate_fidelity,13,12.831100000767037,15.135199995711446,13.587199995527044,42.00569998647552,False,False
1.0.0,E21,e21_full_20260721_072214,full,Adder,6,35213498,3,13,8,4,0,368fdf87980358c8e47b38d2e684223ad6da1f912e10721810c70c1f8c826598,ceiling_aware,0.0,0.0,0.0,1.0,exact_average_gate_fidelity,13,0.0,0.0,0.0,1.2088999937986955,True,True
1.0.0,E21,e21_full_20260721_072214,full,Adder,6,801090885,4,13,8,4,0,368fdf87980358c8e47b38d2e684223ad6da1f912e10721810c70c1f8c826598,naive,0.0,0.0,0.0,1.0,exact_average_gate_fidelity,13,9.092899999814108,8.129900001222268,10.680599996703677,28.374899993650615,False,False
1.0.0,E21,e21_full_20260721_072214,full,Adder,6,801090885,4,13,8,4,0,368fdf87980358c8e47b38d2e684223ad6da1f912e10721810c70c1f8c826598,ceiling_aware,0.0,0.0,0.0,1.0,exact_average_gate_fidelity,13,0.0,0.0,0.0,0.6810000049881637,True,True
1.0.0,E21,e21_full_20260721_072214,full,Adder,6,841009615,5,11,7,4,0,9a1a6a89291e0c75c6e6fa6e3f6170f0cda33a95f5c9ed031ff6a181def0c776,naive,0.0,0.0,0.0,1.0,exact_average_gate_fidelity,11,12.32190000882838,8.634300000267103,7.63550000556279,29.21569999307394,False,False
1.0.0,E21,e21_full_20260721_072214,full,Adder,6,841009615,5,11,7,4,0,9a1a6a89291e0c75c6e6fa6e3f6170f0cda33a95f5c9ed031ff6a181def0c776,ceiling_aware,0.0,0.0,0.0,1.0,exact_average_gate_fidelity,11,0.0,0.0,0.0,0.6237999914446846,True,True
1.0.0,E21,e21_full_20260721_072214,full,Adder,6,175127900,6,11,7,4,0,a175069321f6c700bbb75fa1b9b60889b398a2b0054aa6db7074c0e3e7ed9ec9,naive,0.0,0.0,0.0,1.0,exact_average_gate_fidelity,11,12.14099999924656,8.66900000255555,11.898299999302253,33.23029998864513,False,False
1.0.0,E21,e21_full_20260721_072214,full,Adder,6,175127900,6,11,7,4,0,a175069321f6c700bbb75fa1b9b60889b398a2b0054aa6db7074c0e3e7ed9ec9,ceiling_aware,0.0,0.0,0.0,1.0,exact_average_gate_fidelity,11,0.0,0.0,0.0,0.5951999919489026,True,True
1.0.0,E21,e21_full_20260721_072214,full,Adder,6,1539139330,7,12,8,4,0,3aee8fb917c05afbe6186cad1160779a632dee4212db5acd705c807383e6b682,naive,0.0,0.0,0.0,1.0,exact_average_gate_fidelity,12,8.318599997437559,13.218000007327646,9.140299996943213,31.105200003366917,False,False
1.0.0,E21,e21_full_20260721_072214,full,Adder,6,1539139330,7,12,8,4,0,3aee8fb917c05afbe6186cad1160779a632dee4212db5acd705c807383e6b682,ceiling_aware,0.0,0.0,0.0,1.0,exact_average_gate_fidelity,12,0.0,0.0,0.0,0.8062999986577779,True,True
1.0.0,E21,e21_full_20260721_072214,full,Adder,6,390382227,8,12,8,4,0,98c76b1a031ac701dd0ad6fa810dbae8f1a9af024eccb83639624d9f317bcce3,naive,0.0,0.0,0.0,1.0,exact_average_gate_fidelity,12,13.0046999984188,12.42850000562612,14.42190000670962,40.476699999999255,False,False
1.0.0,E21,e21_full_20260721_072214,full,Adder,6,390382227,8,12,8,4,0,98c76b1a031ac701dd0ad6fa810dbae8f1a9af024eccb83639624d9f317bcce3,ceiling_aware,0.0,0.0,0.0,1.0,exact_average_gate_fidelity,12,0.0,0.0,0.0,1.087500000721775,True,True
1.0.0,E21,e21_full_20260721_072214,full,Adder,6,1399982843,9,13,8,4,0,2c4eabb9f48c4ae3c75c74a5d4378f67f7d301aceb9b8651680f3c6aa91a6477,naive,0.0,0.0,0.0,1.0,exact_average_gate_fidelity,13,12.783500002115034,10.527299993555062,9.161399997537956,33.00419999868609,False,False
1.0.0,E21,e21_full_20260721_072214,full,Adder,6,1399982843,9,13,8,4,0,2c4eabb9f48c4ae3c75c74a5d4378f67f7d301aceb9b8651680f3c6aa91a6477,ceiling_aware,0.0,0.0,0.0,1.0,exact_average_gate_fidelity,13,0.0,0.0,0.0,0.7525999972131103,True,True
1.0.0,E21,e21_full_20260721_072214,full,Adder,8,762633146,0,17,9,6,0,9660fa219bfd32581142e89d85bc6b42e2b7a2d8751cfb7b0b7641e6d68bfd7c,naive,0.0,0.0,0.0,1.0,base_optimizer_large_circuit_estimate,17,0.3029000072274357,0.40559998888056725,0.22640000679530203,1.2391000054776669,False,False
1.0.0,E21,e21_full_20260721_072214,full,Adder,8,762633146,0,17,9,6,0,9660fa219bfd32581142e89d85bc6b42e2b7a2d8751cfb7b0b7641e6d68bfd7c,ceiling_aware,0.0,0.0,0.0,1.0,base_optimizer_large_circuit_estimate,17,0.0,0.0,0.0,0.8239000017056242,True,True
1.0.0,E21,e21_full_20260721_072214,full,Adder,8,945928099,1,16,9,6,0,7915070d1901fb773b9b24b97f4fde1f9af13d250d815ff415be739db02405d7,naive,0.0,0.0,0.0,1.0,base_optimizer_large_circuit_estimate,16,0.27119999867863953,0.3969999961555004,0.24530000519007444,1.2137000012444332,False,False
1.0.0,E21,e21_full_20260721_072214,full,Adder,8,945928099,1,16,9,6,0,7915070d1901fb773b9b24b97f4fde1f9af13d250d815ff415be739db02405d7,ceiling_aware,0.0,0.0,0.0,1.0,base_optimizer_large_circuit_estimate,16,0.0,0.0,0.0,0.6605000089621171,True,True
1.0.0,E21,e21_full_20260721_072214,full,Adder,8,71244178,2,17,10,6,0,5116e76d85a76eea875b1e52e63d967679f155e0498f17507f5c12fc777f450a,naive,0.0,0.0,0.0,1.0,base_optimizer_large_circuit_estimate,17,0.2764999953797087,0.4270000063115731,0.23940000392030925,1.2584000069182366,False,False
1.0.0,E21,e21_full_20260721_072214,full,Adder,8,71244178,2,17,10,6,0,5116e76d85a76eea875b1e52e63d967679f155e0498f17507f5c12fc777f450a,ceiling_aware,0.0,0.0,0.0,1.0,base_optimizer_large_circuit_estimate,17,0.0,0.0,0.0,0.6965999928070232,True,True
1.0.0,E21,e21_full_20260721_072214,full,Adder,8,906880345,3,18,10,6,0,84e298df5b543bfa5a4a8c111d7242049e4eec9c961966ef15feb6a7052251b4,naive,0.0,0.0,0.0,1.0,base_optimizer_large_circuit_estimate,18,0.40720000106375664,0.8340000058524311,0.28330000350251794,1.8355999927734956,False,False
1.0.0,E21,e21_full_20260721_072214,full,Adder,8,906880345,3,18,10,6,0,84e298df5b543bfa5a4a8c111d7242049e4eec9c961966ef15feb6a7052251b4,ceiling_aware,0.0,0.0,0.0,1.0,base_optimizer_large_circuit_estimate,18,0.0,0.0,0.0,0.7430999976349995,True,True
1.0.0,E21,e21_full_20260721_072214,full,Adder,8,51939266,4,18,10,6,0,99bbb7d14c43822569de544c5e8a4b3ccfd00506bb1041b2da2a6c12d1b20f7f,naive,0.0,0.0,0.0,1.0,base_optimizer_large_circuit_estimate,18,0.2769999991869554,0.6219000060809776,0.27820000832434744,1.4737000019522384,False,False
1.0.0,E21,e21_full_20260721_072214,full,Adder,8,51939266,4,18,10,6,0,99bbb7d14c43822569de544c5e8a4b3ccfd00506bb1041b2da2a6c12d1b20f7f,ceiling_aware,0.0,0.0,0.0,1.0,base_optimizer_large_circuit_estimate,18,0.0,0.0,0.0,0.763599993661046,True,True
