schema_version,experiment_id,run_id,timestamp_utc,circuit_id,circuit_family,circuit_type,n_qubits,baseline_gate_count,optimized_gate_count,reduction,reduction_pct,depth_reduction,two_qubit_reduction,cnot_reduction,window_size,fidelity,success,iterations,runtime_seconds,optimizer,seed,trial,source_file,source_sha256,input_circuit_sha256,output_circuit_sha256,notes
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:33:29.212222+00:00,surface_code_15,SurfaceCode,surface_code,16,19,19,0.0,0.0,0.0,0.0,0.0,2,1.0,True,0,0.0,commutation_phase2,957,129,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,aca909201a3a689bdb0198afb936240dd576fc0bc78116de161addaa8ab88adf,aca909201a3a689bdb0198afb936240dd576fc0bc78116de161addaa8ab88adf,Large-scale n=15
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:33:29.212222+00:00,surface_code_15,SurfaceCode,surface_code,16,19,19,0.0,0.0,0.0,0.0,0.0,2,1.0,True,0,0.0,hybrid_phase1_2,957,129,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,aca909201a3a689bdb0198afb936240dd576fc0bc78116de161addaa8ab88adf,aca909201a3a689bdb0198afb936240dd576fc0bc78116de161addaa8ab88adf,Large-scale n=15
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:33:29.212222+00:00,surface_code_15,SurfaceCode,surface_code,16,19,19,0.0,0.0,0.0,0.0,0.0,5,1.0,True,0,0.0,phase1_only,957,129,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,aca909201a3a689bdb0198afb936240dd576fc0bc78116de161addaa8ab88adf,aca909201a3a689bdb0198afb936240dd576fc0bc78116de161addaa8ab88adf,Large-scale n=15
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:33:29.212222+00:00,surface_code_15,SurfaceCode,surface_code,16,19,19,0.0,0.0,0.0,0.0,0.0,5,1.0,True,0,0.0,commutation_phase2,957,129,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,aca909201a3a689bdb0198afb936240dd576fc0bc78116de161addaa8ab88adf,aca909201a3a689bdb0198afb936240dd576fc0bc78116de161addaa8ab88adf,Large-scale n=15
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:33:29.212222+00:00,surface_code_15,SurfaceCode,surface_code,16,19,19,0.0,0.0,0.0,0.0,0.0,5,1.0,True,0,0.0,hybrid_phase1_2,957,129,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,aca909201a3a689bdb0198afb936240dd576fc0bc78116de161addaa8ab88adf,aca909201a3a689bdb0198afb936240dd576fc0bc78116de161addaa8ab88adf,Large-scale n=15
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:33:29.212222+00:00,surface_code_15,SurfaceCode,surface_code,16,19,19,0.0,0.0,0.0,0.0,0.0,10,1.0,True,0,0.0,phase1_only,957,129,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,aca909201a3a689bdb0198afb936240dd576fc0bc78116de161addaa8ab88adf,aca909201a3a689bdb0198afb936240dd576fc0bc78116de161addaa8ab88adf,Large-scale n=15
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:33:29.212222+00:00,surface_code_15,SurfaceCode,surface_code,16,19,19,0.0,0.0,0.0,0.0,0.0,10,1.0,True,0,0.0,commutation_phase2,957,129,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,aca909201a3a689bdb0198afb936240dd576fc0bc78116de161addaa8ab88adf,aca909201a3a689bdb0198afb936240dd576fc0bc78116de161addaa8ab88adf,Large-scale n=15
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:33:29.212222+00:00,surface_code_15,SurfaceCode,surface_code,16,19,19,0.0,0.0,0.0,0.0,0.0,10,1.0,True,0,0.0,hybrid_phase1_2,957,129,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,aca909201a3a689bdb0198afb936240dd576fc0bc78116de161addaa8ab88adf,aca909201a3a689bdb0198afb936240dd576fc0bc78116de161addaa8ab88adf,Large-scale n=15
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:33:29.227512+00:00,surface_code_15,SurfaceCode,surface_code,16,19,19,0.0,0.0,0.0,0.0,0.0,20,1.0,True,0,0.0,phase1_only,957,129,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,aca909201a3a689bdb0198afb936240dd576fc0bc78116de161addaa8ab88adf,aca909201a3a689bdb0198afb936240dd576fc0bc78116de161addaa8ab88adf,Large-scale n=15
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:33:29.227512+00:00,surface_code_15,SurfaceCode,surface_code,16,19,19,0.0,0.0,0.0,0.0,0.0,20,1.0,True,0,0.0,commutation_phase2,957,129,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,aca909201a3a689bdb0198afb936240dd576fc0bc78116de161addaa8ab88adf,aca909201a3a689bdb0198afb936240dd576fc0bc78116de161addaa8ab88adf,Large-scale n=15
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:33:29.227512+00:00,surface_code_15,SurfaceCode,surface_code,16,19,19,0.0,0.0,0.0,0.0,0.0,20,1.0,True,0,0.0,hybrid_phase1_2,957,129,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,aca909201a3a689bdb0198afb936240dd576fc0bc78116de161addaa8ab88adf,aca909201a3a689bdb0198afb936240dd576fc0bc78116de161addaa8ab88adf,Large-scale n=15
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:33:29.227512+00:00,surface_code_15,SurfaceCode,surface_code,16,19,19,0.0,0.0,0.0,0.0,0.0,50,1.0,True,0,0.0,phase1_only,957,129,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,aca909201a3a689bdb0198afb936240dd576fc0bc78116de161addaa8ab88adf,aca909201a3a689bdb0198afb936240dd576fc0bc78116de161addaa8ab88adf,Large-scale n=15
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:33:29.227512+00:00,surface_code_15,SurfaceCode,surface_code,16,19,19,0.0,0.0,0.0,0.0,0.0,50,1.0,True,0,0.0,commutation_phase2,957,129,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,aca909201a3a689bdb0198afb936240dd576fc0bc78116de161addaa8ab88adf,aca909201a3a689bdb0198afb936240dd576fc0bc78116de161addaa8ab88adf,Large-scale n=15
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:33:29.227512+00:00,surface_code_15,SurfaceCode,surface_code,16,19,19,0.0,0.0,0.0,0.0,0.0,50,1.0,True,0,0.0,hybrid_phase1_2,957,129,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,aca909201a3a689bdb0198afb936240dd576fc0bc78116de161addaa8ab88adf,aca909201a3a689bdb0198afb936240dd576fc0bc78116de161addaa8ab88adf,Large-scale n=15
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:33:29.333948+00:00,qft_20,QFT,qft,20,210,210,0.0,0.0,0.0,0.0,0.0,2,1.0,True,0,0.015133142471313477,phase1_only,42,130,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,95a48fbb837e58d4f15942eb55258cd7dbaba02dc41fd72e1db8337167ee1281,95a48fbb837e58d4f15942eb55258cd7dbaba02dc41fd72e1db8337167ee1281,Large-scale n=20
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:33:29.379532+00:00,qft_20,QFT,qft,20,210,210,0.0,0.0,0.0,0.0,0.0,2,1.0,True,0,0.02141571044921875,commutation_phase2,42,130,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,95a48fbb837e58d4f15942eb55258cd7dbaba02dc41fd72e1db8337167ee1281,95a48fbb837e58d4f15942eb55258cd7dbaba02dc41fd72e1db8337167ee1281,Large-scale n=20
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:33:29.455272+00:00,qft_20,QFT,qft,20,210,210,0.0,0.0,0.0,0.0,0.0,2,1.0,True,0,0.06819605827331543,hybrid_phase1_2,42,130,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,95a48fbb837e58d4f15942eb55258cd7dbaba02dc41fd72e1db8337167ee1281,95a48fbb837e58d4f15942eb55258cd7dbaba02dc41fd72e1db8337167ee1281,Large-scale n=20
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:33:29.502408+00:00,qft_20,QFT,qft,20,210,210,0.0,0.0,0.0,0.0,0.0,5,1.0,True,0,0.030480384826660156,phase1_only,42,130,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,95a48fbb837e58d4f15942eb55258cd7dbaba02dc41fd72e1db8337167ee1281,95a48fbb837e58d4f15942eb55258cd7dbaba02dc41fd72e1db8337167ee1281,Large-scale n=20
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:33:29.531544+00:00,qft_20,QFT,qft,20,210,210,0.0,0.0,0.0,0.0,0.0,5,1.0,True,0,0.015631675720214844,commutation_phase2,42,130,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,95a48fbb837e58d4f15942eb55258cd7dbaba02dc41fd72e1db8337167ee1281,95a48fbb837e58d4f15942eb55258cd7dbaba02dc41fd72e1db8337167ee1281,Large-scale n=20
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:33:29.638367+00:00,qft_20,QFT,qft,20,210,210,0.0,0.0,0.0,0.0,0.0,5,1.0,True,0,0.09161972999572754,hybrid_phase1_2,42,130,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,95a48fbb837e58d4f15942eb55258cd7dbaba02dc41fd72e1db8337167ee1281,95a48fbb837e58d4f15942eb55258cd7dbaba02dc41fd72e1db8337167ee1281,Large-scale n=20
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:33:29.703188+00:00,qft_20,QFT,qft,20,210,210,0.0,0.0,0.0,0.0,0.0,10,1.0,True,0,0.030408143997192383,phase1_only,42,130,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,95a48fbb837e58d4f15942eb55258cd7dbaba02dc41fd72e1db8337167ee1281,95a48fbb837e58d4f15942eb55258cd7dbaba02dc41fd72e1db8337167ee1281,Large-scale n=20
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:33:29.776286+00:00,qft_20,QFT,qft,20,210,210,0.0,0.0,0.0,0.0,0.0,10,1.0,True,0,0.04247283935546875,commutation_phase2,42,130,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,95a48fbb837e58d4f15942eb55258cd7dbaba02dc41fd72e1db8337167ee1281,95a48fbb837e58d4f15942eb55258cd7dbaba02dc41fd72e1db8337167ee1281,Large-scale n=20
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:33:29.918737+00:00,qft_20,QFT,qft,20,210,210,0.0,0.0,0.0,0.0,0.0,10,1.0,True,0,0.10701704025268555,hybrid_phase1_2,42,130,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,95a48fbb837e58d4f15942eb55258cd7dbaba02dc41fd72e1db8337167ee1281,95a48fbb837e58d4f15942eb55258cd7dbaba02dc41fd72e1db8337167ee1281,Large-scale n=20
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:33:29.960262+00:00,qft_20,QFT,qft,20,210,210,0.0,0.0,0.0,0.0,0.0,20,1.0,True,0,0.026189804077148438,phase1_only,42,130,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,95a48fbb837e58d4f15942eb55258cd7dbaba02dc41fd72e1db8337167ee1281,95a48fbb837e58d4f15942eb55258cd7dbaba02dc41fd72e1db8337167ee1281,Large-scale n=20
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:33:30.097777+00:00,qft_20,QFT,qft,20,210,210,0.0,0.0,0.0,0.0,0.0,20,1.0,True,0,0.10688400268554688,commutation_phase2,42,130,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,95a48fbb837e58d4f15942eb55258cd7dbaba02dc41fd72e1db8337167ee1281,95a48fbb837e58d4f15942eb55258cd7dbaba02dc41fd72e1db8337167ee1281,Large-scale n=20
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:33:30.265216+00:00,qft_20,QFT,qft,20,210,210,0.0,0.0,0.0,0.0,0.0,20,1.0,True,0,0.15294933319091797,hybrid_phase1_2,42,130,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,95a48fbb837e58d4f15942eb55258cd7dbaba02dc41fd72e1db8337167ee1281,95a48fbb837e58d4f15942eb55258cd7dbaba02dc41fd72e1db8337167ee1281,Large-scale n=20
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:33:30.326834+00:00,qft_20,QFT,qft,20,210,210,0.0,0.0,0.0,0.0,0.0,50,1.0,True,0,0.03535032272338867,phase1_only,42,130,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,95a48fbb837e58d4f15942eb55258cd7dbaba02dc41fd72e1db8337167ee1281,95a48fbb837e58d4f15942eb55258cd7dbaba02dc41fd72e1db8337167ee1281,Large-scale n=20
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:33:30.617978+00:00,qft_20,QFT,qft,20,210,210,0.0,0.0,0.0,0.0,0.0,50,1.0,True,0,0.2808198928833008,commutation_phase2,42,130,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,95a48fbb837e58d4f15942eb55258cd7dbaba02dc41fd72e1db8337167ee1281,95a48fbb837e58d4f15942eb55258cd7dbaba02dc41fd72e1db8337167ee1281,Large-scale n=20
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:33:30.974017+00:00,qft_20,QFT,qft,20,210,210,0.0,0.0,0.0,0.0,0.0,50,1.0,True,0,0.3260500431060791,hybrid_phase1_2,42,130,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,95a48fbb837e58d4f15942eb55258cd7dbaba02dc41fd72e1db8337167ee1281,95a48fbb837e58d4f15942eb55258cd7dbaba02dc41fd72e1db8337167ee1281,Large-scale n=20
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:33:30.974017+00:00,ghz_20,GHZ,ghz,20,20,20,0.0,0.0,0.0,0.0,0.0,2,1.0,True,0,0.0,phase1_only,42,131,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,567119cbcdcb5ac0e1728a2141dcb5563905a27a58446966710006f17d1fae95,567119cbcdcb5ac0e1728a2141dcb5563905a27a58446966710006f17d1fae95,Large-scale n=20
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:33:30.979433+00:00,ghz_20,GHZ,ghz,20,20,20,0.0,0.0,0.0,0.0,0.0,2,1.0,True,0,0.0,commutation_phase2,42,131,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,567119cbcdcb5ac0e1728a2141dcb5563905a27a58446966710006f17d1fae95,567119cbcdcb5ac0e1728a2141dcb5563905a27a58446966710006f17d1fae95,Large-scale n=20
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:33:30.979433+00:00,ghz_20,GHZ,ghz,20,20,20,0.0,0.0,0.0,0.0,0.0,2,1.0,True,0,0.0,hybrid_phase1_2,42,131,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,567119cbcdcb5ac0e1728a2141dcb5563905a27a58446966710006f17d1fae95,567119cbcdcb5ac0e1728a2141dcb5563905a27a58446966710006f17d1fae95,Large-scale n=20
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:33:30.979433+00:00,ghz_20,GHZ,ghz,20,20,20,0.0,0.0,0.0,0.0,0.0,5,1.0,True,0,0.0,phase1_only,42,131,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,567119cbcdcb5ac0e1728a2141dcb5563905a27a58446966710006f17d1fae95,567119cbcdcb5ac0e1728a2141dcb5563905a27a58446966710006f17d1fae95,Large-scale n=20
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:33:30.979433+00:00,ghz_20,GHZ,ghz,20,20,20,0.0,0.0,0.0,0.0,0.0,5,1.0,True,0,0.0,commutation_phase2,42,131,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,567119cbcdcb5ac0e1728a2141dcb5563905a27a58446966710006f17d1fae95,567119cbcdcb5ac0e1728a2141dcb5563905a27a58446966710006f17d1fae95,Large-scale n=20
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:33:30.979433+00:00,ghz_20,GHZ,ghz,20,20,20,0.0,0.0,0.0,0.0,0.0,5,1.0,True,0,0.0,hybrid_phase1_2,42,131,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,567119cbcdcb5ac0e1728a2141dcb5563905a27a58446966710006f17d1fae95,567119cbcdcb5ac0e1728a2141dcb5563905a27a58446966710006f17d1fae95,Large-scale n=20
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:33:30.979433+00:00,ghz_20,GHZ,ghz,20,20,20,0.0,0.0,0.0,0.0,0.0,10,1.0,True,0,0.0,phase1_only,42,131,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,567119cbcdcb5ac0e1728a2141dcb5563905a27a58446966710006f17d1fae95,567119cbcdcb5ac0e1728a2141dcb5563905a27a58446966710006f17d1fae95,Large-scale n=20
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:33:30.989029+00:00,ghz_20,GHZ,ghz,20,20,20,0.0,0.0,0.0,0.0,0.0,10,1.0,True,0,0.0,commutation_phase2,42,131,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,567119cbcdcb5ac0e1728a2141dcb5563905a27a58446966710006f17d1fae95,567119cbcdcb5ac0e1728a2141dcb5563905a27a58446966710006f17d1fae95,Large-scale n=20
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:33:30.989029+00:00,ghz_20,GHZ,ghz,20,20,20,0.0,0.0,0.0,0.0,0.0,10,1.0,True,0,0.0,hybrid_phase1_2,42,131,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,567119cbcdcb5ac0e1728a2141dcb5563905a27a58446966710006f17d1fae95,567119cbcdcb5ac0e1728a2141dcb5563905a27a58446966710006f17d1fae95,Large-scale n=20
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:33:30.996752+00:00,ghz_20,GHZ,ghz,20,20,20,0.0,0.0,0.0,0.0,0.0,20,1.0,True,0,0.0,phase1_only,42,131,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,567119cbcdcb5ac0e1728a2141dcb5563905a27a58446966710006f17d1fae95,567119cbcdcb5ac0e1728a2141dcb5563905a27a58446966710006f17d1fae95,Large-scale n=20
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:33:30.998798+00:00,ghz_20,GHZ,ghz,20,20,20,0.0,0.0,0.0,0.0,0.0,20,1.0,True,0,0.0,commutation_phase2,42,131,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,567119cbcdcb5ac0e1728a2141dcb5563905a27a58446966710006f17d1fae95,567119cbcdcb5ac0e1728a2141dcb5563905a27a58446966710006f17d1fae95,Large-scale n=20
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:33:30.999306+00:00,ghz_20,GHZ,ghz,20,20,20,0.0,0.0,0.0,0.0,0.0,20,1.0,True,0,0.0,hybrid_phase1_2,42,131,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,567119cbcdcb5ac0e1728a2141dcb5563905a27a58446966710006f17d1fae95,567119cbcdcb5ac0e1728a2141dcb5563905a27a58446966710006f17d1fae95,Large-scale n=20
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:33:30.999306+00:00,ghz_20,GHZ,ghz,20,20,20,0.0,0.0,0.0,0.0,0.0,50,1.0,True,0,0.0,phase1_only,42,131,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,567119cbcdcb5ac0e1728a2141dcb5563905a27a58446966710006f17d1fae95,567119cbcdcb5ac0e1728a2141dcb5563905a27a58446966710006f17d1fae95,Large-scale n=20
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:33:31.004456+00:00,ghz_20,GHZ,ghz,20,20,20,0.0,0.0,0.0,0.0,0.0,50,1.0,True,0,0.0051496028900146484,commutation_phase2,42,131,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,567119cbcdcb5ac0e1728a2141dcb5563905a27a58446966710006f17d1fae95,567119cbcdcb5ac0e1728a2141dcb5563905a27a58446966710006f17d1fae95,Large-scale n=20
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:33:31.004456+00:00,ghz_20,GHZ,ghz,20,20,20,0.0,0.0,0.0,0.0,0.0,50,1.0,True,0,0.0,hybrid_phase1_2,42,131,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,567119cbcdcb5ac0e1728a2141dcb5563905a27a58446966710006f17d1fae95,567119cbcdcb5ac0e1728a2141dcb5563905a27a58446966710006f17d1fae95,Large-scale n=20
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:33:31.012595+00:00,cnot_chain_20,CNOT,cnot_chain,20,152,0,1.0,100.0,1.0,1.0,1.0,2,1.0,True,76,0.0020036697387695312,phase1_only,42,132,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,35d3f0bec5b48eff7cc648b9fbb62fe5c75129c9a104c64f761246412e92cd14,314846ea095edb11965972130b67a6d63f8da4112505a7b854100279954d5eeb,Large-scale n=20
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:33:31.014601+00:00,cnot_chain_20,CNOT,cnot_chain,20,152,152,0.0,0.0,0.0,0.0,0.0,2,1.0,True,0,0.0,commutation_phase2,42,132,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,35d3f0bec5b48eff7cc648b9fbb62fe5c75129c9a104c64f761246412e92cd14,35d3f0bec5b48eff7cc648b9fbb62fe5c75129c9a104c64f761246412e92cd14,Large-scale n=20
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:33:31.023233+00:00,cnot_chain_20,CNOT,cnot_chain,20,152,0,1.0,100.0,1.0,1.0,1.0,2,1.0,True,76,0.006629228591918945,hybrid_phase1_2,42,132,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,35d3f0bec5b48eff7cc648b9fbb62fe5c75129c9a104c64f761246412e92cd14,314846ea095edb11965972130b67a6d63f8da4112505a7b854100279954d5eeb,Large-scale n=20
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:33:31.023233+00:00,cnot_chain_20,CNOT,cnot_chain,20,152,0,1.0,100.0,1.0,1.0,1.0,5,1.0,True,76,0.0,phase1_only,42,132,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,35d3f0bec5b48eff7cc648b9fbb62fe5c75129c9a104c64f761246412e92cd14,314846ea095edb11965972130b67a6d63f8da4112505a7b854100279954d5eeb,Large-scale n=20
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:33:31.035115+00:00,cnot_chain_20,CNOT,cnot_chain,20,152,152,0.0,0.0,0.0,0.0,0.0,5,1.0,True,0,0.011881589889526367,commutation_phase2,42,132,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,35d3f0bec5b48eff7cc648b9fbb62fe5c75129c9a104c64f761246412e92cd14,35d3f0bec5b48eff7cc648b9fbb62fe5c75129c9a104c64f761246412e92cd14,Large-scale n=20
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:33:31.048412+00:00,cnot_chain_20,CNOT,cnot_chain,20,152,0,1.0,100.0,1.0,1.0,1.0,5,1.0,True,76,0.013297080993652344,hybrid_phase1_2,42,132,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,35d3f0bec5b48eff7cc648b9fbb62fe5c75129c9a104c64f761246412e92cd14,314846ea095edb11965972130b67a6d63f8da4112505a7b854100279954d5eeb,Large-scale n=20
2.0.0,E16,e16_full_20260721_053236,2026-07-21T05:33:31.057023+00:00,cnot_chain_20,CNOT,cnot_chain,20,152,0,1.0,100.0,1.0,1.0,1.0,10,1.0,True,76,0.00472569465637207,phase1_only,42,132,experiments/e16_window_scaling/run.py,4b8b7eb34965588cc93477342b4d6a9b069ba4a00ca80b1c8a53df4a6f3374dd,35d3f0bec5b48eff7cc648b9fbb62fe5c75129c9a104c64f761246412e92cd14,314846ea095edb11965972130b67a6d63f8da4112505a7b854100279954d5eeb,Large-scale n=20
