experiment_id,mode,n_qubits,depth,seed_index,seed_base,trial,seed,optimizer,gate_count,entanglement_entropy,normalized_entropy,original_size,optimized_size,reduction,fidelity,success,runtime_seconds,optimizer_version,file_sha256,git_commit
E29_multi_seed_e04,full,5,15,8,842,10,852,hybrid,75,1.020292337258111,0.5830241927189206,75,73,0.026666666666666616,0.9999999999999942,True,0.03147006034851074,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,8,842,10,852,rls,75,1.020292337258111,0.5830241927189206,75,203,-1.7066666666666666,0.999999999999991,True,7.3443005084991455,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,8,842,10,852,sa,75,1.020292337258111,0.5830241927189206,75,85,-0.1333333333333333,0.9999999999999944,True,1.0747671127319336,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,8,842,10,852,ga,75,1.020292337258111,0.5830241927189206,75,85,-0.1333333333333333,0.9999999999999936,True,3.07492995262146,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,8,842,11,853,hybrid,75,1.8592001370022937,1.0624000782870249,75,75,0.0,0.9999999999999938,True,0.04106712341308594,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,8,842,11,853,rls,75,1.8592001370022937,1.0624000782870249,75,207,-1.7599999999999998,0.9999999999999883,True,7.043418645858765,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,8,842,11,853,sa,75,1.8592001370022937,1.0624000782870249,75,85,-0.1333333333333333,0.9999999999999938,True,0.9906857013702393,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,8,842,11,853,ga,75,1.8592001370022937,1.0624000782870249,75,83,-0.10666666666666669,0.9999999999999938,True,3.0808417797088623,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,8,842,12,854,hybrid,75,1.171255045170812,0.669288597240464,75,69,0.07999999999999996,0.9999999999999931,True,0.027423620223999023,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,8,842,12,854,rls,75,1.171255045170812,0.669288597240464,75,205,-1.7333333333333334,0.9999999999999871,True,6.8821916580200195,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,8,842,12,854,sa,75,1.171255045170812,0.669288597240464,75,99,-0.32000000000000006,0.9999999999999918,True,1.1334736347198486,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,8,842,12,854,ga,75,1.171255045170812,0.669288597240464,75,81,-0.08000000000000007,0.9999999999999922,True,3.045383930206299,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,8,842,13,855,hybrid,75,1.0119435813594637,0.5782534750625506,75,65,0.1333333333333333,0.9999999999999927,True,0.046468496322631836,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,8,842,13,855,rls,75,1.0119435813594637,0.5782534750625506,75,193,-1.5733333333333333,0.9999999999999892,True,6.8010852336883545,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,8,842,13,855,sa,75,1.0119435813594637,0.5782534750625506,75,93,-0.24,0.999999999999991,True,1.0376741886138916,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,8,842,13,855,ga,75,1.0119435813594637,0.5782534750625506,75,79,-0.05333333333333323,0.9999999999999916,True,3.2072603702545166,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,8,842,14,856,hybrid,75,1.3362523330319842,0.7635727617325624,75,65,0.1333333333333333,0.999999999999994,True,0.03796958923339844,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,8,842,14,856,rls,75,1.3362523330319842,0.7635727617325624,75,209,-1.7866666666666666,0.999999999999989,True,6.888152599334717,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,8,842,14,856,sa,75,1.3362523330319842,0.7635727617325624,75,83,-0.10666666666666669,0.9999999999999918,True,0.9900088310241699,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,8,842,14,856,ga,75,1.3362523330319842,0.7635727617325624,75,81,-0.08000000000000007,0.9999999999999918,True,3.0011205673217773,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,8,842,15,857,hybrid,75,1.4974775338641806,0.8557014479223889,75,75,0.0,0.9999999999999931,True,0.04178023338317871,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,8,842,15,857,rls,75,1.4974775338641806,0.8557014479223889,75,203,-1.7066666666666666,0.999999999999989,True,7.176840305328369,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,8,842,15,857,sa,75,1.4974775338641806,0.8557014479223889,75,95,-0.2666666666666666,0.9999999999999927,True,1.0303642749786377,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,8,842,15,857,ga,75,1.4974775338641806,0.8557014479223889,75,85,-0.1333333333333333,0.9999999999999925,True,3.1395628452301025,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,8,842,16,858,hybrid,75,0.9323443524757519,0.5327682014147154,75,73,0.026666666666666616,0.9999999999999947,True,0.03370046615600586,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,8,842,16,858,rls,75,0.9323443524757519,0.5327682014147154,75,209,-1.7866666666666666,0.9999999999999899,True,7.021959066390991,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,8,842,16,858,sa,75,0.9323443524757519,0.5327682014147154,75,99,-0.32000000000000006,0.9999999999999931,True,1.0512421131134033,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,8,842,16,858,ga,75,0.9323443524757519,0.5327682014147154,75,81,-0.08000000000000007,0.9999999999999947,True,3.106843948364258,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,8,842,17,859,hybrid,75,1.4874965010766688,0.8499980006152393,75,69,0.07999999999999996,0.9999999999999931,True,0.040256500244140625,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,8,842,17,859,rls,75,1.4874965010766688,0.8499980006152393,75,213,-1.8399999999999999,0.9999999999999883,True,6.961684465408325,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,8,842,17,859,sa,75,1.4874965010766688,0.8499980006152393,75,85,-0.1333333333333333,0.9999999999999925,True,1.0899603366851807,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,8,842,17,859,ga,75,1.4874965010766688,0.8499980006152393,75,83,-0.10666666666666669,0.9999999999999922,True,3.2089431285858154,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,8,842,18,860,hybrid,75,0.9343425028609184,0.5339100016348105,75,75,0.0,0.9999999999999931,True,0.036208152770996094,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,8,842,18,860,rls,75,0.9343425028609184,0.5339100016348105,75,221,-1.9466666666666668,0.9999999999999877,True,7.420315980911255,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,8,842,18,860,sa,75,0.9343425028609184,0.5339100016348105,75,97,-0.2933333333333332,0.9999999999999922,True,1.139174222946167,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,8,842,18,860,ga,75,0.9343425028609184,0.5339100016348105,75,81,-0.08000000000000007,0.9999999999999931,True,3.1668355464935303,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,8,842,19,861,hybrid,75,1.5552528106634151,0.8887158918076657,75,75,0.0,0.9999999999999961,True,0.0509800910949707,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,8,842,19,861,rls,75,1.5552528106634151,0.8887158918076657,75,197,-1.6266666666666665,0.9999999999999938,True,7.254180908203125,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,8,842,19,861,sa,75,1.5552528106634151,0.8887158918076657,75,93,-0.24,0.999999999999995,True,1.0565428733825684,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,8,842,19,861,ga,75,1.5552528106634151,0.8887158918076657,75,81,-0.08000000000000007,0.9999999999999954,True,3.207996368408203,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,9,942,0,942,hybrid,75,7.367880958774292e-15,4.210217690728167e-15,75,65,0.1333333333333333,0.9999999999999908,True,0.032381534576416016,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,9,942,0,942,rls,75,7.367880958774292e-15,4.210217690728167e-15,75,191,-1.5466666666666669,0.9999999999999865,True,6.829128265380859,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,9,942,0,942,sa,75,7.367880958774292e-15,4.210217690728167e-15,75,89,-0.18666666666666676,0.9999999999999892,True,1.0371737480163574,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,9,942,0,942,ga,75,7.367880958774292e-15,4.210217690728167e-15,75,81,-0.08000000000000007,0.9999999999999897,True,3.0890603065490723,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,9,942,1,943,hybrid,75,0.17364463325883822,0.09922550471933612,75,69,0.07999999999999996,0.9999999999999961,True,0.038518428802490234,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,9,942,1,943,rls,75,0.17364463325883822,0.09922550471933612,75,199,-1.6533333333333333,0.9999999999999927,True,7.102491140365601,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,9,942,1,943,sa,75,0.17364463325883822,0.09922550471933612,75,91,-0.21333333333333337,0.9999999999999948,True,1.0230414867401123,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,9,942,1,943,ga,75,0.17364463325883822,0.09922550471933612,75,81,-0.08000000000000007,0.9999999999999954,True,3.174694538116455,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,9,942,2,944,hybrid,75,0.9569583911030544,0.5468333663446024,75,71,0.053333333333333344,0.9999999999999927,True,0.032309532165527344,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,9,942,2,944,rls,75,0.9569583911030544,0.5468333663446024,75,201,-1.6800000000000002,0.9999999999999879,True,6.842066049575806,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,9,942,2,944,sa,75,0.9569583911030544,0.5468333663446024,75,91,-0.21333333333333337,0.9999999999999913,True,1.0460150241851807,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,9,942,2,944,ga,75,0.9569583911030544,0.5468333663446024,75,81,-0.08000000000000007,0.9999999999999918,True,3.167792320251465,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,9,942,3,945,hybrid,75,1.8992344033038688,1.085276801887925,75,71,0.053333333333333344,0.9999999999999959,True,0.03557538986206055,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,9,942,3,945,rls,75,1.8992344033038688,1.085276801887925,75,203,-1.7066666666666666,0.9999999999999927,True,7.07322359085083,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,9,942,3,945,sa,75,1.8992344033038688,1.085276801887925,75,91,-0.21333333333333337,0.9999999999999952,True,1.1586716175079346,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,9,942,3,945,ga,75,1.8992344033038688,1.085276801887925,75,79,-0.05333333333333323,0.9999999999999952,True,3.0805935859680176,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,9,942,4,946,hybrid,75,1.4300064361155722,0.8171465349231841,75,75,0.0,0.9999999999999936,True,0.04141116142272949,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,9,942,4,946,rls,75,1.4300064361155722,0.8171465349231841,75,201,-1.6800000000000002,0.9999999999999918,True,7.054272890090942,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,9,942,4,946,sa,75,1.4300064361155722,0.8171465349231841,75,93,-0.24,0.9999999999999936,True,1.0950038433074951,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,9,942,4,946,ga,75,1.4300064361155722,0.8171465349231841,75,83,-0.10666666666666669,0.9999999999999936,True,3.120042324066162,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,9,942,5,947,hybrid,75,0.83965481123977,0.4798027492798686,75,73,0.026666666666666616,0.9999999999999948,True,0.027704477310180664,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,9,942,5,947,rls,75,0.83965481123977,0.4798027492798686,75,225,-2.0,0.9999999999999901,True,7.3782830238342285,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,9,942,5,947,sa,75,0.83965481123977,0.4798027492798686,75,97,-0.2933333333333332,0.999999999999994,True,1.0514755249023438,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,9,942,5,947,ga,75,0.83965481123977,0.4798027492798686,75,77,-0.026666666666666616,0.9999999999999952,True,3.1224217414855957,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,9,942,6,948,hybrid,75,1.1500124727706842,0.657149984440391,75,75,0.0,0.999999999999995,True,0.0442960262298584,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,9,942,6,948,rls,75,1.1500124727706842,0.657149984440391,75,209,-1.7866666666666666,0.9999999999999883,True,6.9643943309783936,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,9,942,6,948,sa,75,1.1500124727706842,0.657149984440391,75,107,-0.42666666666666675,0.9999999999999929,True,1.1456148624420166,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,9,942,6,948,ga,75,1.1500124727706842,0.657149984440391,75,77,-0.026666666666666616,0.9999999999999952,True,3.0662360191345215,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,9,942,7,949,hybrid,75,0.9708721569031621,0.5547840896589498,75,71,0.053333333333333344,0.9999999999999944,True,0.039939165115356445,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,9,942,7,949,rls,75,0.9708721569031621,0.5547840896589498,75,197,-1.6266666666666665,0.9999999999999888,True,6.806259393692017,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,9,942,7,949,sa,75,0.9708721569031621,0.5547840896589498,75,87,-0.15999999999999992,0.9999999999999936,True,1.0605592727661133,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,9,942,7,949,ga,75,0.9708721569031621,0.5547840896589498,75,81,-0.08000000000000007,0.999999999999994,True,3.0832297801971436,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,9,942,8,950,hybrid,75,0.887943220788429,0.5073961261648166,75,71,0.053333333333333344,0.9999999999999966,True,0.03518080711364746,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,9,942,8,950,rls,75,0.887943220788429,0.5073961261648166,75,207,-1.7599999999999998,0.9999999999999901,True,6.910390377044678,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,9,942,8,950,sa,75,0.887943220788429,0.5073961261648166,75,91,-0.21333333333333337,0.9999999999999948,True,1.0179722309112549,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,9,942,8,950,ga,75,0.887943220788429,0.5073961261648166,75,81,-0.08000000000000007,0.9999999999999957,True,3.184685707092285,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,9,942,9,951,hybrid,75,1.775876212407121,1.0147864070897834,75,75,0.0,0.9999999999999936,True,0.02840566635131836,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,9,942,9,951,rls,75,1.775876212407121,1.0147864070897834,75,195,-1.6,0.9999999999999897,True,6.9766459465026855,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,9,942,9,951,sa,75,1.775876212407121,1.0147864070897834,75,83,-0.10666666666666669,0.9999999999999931,True,0.9988455772399902,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,9,942,9,951,ga,75,1.775876212407121,1.0147864070897834,75,81,-0.08000000000000007,0.9999999999999931,True,3.134612798690796,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,9,942,10,952,hybrid,75,0.03308389515930973,0.01890508294817699,75,71,0.053333333333333344,0.9999999999999952,True,0.04152846336364746,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,9,942,10,952,rls,75,0.03308389515930973,0.01890508294817699,75,205,-1.7333333333333334,0.9999999999999918,True,7.250998497009277,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,9,942,10,952,sa,75,0.03308389515930973,0.01890508294817699,75,91,-0.21333333333333337,0.9999999999999948,True,1.2017741203308105,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E29_multi_seed_e04,full,5,15,9,942,10,952,ga,75,0.03308389515930973,0.01890508294817699,75,81,-0.08000000000000007,0.9999999999999948,True,3.2766146659851074,1.1.0,fb277ffd3bd73e95b5b1d52a53865c66ad5c8149bf9a1a56821b99672e8a2501,8f41dbcfd681b95b99b94405645c2ab4e46f16af
