experiment_id,run_id,mode,circuit_family,n_qubits,param_n,trial,seed,listing_model,optimizer,original_size,variant_size,optimized_size,reduction,fidelity,success,runtime_seconds,file_sha256,git_commit
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,VQE,6,6,4,4048,shuffle_1,commutation_phase2a,29,29,29,0.0,1.0,True,0.01699972152709961,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,VQE,6,6,4,4048,shuffle_2,greedy_phase1_lbl,29,29,29,0.0,0.9999999999999998,True,0.012998580932617188,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,VQE,6,6,4,4048,shuffle_2,commutation_phase2a,29,29,29,0.0,0.9999999999999998,True,0.016492605209350586,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,VQE,6,6,4,4048,shuffle_3,greedy_phase1_lbl,29,29,29,0.0,1.0,True,0.015101432800292969,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,VQE,6,6,4,4048,shuffle_3,commutation_phase2a,29,29,29,0.0,1.0,True,0.015023469924926758,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,VQE,6,6,4,4048,shuffle_4,greedy_phase1_lbl,29,29,29,0.0,1.0,True,0.01300048828125,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,VQE,6,6,4,4048,shuffle_4,commutation_phase2a,29,29,29,0.0,1.0,True,0.015240669250488281,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,VQE,6,6,5,5048,original,greedy_phase1_lbl,29,29,29,0.0,1.0,True,0.014998912811279297,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,VQE,6,6,5,5048,original,commutation_phase2a,29,29,29,0.0,1.0,True,0.016005516052246094,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,VQE,6,6,5,5048,wcl,greedy_phase1_lbl,29,29,29,0.0,1.0,True,0.012994527816772461,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,VQE,6,6,5,5048,wcl,commutation_phase2a,29,29,29,0.0,1.0,True,0.016001462936401367,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,VQE,6,6,5,5048,shuffle_0,greedy_phase1_lbl,29,29,29,0.0,1.0,True,0.012007713317871094,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,VQE,6,6,5,5048,shuffle_0,commutation_phase2a,29,29,29,0.0,1.0,True,0.01851344108581543,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,VQE,6,6,5,5048,shuffle_1,greedy_phase1_lbl,29,29,29,0.0,1.0,True,0.014008760452270508,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,VQE,6,6,5,5048,shuffle_1,commutation_phase2a,29,29,29,0.0,1.0,True,0.01952338218688965,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,VQE,6,6,5,5048,shuffle_2,greedy_phase1_lbl,29,29,29,0.0,1.0,True,0.02000117301940918,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,VQE,6,6,5,5048,shuffle_2,commutation_phase2a,29,29,29,0.0,1.0,True,0.016000986099243164,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,VQE,6,6,5,5048,shuffle_3,greedy_phase1_lbl,29,29,29,0.0,1.0,True,0.0149993896484375,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,VQE,6,6,5,5048,shuffle_3,commutation_phase2a,29,29,29,0.0,1.0,True,0.012999534606933594,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,VQE,6,6,5,5048,shuffle_4,greedy_phase1_lbl,29,29,29,0.0,1.0,True,0.013001680374145508,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,VQE,6,6,5,5048,shuffle_4,commutation_phase2a,29,29,29,0.0,1.0,True,0.013744592666625977,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,VQE,6,6,6,6048,original,greedy_phase1_lbl,29,29,29,0.0,1.0000000000000009,True,0.014994621276855469,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,VQE,6,6,6,6048,original,commutation_phase2a,29,29,29,0.0,1.0000000000000009,True,0.016999244689941406,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,VQE,6,6,6,6048,wcl,greedy_phase1_lbl,29,29,29,0.0,1.0000000000000009,True,0.016935348510742188,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,VQE,6,6,6,6048,wcl,commutation_phase2a,29,29,29,0.0,1.0000000000000009,True,0.01598834991455078,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,VQE,6,6,6,6048,shuffle_0,greedy_phase1_lbl,29,29,29,0.0,1.0000000000000004,True,0.016063690185546875,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,VQE,6,6,6,6048,shuffle_0,commutation_phase2a,29,29,29,0.0,1.0000000000000004,True,0.020000219345092773,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,VQE,6,6,6,6048,shuffle_1,greedy_phase1_lbl,29,29,29,0.0,1.0000000000000009,True,0.021000146865844727,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,VQE,6,6,6,6048,shuffle_1,commutation_phase2a,29,29,29,0.0,1.0000000000000009,True,0.02966165542602539,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,VQE,6,6,6,6048,shuffle_2,greedy_phase1_lbl,29,29,29,0.0,1.0,True,0.018464326858520508,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,VQE,6,6,6,6048,shuffle_2,commutation_phase2a,29,29,29,0.0,1.0,True,0.027999401092529297,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,VQE,6,6,6,6048,shuffle_3,greedy_phase1_lbl,29,29,29,0.0,1.0000000000000004,True,0.016999483108520508,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,VQE,6,6,6,6048,shuffle_3,commutation_phase2a,29,29,29,0.0,1.0000000000000004,True,0.018002748489379883,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,VQE,6,6,6,6048,shuffle_4,greedy_phase1_lbl,29,29,29,0.0,1.0000000000000004,True,0.013998270034790039,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,VQE,6,6,6,6048,shuffle_4,commutation_phase2a,29,29,29,0.0,1.0000000000000004,True,0.018999814987182617,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,VQE,6,6,7,7048,original,greedy_phase1_lbl,29,29,29,0.0,0.9999999999999993,True,0.015984296798706055,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,VQE,6,6,7,7048,original,commutation_phase2a,29,29,29,0.0,0.9999999999999993,True,0.01873159408569336,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,VQE,6,6,7,7048,wcl,greedy_phase1_lbl,29,29,29,0.0,0.9999999999999993,True,0.019719362258911133,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,VQE,6,6,7,7048,wcl,commutation_phase2a,29,29,29,0.0,0.9999999999999993,True,0.017389297485351562,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,VQE,6,6,7,7048,shuffle_0,greedy_phase1_lbl,29,29,29,0.0,0.9999999999999996,True,0.013659238815307617,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,VQE,6,6,7,7048,shuffle_0,commutation_phase2a,29,29,29,0.0,0.9999999999999996,True,0.013849496841430664,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,VQE,6,6,7,7048,shuffle_1,greedy_phase1_lbl,29,29,29,0.0,0.9999999999999993,True,0.011693000793457031,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,VQE,6,6,7,7048,shuffle_1,commutation_phase2a,29,29,29,0.0,0.9999999999999993,True,0.021144866943359375,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,VQE,6,6,7,7048,shuffle_2,greedy_phase1_lbl,29,29,29,0.0,0.9999999999999996,True,0.018538475036621094,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,VQE,6,6,7,7048,shuffle_2,commutation_phase2a,29,29,29,0.0,0.9999999999999996,True,0.019989490509033203,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,VQE,6,6,7,7048,shuffle_3,greedy_phase1_lbl,29,29,29,0.0,0.9999999999999993,True,0.01699995994567871,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,VQE,6,6,7,7048,shuffle_3,commutation_phase2a,29,29,29,0.0,0.9999999999999993,True,0.02200007438659668,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,VQE,6,6,7,7048,shuffle_4,greedy_phase1_lbl,29,29,29,0.0,0.9999999999999996,True,0.01822352409362793,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,VQE,6,6,7,7048,shuffle_4,commutation_phase2a,29,29,29,0.0,0.9999999999999996,True,0.018038511276245117,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,VQE,6,6,8,8048,original,greedy_phase1_lbl,29,29,29,0.0,0.9999999999999998,True,0.014480829238891602,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,VQE,6,6,8,8048,original,commutation_phase2a,29,29,29,0.0,0.9999999999999998,True,0.01535344123840332,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,VQE,6,6,8,8048,wcl,greedy_phase1_lbl,29,29,29,0.0,0.9999999999999998,True,0.013999223709106445,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,VQE,6,6,8,8048,wcl,commutation_phase2a,29,29,29,0.0,0.9999999999999998,True,0.01399087905883789,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,VQE,6,6,8,8048,shuffle_0,greedy_phase1_lbl,29,29,29,0.0,1.0,True,0.01399993896484375,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,VQE,6,6,8,8048,shuffle_0,commutation_phase2a,29,29,29,0.0,1.0,True,0.022000551223754883,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,VQE,6,6,8,8048,shuffle_1,greedy_phase1_lbl,29,29,29,0.0,0.9999999999999998,True,0.013009309768676758,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,VQE,6,6,8,8048,shuffle_1,commutation_phase2a,29,29,29,0.0,0.9999999999999998,True,0.011990785598754883,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,VQE,6,6,8,8048,shuffle_2,greedy_phase1_lbl,29,29,29,0.0,1.0,True,0.012002944946289062,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,VQE,6,6,8,8048,shuffle_2,commutation_phase2a,29,29,29,0.0,1.0,True,0.014997482299804688,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,VQE,6,6,8,8048,shuffle_3,greedy_phase1_lbl,29,29,29,0.0,0.9999999999999996,True,0.013006925582885742,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,VQE,6,6,8,8048,shuffle_3,commutation_phase2a,29,29,29,0.0,0.9999999999999996,True,0.01610875129699707,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,VQE,6,6,8,8048,shuffle_4,greedy_phase1_lbl,29,29,29,0.0,0.9999999999999998,True,0.015001058578491211,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,VQE,6,6,8,8048,shuffle_4,commutation_phase2a,29,29,29,0.0,0.9999999999999998,True,0.015997886657714844,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,VQE,6,6,9,9048,original,greedy_phase1_lbl,29,29,29,0.0,1.0,True,0.015340328216552734,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,VQE,6,6,9,9048,original,commutation_phase2a,29,29,29,0.0,1.0,True,0.016325950622558594,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,VQE,6,6,9,9048,wcl,greedy_phase1_lbl,29,29,29,0.0,1.0,True,0.011729955673217773,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,VQE,6,6,9,9048,wcl,commutation_phase2a,29,29,29,0.0,1.0,True,0.011007308959960938,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,VQE,6,6,9,9048,shuffle_0,greedy_phase1_lbl,29,29,29,0.0,0.9999999999999996,True,0.011510133743286133,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,VQE,6,6,9,9048,shuffle_0,commutation_phase2a,29,29,29,0.0,0.9999999999999996,True,0.015000581741333008,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,VQE,6,6,9,9048,shuffle_1,greedy_phase1_lbl,29,29,29,0.0,0.9999999999999998,True,0.01200413703918457,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,VQE,6,6,9,9048,shuffle_1,commutation_phase2a,29,29,29,0.0,0.9999999999999998,True,0.014213800430297852,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,VQE,6,6,9,9048,shuffle_2,greedy_phase1_lbl,29,29,29,0.0,0.9999999999999998,True,0.013021469116210938,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,VQE,6,6,9,9048,shuffle_2,commutation_phase2a,29,29,29,0.0,0.9999999999999998,True,0.013979434967041016,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,VQE,6,6,9,9048,shuffle_3,greedy_phase1_lbl,29,29,29,0.0,0.9999999999999998,True,0.011999368667602539,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,VQE,6,6,9,9048,shuffle_3,commutation_phase2a,29,29,29,0.0,0.9999999999999998,True,0.013999223709106445,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,VQE,6,6,9,9048,shuffle_4,greedy_phase1_lbl,29,29,29,0.0,0.9999999999999996,True,0.014000415802001953,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,VQE,6,6,9,9048,shuffle_4,commutation_phase2a,29,29,29,0.0,0.9999999999999996,True,0.014000177383422852,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,HardwareEfficient,6,6,0,48,original,greedy_phase1_lbl,34,34,34,0.0,1.0,True,0.015979766845703125,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,HardwareEfficient,6,6,0,48,original,commutation_phase2a,34,34,34,0.0,1.0,True,0.014998674392700195,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,HardwareEfficient,6,6,0,48,wcl,greedy_phase1_lbl,34,34,34,0.0,1.0,True,0.012023448944091797,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,HardwareEfficient,6,6,0,48,wcl,commutation_phase2a,34,34,34,0.0,1.0,True,0.015803813934326172,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,HardwareEfficient,6,6,0,48,shuffle_0,greedy_phase1_lbl,34,34,34,0.0,1.0,True,0.009741783142089844,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,HardwareEfficient,6,6,0,48,shuffle_0,commutation_phase2a,34,34,34,0.0,1.0,True,0.014923334121704102,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,HardwareEfficient,6,6,0,48,shuffle_1,greedy_phase1_lbl,34,34,34,0.0,1.0,True,0.014904022216796875,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,HardwareEfficient,6,6,0,48,shuffle_1,commutation_phase2a,34,34,34,0.0,1.0,True,0.017000436782836914,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,HardwareEfficient,6,6,0,48,shuffle_2,greedy_phase1_lbl,34,34,34,0.0,1.0,True,0.016037702560424805,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,HardwareEfficient,6,6,0,48,shuffle_2,commutation_phase2a,34,34,34,0.0,1.0,True,0.015002727508544922,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
E28_gate_shuffle_ablation,e28_full_20260718_123040,full,HardwareEfficient,6,6,0,48,shuffle_3,greedy_phase1_lbl,34,34,34,0.0,1.0,True,0.016007423400878906,57072bdbc54564a2cff9db11f2f7323852ff559675e4f3d952f7f524ebb3fe99,8f41dbcfd681b95b99b94405645c2ab4e46f16af
