schema_version,experiment_id,run_id,timestamp_utc,circuit_id,circuit_family,circuit_type,benchmark_suite,n_qubits,depth,gate_count_total,gate_count_1q,gate_count_2q,gate_count_multiq,gate_counts_json,compiled_depth,compiled_gate_counts_json,baseline_gate_count,optimized_gate_count,reduction,reduction_pct,fidelity,fidelity_source,success,runtime_seconds,optimizer,optimizer_version,optimizer_config_json,compiler,compiler_version,compiler_optimization_level,compiler_config_id,seed,trial,source_file,source_sha256,input_circuit_sha256,output_circuit_sha256,env_id,notes
1.0.0,E12,e12_full_20260626_000103,2026-06-26T00:01:18.158256+00:00,grover_9,Grover,grover,extended_v5_full,9,11,59,57,0,2,"{""h"":31,""mcx"":2,""x"":26}",1686,"{""cx"":997,""rz"":1005,""sx"":396,""x"":44}",59,2442,-40.389830508474574,-4038.9830508474574,,unavailable,False,0.15968537330627441,none,none,{},qiskit_transpile,2.4.1,3,qiskit_heavy_hex,42,91,experiments/e12_compiler_baseline/run.py,10f7595c9adbe703d05441e503aea4ad795eaacfc60f43ce1fc71f9253dfbf1e,911a68e4130f4c2a5f29e7be8b5370d4a783e1f5c53380d2323ed4d208ff4e6a,82c63e449e2e06da18c9a7f7ae82874362eb50e7e72aacf81706c6045af535b0,e12_full_20260626_000103,
1.0.0,E12,e12_full_20260626_000103,2026-06-26T00:01:18.174274+00:00,adder_9,Adder,quantum_adder,extended_v5_full,13,12,24,4,8,12,"{""ccx"":12,""cx"":8,""x"":4}",222,"{""cx"":281,""rz"":132,""sx"":24,""x"":4}",24,441,-17.375,-1737.5,,unavailable,False,0.009025335311889648,none,none,{},qiskit_transpile,2.4.1,0,qiskit_heavy_hex,42,92,experiments/e12_compiler_baseline/run.py,10f7595c9adbe703d05441e503aea4ad795eaacfc60f43ce1fc71f9253dfbf1e,d229f1349332a42ffd5dbc10e2ca7f8e64b7be3b17ee728103f3cc1a4e8f9042,109f9551fd9b7075773b56955f9f6653a0022624e1c1e2a2e5abbd4d5c34a27f,e12_full_20260626_000103,
1.0.0,E12,e12_full_20260626_000103,2026-06-26T00:01:18.190258+00:00,adder_9,Adder,quantum_adder,extended_v5_full,13,12,24,4,8,12,"{""ccx"":12,""cx"":8,""x"":4}",140,"{""cx"":148,""rz"":96,""sx"":8,""x"":4}",24,256,-9.666666666666666,-966.6666666666666,,unavailable,False,0.01198434829711914,none,none,{},qiskit_transpile,2.4.1,1,qiskit_heavy_hex,42,92,experiments/e12_compiler_baseline/run.py,10f7595c9adbe703d05441e503aea4ad795eaacfc60f43ce1fc71f9253dfbf1e,d229f1349332a42ffd5dbc10e2ca7f8e64b7be3b17ee728103f3cc1a4e8f9042,14e5aa25fe3859994fc058eb2307d952b327e93b3818c2f853f9c26ee682019a,e12_full_20260626_000103,
1.0.0,E12,e12_full_20260626_000103,2026-06-26T00:01:18.218259+00:00,adder_9,Adder,quantum_adder,extended_v5_full,13,12,24,4,8,12,"{""ccx"":12,""cx"":8,""x"":4}",135,"{""cx"":118,""rz"":119,""sx"":42,""x"":7}",24,286,-10.916666666666666,-1091.6666666666665,,unavailable,False,0.020990848541259766,none,none,{},qiskit_transpile,2.4.1,2,qiskit_heavy_hex,42,92,experiments/e12_compiler_baseline/run.py,10f7595c9adbe703d05441e503aea4ad795eaacfc60f43ce1fc71f9253dfbf1e,d229f1349332a42ffd5dbc10e2ca7f8e64b7be3b17ee728103f3cc1a4e8f9042,a2dee0d64a97bc6a21ea2bf4f9b0c3dd8ef0fb56e5be2a29d592face8a76023c,e12_full_20260626_000103,
1.0.0,E12,e12_full_20260626_000103,2026-06-26T00:01:18.252260+00:00,adder_9,Adder,quantum_adder,extended_v5_full,13,12,24,4,8,12,"{""ccx"":12,""cx"":8,""x"":4}",135,"{""cx"":118,""rz"":119,""sx"":42,""x"":7}",24,286,-10.916666666666666,-1091.6666666666665,,unavailable,False,0.026000499725341797,none,none,{},qiskit_transpile,2.4.1,3,qiskit_heavy_hex,42,92,experiments/e12_compiler_baseline/run.py,10f7595c9adbe703d05441e503aea4ad795eaacfc60f43ce1fc71f9253dfbf1e,d229f1349332a42ffd5dbc10e2ca7f8e64b7be3b17ee728103f3cc1a4e8f9042,a2dee0d64a97bc6a21ea2bf4f9b0c3dd8ef0fb56e5be2a29d592face8a76023c,e12_full_20260626_000103,
1.0.0,E12,e12_full_20260626_000103,2026-06-26T00:01:18.803115+00:00,qwalk_9,QuantumWalk,quantum_walk,extended_v5_full,10,65,118,64,6,48,"{""ccx"":6,""cx"":6,""h"":3,""mcx"":42,""ry"":1,""x"":60}",16519,"{""cx"":16407,""rz"":7359,""sx"":1457,""x"":456}",118,25679,-216.61864406779662,-21661.864406779663,,unavailable,False,0.07101821899414062,none,none,{},qiskit_transpile,2.4.1,0,qiskit_heavy_hex,42,93,experiments/e12_compiler_baseline/run.py,10f7595c9adbe703d05441e503aea4ad795eaacfc60f43ce1fc71f9253dfbf1e,f1c0462428c83d6be487604c96825f9836ad6ce75c99636ca70ed6c87ce9930f,bec02864dea73be72212e33cb5d9bf450213c0c3d0e23d721861ccadc25578d3,e12_full_20260626_000103,
1.0.0,E12,e12_full_20260626_000103,2026-06-26T00:01:19.391833+00:00,qwalk_9,QuantumWalk,quantum_walk,extended_v5_full,10,65,118,64,6,48,"{""ccx"":6,""cx"":6,""h"":3,""mcx"":42,""ry"":1,""x"":60}",12561,"{""cx"":11539,""rz"":5583,""sx"":1254,""x"":63}",118,18439,-155.26271186440678,-15526.271186440677,,unavailable,False,0.21422863006591797,none,none,{},qiskit_transpile,2.4.1,1,qiskit_heavy_hex,42,93,experiments/e12_compiler_baseline/run.py,10f7595c9adbe703d05441e503aea4ad795eaacfc60f43ce1fc71f9253dfbf1e,f1c0462428c83d6be487604c96825f9836ad6ce75c99636ca70ed6c87ce9930f,1b5764a51b352ce99ab4ca488c68b532f09748a562c141946dc59fb1bbfc4fa7,e12_full_20260626_000103,
1.0.0,E12,e12_full_20260626_000103,2026-06-26T00:01:21.012309+00:00,qwalk_9,QuantumWalk,quantum_walk,extended_v5_full,10,65,118,64,6,48,"{""ccx"":6,""cx"":6,""h"":3,""mcx"":42,""ry"":1,""x"":60}",13450,"{""cx"":9578,""rz"":8076,""sx"":3932,""x"":321}",118,21907,-184.65254237288136,-18465.254237288136,,unavailable,False,1.1094107627868652,none,none,{},qiskit_transpile,2.4.1,2,qiskit_heavy_hex,42,93,experiments/e12_compiler_baseline/run.py,10f7595c9adbe703d05441e503aea4ad795eaacfc60f43ce1fc71f9253dfbf1e,f1c0462428c83d6be487604c96825f9836ad6ce75c99636ca70ed6c87ce9930f,536fa741002b2d6d02b73e531b8888cf290b2d75cead2cca9f89e1deda174d7b,e12_full_20260626_000103,
1.0.0,E12,e12_full_20260626_000103,2026-06-26T00:01:23.036589+00:00,qwalk_9,QuantumWalk,quantum_walk,extended_v5_full,10,65,118,64,6,48,"{""ccx"":6,""cx"":6,""h"":3,""mcx"":42,""ry"":1,""x"":60}",13376,"{""cx"":9665,""rz"":8009,""sx"":3852,""x"":297}",118,21823,-183.9406779661017,-18394.067796610172,,unavailable,False,1.523585319519043,none,none,{},qiskit_transpile,2.4.1,3,qiskit_heavy_hex,42,93,experiments/e12_compiler_baseline/run.py,10f7595c9adbe703d05441e503aea4ad795eaacfc60f43ce1fc71f9253dfbf1e,f1c0462428c83d6be487604c96825f9836ad6ce75c99636ca70ed6c87ce9930f,f082fcafcde93a9657ddcc304242c43505956dfe4bbc12e7489a5bbc6d52e51e,e12_full_20260626_000103,
1.0.0,E12,e12_full_20260626_000103,2026-06-26T00:01:23.062862+00:00,iqp_9,IQP,iqp,extended_v5_full,9,11,48,35,13,0,"{""cz"":13,""h"":18,""rz"":17}",58,"{""cx"":55,""rz"":105,""sx"":44}",48,204,-3.25,-325.0,,unavailable,False,0.019273996353149414,none,none,{},qiskit_transpile,2.4.1,0,qiskit_heavy_hex,42,94,experiments/e12_compiler_baseline/run.py,10f7595c9adbe703d05441e503aea4ad795eaacfc60f43ce1fc71f9253dfbf1e,18310c5a73a1758f491bbf0700a6776fe2fd141e2a5fc6bd648cd270f1c2d770,01ab04fcfbe468a969b799c1a1d99a87832b131509d4f850fc653ccb9295f933,e12_full_20260626_000103,
1.0.0,E12,e12_full_20260626_000103,2026-06-26T00:01:23.082106+00:00,iqp_9,IQP,iqp,extended_v5_full,9,11,48,35,13,0,"{""cz"":13,""h"":18,""rz"":17}",29,"{""cx"":13,""rz"":59,""sx"":34}",48,106,-1.2083333333333335,-120.83333333333334,,unavailable,False,0.016618013381958008,none,none,{},qiskit_transpile,2.4.1,1,qiskit_heavy_hex,42,94,experiments/e12_compiler_baseline/run.py,10f7595c9adbe703d05441e503aea4ad795eaacfc60f43ce1fc71f9253dfbf1e,18310c5a73a1758f491bbf0700a6776fe2fd141e2a5fc6bd648cd270f1c2d770,423e9faf73dcdb4ca0c93c0fda3a88f672ef0f82b9ba9049609fc75e9653c237,e12_full_20260626_000103,
1.0.0,E12,e12_full_20260626_000103,2026-06-26T00:01:23.102974+00:00,iqp_9,IQP,iqp,extended_v5_full,9,11,48,35,13,0,"{""cz"":13,""h"":18,""rz"":17}",11,"{""cx"":3,""rz"":27,""sx"":18}",48,48,0.0,0.0,,unavailable,False,0.017793893814086914,none,none,{},qiskit_transpile,2.4.1,2,qiskit_heavy_hex,42,94,experiments/e12_compiler_baseline/run.py,10f7595c9adbe703d05441e503aea4ad795eaacfc60f43ce1fc71f9253dfbf1e,18310c5a73a1758f491bbf0700a6776fe2fd141e2a5fc6bd648cd270f1c2d770,3952671adb73bff3f84f4fb7068427e61603825a501caf5d5cc8707fdb41c16e,e12_full_20260626_000103,
1.0.0,E12,e12_full_20260626_000103,2026-06-26T00:01:23.118989+00:00,iqp_9,IQP,iqp,extended_v5_full,9,11,48,35,13,0,"{""cz"":13,""h"":18,""rz"":17}",11,"{""cx"":3,""rz"":27,""sx"":18}",48,48,0.0,0.0,,unavailable,False,0.015006303787231445,none,none,{},qiskit_transpile,2.4.1,3,qiskit_heavy_hex,42,94,experiments/e12_compiler_baseline/run.py,10f7595c9adbe703d05441e503aea4ad795eaacfc60f43ce1fc71f9253dfbf1e,18310c5a73a1758f491bbf0700a6776fe2fd141e2a5fc6bd648cd270f1c2d770,3952671adb73bff3f84f4fb7068427e61603825a501caf5d5cc8707fdb41c16e,e12_full_20260626_000103,
1.0.0,E12,e12_full_20260626_000103,2026-06-26T00:01:23.132531+00:00,clifford_9,RandomClifford,random_clifford,extended_v5_full,9,11,66,61,5,0,"{""cx"":5,""h"":27,""s"":34}",52,"{""cx"":29,""rz"":88,""sx"":27}",66,144,-1.1818181818181817,-118.18181818181816,,unavailable,False,0.007836341857910156,none,none,{},qiskit_transpile,2.4.1,0,qiskit_heavy_hex,42,95,experiments/e12_compiler_baseline/run.py,10f7595c9adbe703d05441e503aea4ad795eaacfc60f43ce1fc71f9253dfbf1e,3b96420dc1a34db052ff81484505dc760855b38bac2364ede0359f1460490eef,d4c72a6175f27490d0862122dc7cb447374c4c5277e28f24c6706a98c58cb993,e12_full_20260626_000103,
1.0.0,E12,e12_full_20260626_000103,2026-06-26T00:01:23.151519+00:00,clifford_9,RandomClifford,random_clifford,extended_v5_full,9,11,66,61,5,0,"{""cx"":5,""h"":27,""s"":34}",11,"{""cx"":5,""rz"":24,""sx"":9,""x"":1}",66,39,0.40909090909090906,40.90909090909091,,unavailable,False,0.016920089721679688,none,none,{},qiskit_transpile,2.4.1,1,qiskit_heavy_hex,42,95,experiments/e12_compiler_baseline/run.py,10f7595c9adbe703d05441e503aea4ad795eaacfc60f43ce1fc71f9253dfbf1e,3b96420dc1a34db052ff81484505dc760855b38bac2364ede0359f1460490eef,757d0ef68066c819fcfa91f8d4963791db0942d833348db2004832392f98e876,e12_full_20260626_000103,
1.0.0,E12,e12_full_20260626_000103,2026-06-26T00:01:23.171212+00:00,clifford_9,RandomClifford,random_clifford,extended_v5_full,9,11,66,61,5,0,"{""cx"":5,""h"":27,""s"":34}",11,"{""cx"":4,""rz"":20,""sx"":11,""x"":1}",66,36,0.4545454545454546,45.45454545454546,,unavailable,False,0.018172025680541992,none,none,{},qiskit_transpile,2.4.1,2,qiskit_heavy_hex,42,95,experiments/e12_compiler_baseline/run.py,10f7595c9adbe703d05441e503aea4ad795eaacfc60f43ce1fc71f9253dfbf1e,3b96420dc1a34db052ff81484505dc760855b38bac2364ede0359f1460490eef,222ec91ba4d6886d52aceebeaa80c561b93c7f9ffadf06390a02cbcc5ebc9122,e12_full_20260626_000103,
1.0.0,E12,e12_full_20260626_000103,2026-06-26T00:01:23.186099+00:00,clifford_9,RandomClifford,random_clifford,extended_v5_full,9,11,66,61,5,0,"{""cx"":5,""h"":27,""s"":34}",11,"{""cx"":4,""rz"":20,""sx"":11,""x"":1}",66,36,0.4545454545454546,45.45454545454546,,unavailable,False,0.013885974884033203,none,none,{},qiskit_transpile,2.4.1,3,qiskit_heavy_hex,42,95,experiments/e12_compiler_baseline/run.py,10f7595c9adbe703d05441e503aea4ad795eaacfc60f43ce1fc71f9253dfbf1e,3b96420dc1a34db052ff81484505dc760855b38bac2364ede0359f1460490eef,222ec91ba4d6886d52aceebeaa80c561b93c7f9ffadf06390a02cbcc5ebc9122,e12_full_20260626_000103,
1.0.0,E12,e12_full_20260626_000103,2026-06-26T00:01:23.195098+00:00,surface_code_9,SurfaceCode,surface_code,extended_v5_full,10,11,13,4,9,0,"{""cx"":9,""h"":2,""x"":2}",48,"{""cx"":63,""rz"":4,""sx"":2,""x"":2}",13,71,-4.461538461538462,-446.1538461538462,,unavailable,False,0.008002996444702148,none,none,{},qiskit_transpile,2.4.1,0,qiskit_heavy_hex,42,96,experiments/e12_compiler_baseline/run.py,10f7595c9adbe703d05441e503aea4ad795eaacfc60f43ce1fc71f9253dfbf1e,8217362d9ddb4f15a33e6bed010608836947468ddbbda4c4e599b3b4f5db0def,d324a4b93faa598499e6de3a8a81cf92272823c592a754ee91f0d3e293a6052d,e12_full_20260626_000103,
1.0.0,E12,e12_full_20260626_000103,2026-06-26T00:01:23.205082+00:00,surface_code_9,SurfaceCode,surface_code,extended_v5_full,10,11,13,4,9,0,"{""cx"":9,""h"":2,""x"":2}",29,"{""cx"":25,""rz"":4,""sx"":2,""x"":2}",13,33,-1.5384615384615383,-153.84615384615384,,unavailable,False,0.009984493255615234,none,none,{},qiskit_transpile,2.4.1,1,qiskit_heavy_hex,42,96,experiments/e12_compiler_baseline/run.py,10f7595c9adbe703d05441e503aea4ad795eaacfc60f43ce1fc71f9253dfbf1e,8217362d9ddb4f15a33e6bed010608836947468ddbbda4c4e599b3b4f5db0def,867d392698e9c6e63043810b70cd49416007459b813f8be44caed985262fa8e1,e12_full_20260626_000103,
1.0.0,E12,e12_full_20260626_000103,2026-06-26T00:01:23.223037+00:00,surface_code_9,SurfaceCode,surface_code,extended_v5_full,10,11,13,4,9,0,"{""cx"":9,""h"":2,""x"":2}",26,"{""cx"":20,""rz"":4,""sx"":2,""x"":2}",13,28,-1.1538461538461537,-115.38461538461537,,unavailable,False,0.016011476516723633,none,none,{},qiskit_transpile,2.4.1,2,qiskit_heavy_hex,42,96,experiments/e12_compiler_baseline/run.py,10f7595c9adbe703d05441e503aea4ad795eaacfc60f43ce1fc71f9253dfbf1e,8217362d9ddb4f15a33e6bed010608836947468ddbbda4c4e599b3b4f5db0def,df4ce8dc972832df0b3a08025cc088f21280e07d2d32f2e51d258d971b6ed5ec,e12_full_20260626_000103,
1.0.0,E12,e12_full_20260626_000103,2026-06-26T00:01:23.242727+00:00,surface_code_9,SurfaceCode,surface_code,extended_v5_full,10,11,13,4,9,0,"{""cx"":9,""h"":2,""x"":2}",26,"{""cx"":20,""rz"":4,""sx"":2,""x"":2}",13,28,-1.1538461538461537,-115.38461538461537,,unavailable,False,0.018761873245239258,none,none,{},qiskit_transpile,2.4.1,3,qiskit_heavy_hex,42,96,experiments/e12_compiler_baseline/run.py,10f7595c9adbe703d05441e503aea4ad795eaacfc60f43ce1fc71f9253dfbf1e,8217362d9ddb4f15a33e6bed010608836947468ddbbda4c4e599b3b4f5db0def,df4ce8dc972832df0b3a08025cc088f21280e07d2d32f2e51d258d971b6ed5ec,e12_full_20260626_000103,
1.0.0,E12,e12_full_20260626_000103,2026-06-26T00:01:23.259294+00:00,uccsd_9,UCCSD_inspired,uccsd_inspired_ansatz,extended_v5_full,9,26,82,48,34,0,"{""cx"":34,""ry"":44,""x"":4}",194,"{""cx"":202,""rz"":132,""sx"":88,""x"":4}",82,426,-4.195121951219512,-419.5121951219512,,unavailable,False,0.0070819854736328125,none,none,{},qiskit_transpile,2.4.1,0,qiskit_heavy_hex,42,97,experiments/e12_compiler_baseline/run.py,10f7595c9adbe703d05441e503aea4ad795eaacfc60f43ce1fc71f9253dfbf1e,edcb38e1671e4091a0c0bdbf1dce7a174a5117b27b97c9260297a6ecf795d51b,cc7cfd63120452b8d105580e84df8561e2ce5d12d48884ad5f910afa205080ed,e12_full_20260626_000103,
1.0.0,E12,e12_full_20260626_000103,2026-06-26T00:01:23.277268+00:00,uccsd_9,UCCSD_inspired,uccsd_inspired_ansatz,extended_v5_full,9,26,82,48,34,0,"{""cx"":34,""ry"":44,""x"":4}",121,"{""cx"":114,""rz"":60,""sx"":60,""x"":4}",82,238,-1.9024390243902438,-190.2439024390244,,unavailable,False,0.011912345886230469,none,none,{},qiskit_transpile,2.4.1,1,qiskit_heavy_hex,42,97,experiments/e12_compiler_baseline/run.py,10f7595c9adbe703d05441e503aea4ad795eaacfc60f43ce1fc71f9253dfbf1e,edcb38e1671e4091a0c0bdbf1dce7a174a5117b27b97c9260297a6ecf795d51b,741d0ceaa036ed56d80fa648d15ad4faa8a06d5393af4032417fa6a46c305a08,e12_full_20260626_000103,
1.0.0,E12,e12_full_20260626_000103,2026-06-26T00:01:23.310294+00:00,uccsd_9,UCCSD_inspired,uccsd_inspired_ansatz,extended_v5_full,9,26,82,48,34,0,"{""cx"":34,""ry"":44,""x"":4}",86,"{""cx"":70,""rz"":98,""sx"":85,""x"":3}",82,256,-2.1219512195121952,-212.19512195121953,,unavailable,False,0.027072906494140625,none,none,{},qiskit_transpile,2.4.1,2,qiskit_heavy_hex,42,97,experiments/e12_compiler_baseline/run.py,10f7595c9adbe703d05441e503aea4ad795eaacfc60f43ce1fc71f9253dfbf1e,edcb38e1671e4091a0c0bdbf1dce7a174a5117b27b97c9260297a6ecf795d51b,19c4c9bfd3f3b6ebce3688d12f042f748fce0b269a486f5ad7faafe5a6cfad55,e12_full_20260626_000103,
1.0.0,E12,e12_full_20260626_000103,2026-06-26T00:01:23.347303+00:00,uccsd_9,UCCSD_inspired,uccsd_inspired_ansatz,extended_v5_full,9,26,82,48,34,0,"{""cx"":34,""ry"":44,""x"":4}",77,"{""cx"":70,""rz"":66,""sx"":63,""x"":4}",82,203,-1.475609756097561,-147.5609756097561,,unavailable,False,0.0340118408203125,none,none,{},qiskit_transpile,2.4.1,3,qiskit_heavy_hex,42,97,experiments/e12_compiler_baseline/run.py,10f7595c9adbe703d05441e503aea4ad795eaacfc60f43ce1fc71f9253dfbf1e,edcb38e1671e4091a0c0bdbf1dce7a174a5117b27b97c9260297a6ecf795d51b,4107b655aa6798b14cfddbc91e19fdd5d6f3ae450c21be06c39670a2c0b53ee8,e12_full_20260626_000103,
1.0.0,E12,e12_full_20260626_000103,2026-06-26T00:01:23.373217+00:00,qft_10,QFT,qft,extended_v5_full,10,19,55,10,45,0,"{""cp"":45,""h"":10}",199,"{""cx"":333,""rz"":155,""sx"":10}",55,498,-8.054545454545455,-805.4545454545455,,unavailable,False,0.007998228073120117,none,none,{},qiskit_transpile,2.4.1,0,qiskit_heavy_hex,42,98,experiments/e12_compiler_baseline/run.py,10f7595c9adbe703d05441e503aea4ad795eaacfc60f43ce1fc71f9253dfbf1e,42d8c0833c711ef5a728d7e74557b32d900a97be7f13168033922f39a90f6b39,c5a7944846b3c066caaa49c79f9137d036a0d387a04dcea2f1bff7c3fdedefb2,e12_full_20260626_000103,
1.0.0,E12,e12_full_20260626_000103,2026-06-26T00:01:23.396309+00:00,qft_10,QFT,qft,extended_v5_full,10,19,55,10,45,0,"{""cp"":45,""h"":10}",182,"{""cx"":204,""rz"":155,""sx"":10}",55,369,-5.709090909090909,-570.9090909090909,,unavailable,False,0.016005992889404297,none,none,{},qiskit_transpile,2.4.1,1,qiskit_heavy_hex,42,98,experiments/e12_compiler_baseline/run.py,10f7595c9adbe703d05441e503aea4ad795eaacfc60f43ce1fc71f9253dfbf1e,42d8c0833c711ef5a728d7e74557b32d900a97be7f13168033922f39a90f6b39,8110741155e4c531342eb14e42901ddd5dc3f1cca09e05668e517a8d118cdc3f,e12_full_20260626_000103,
1.0.0,E12,e12_full_20260626_000103,2026-06-26T00:01:23.443368+00:00,qft_10,QFT,qft,extended_v5_full,10,19,55,10,45,0,"{""cp"":45,""h"":10}",171,"{""cx"":176,""rz"":163,""sx"":46,""x"":2}",55,387,-6.036363636363636,-603.6363636363636,,unavailable,False,0.03705644607543945,none,none,{},qiskit_transpile,2.4.1,2,qiskit_heavy_hex,42,98,experiments/e12_compiler_baseline/run.py,10f7595c9adbe703d05441e503aea4ad795eaacfc60f43ce1fc71f9253dfbf1e,42d8c0833c711ef5a728d7e74557b32d900a97be7f13168033922f39a90f6b39,ed221ea64dd3ecbec10fa092bfa616bcc5800780f310bd275f67a93d97b75eb0,e12_full_20260626_000103,
1.0.0,E12,e12_full_20260626_000103,2026-06-26T00:01:23.490364+00:00,qft_10,QFT,qft,extended_v5_full,10,19,55,10,45,0,"{""cp"":45,""h"":10}",182,"{""cx"":175,""rz"":163,""sx"":46,""x"":2}",55,386,-6.0181818181818185,-601.8181818181819,,unavailable,False,0.03703117370605469,none,none,{},qiskit_transpile,2.4.1,3,qiskit_heavy_hex,42,98,experiments/e12_compiler_baseline/run.py,10f7595c9adbe703d05441e503aea4ad795eaacfc60f43ce1fc71f9253dfbf1e,42d8c0833c711ef5a728d7e74557b32d900a97be7f13168033922f39a90f6b39,69a30b616b75f4cb83097e509867c83686628d42326199b8a6127888c877110f,e12_full_20260626_000103,
1.0.0,E12,e12_full_20260626_000103,2026-06-26T00:01:23.503364+00:00,ghz_10,GHZ,ghz,extended_v5_full,10,10,10,1,9,0,"{""cx"":9,""h"":1}",45,"{""cx"":72,""rz"":2,""sx"":1}",10,75,-6.5,-650.0,,unavailable,False,0.010015010833740234,none,none,{},qiskit_transpile,2.4.1,0,qiskit_heavy_hex,42,99,experiments/e12_compiler_baseline/run.py,10f7595c9adbe703d05441e503aea4ad795eaacfc60f43ce1fc71f9253dfbf1e,cbce15eb1526e342a1149fd321914c607bdb5358f204ea506ca9493d50922655,3c1955c96ea265fe6f38447d7e465c1a88e78bee589791d5f49063c7fab7efa8,e12_full_20260626_000103,
1.0.0,E12,e12_full_20260626_000103,2026-06-26T00:01:23.517451+00:00,ghz_10,GHZ,ghz,extended_v5_full,10,10,10,1,9,0,"{""cx"":9,""h"":1}",12,"{""cx"":9,""rz"":2,""sx"":1}",10,12,-0.19999999999999996,-19.999999999999996,,unavailable,False,0.012097835540771484,none,none,{},qiskit_transpile,2.4.1,1,qiskit_heavy_hex,42,99,experiments/e12_compiler_baseline/run.py,10f7595c9adbe703d05441e503aea4ad795eaacfc60f43ce1fc71f9253dfbf1e,cbce15eb1526e342a1149fd321914c607bdb5358f204ea506ca9493d50922655,50eaab6f7276815297ad6322cb9535721aca3121b7dfcab60430e199024bedaf,e12_full_20260626_000103,
1.0.0,E12,e12_full_20260626_000103,2026-06-26T00:01:23.531442+00:00,ghz_10,GHZ,ghz,extended_v5_full,10,10,10,1,9,0,"{""cx"":9,""h"":1}",12,"{""cx"":9,""rz"":2,""sx"":1}",10,12,-0.19999999999999996,-19.999999999999996,,unavailable,False,0.01399087905883789,none,none,{},qiskit_transpile,2.4.1,2,qiskit_heavy_hex,42,99,experiments/e12_compiler_baseline/run.py,10f7595c9adbe703d05441e503aea4ad795eaacfc60f43ce1fc71f9253dfbf1e,cbce15eb1526e342a1149fd321914c607bdb5358f204ea506ca9493d50922655,50eaab6f7276815297ad6322cb9535721aca3121b7dfcab60430e199024bedaf,e12_full_20260626_000103,
1.0.0,E12,e12_full_20260626_000103,2026-06-26T00:01:23.553162+00:00,ghz_10,GHZ,ghz,extended_v5_full,10,10,10,1,9,0,"{""cx"":9,""h"":1}",12,"{""cx"":9,""rz"":2,""sx"":1}",10,12,-0.19999999999999996,-19.999999999999996,,unavailable,False,0.02115654945373535,none,none,{},qiskit_transpile,2.4.1,3,qiskit_heavy_hex,42,99,experiments/e12_compiler_baseline/run.py,10f7595c9adbe703d05441e503aea4ad795eaacfc60f43ce1fc71f9253dfbf1e,cbce15eb1526e342a1149fd321914c607bdb5358f204ea506ca9493d50922655,50eaab6f7276815297ad6322cb9535721aca3121b7dfcab60430e199024bedaf,e12_full_20260626_000103,
1.0.0,E12,e12_full_20260626_000103,2026-06-26T00:01:23.567897+00:00,cnot_chain_10,CNOT,cnot_chain,extended_v5_full,10,30,72,0,72,0,"{""cx"":72}",86,"{""cx"":198}",72,198,-1.75,-175.0,,unavailable,False,0.010723114013671875,none,none,{},qiskit_transpile,2.4.1,0,qiskit_heavy_hex,42,100,experiments/e12_compiler_baseline/run.py,10f7595c9adbe703d05441e503aea4ad795eaacfc60f43ce1fc71f9253dfbf1e,7493d18adbd49d0a63a0ac022363f1f97db8362fbdde0da81edaff8d4b2351ca,cde677d44047943fac2788e1fd2b9ad1b70308e9182e89621131706b0491d30a,e12_full_20260626_000103,
1.0.0,E12,e12_full_20260626_000103,2026-06-26T00:01:23.579895+00:00,cnot_chain_10,CNOT,cnot_chain,extended_v5_full,10,30,72,0,72,0,"{""cx"":72}",0,{},72,0,1.0,100.0,,unavailable,False,0.011998176574707031,none,none,{},qiskit_transpile,2.4.1,1,qiskit_heavy_hex,42,100,experiments/e12_compiler_baseline/run.py,10f7595c9adbe703d05441e503aea4ad795eaacfc60f43ce1fc71f9253dfbf1e,7493d18adbd49d0a63a0ac022363f1f97db8362fbdde0da81edaff8d4b2351ca,02220b273e6b92c2290ac29217940c56a8938e6b36c77687ec00497f25096cba,e12_full_20260626_000103,
1.0.0,E12,e12_full_20260626_000103,2026-06-26T00:01:23.593893+00:00,cnot_chain_10,CNOT,cnot_chain,extended_v5_full,10,30,72,0,72,0,"{""cx"":72}",0,{},72,0,1.0,100.0,,unavailable,False,0.012997627258300781,none,none,{},qiskit_transpile,2.4.1,2,qiskit_heavy_hex,42,100,experiments/e12_compiler_baseline/run.py,10f7595c9adbe703d05441e503aea4ad795eaacfc60f43ce1fc71f9253dfbf1e,7493d18adbd49d0a63a0ac022363f1f97db8362fbdde0da81edaff8d4b2351ca,02220b273e6b92c2290ac29217940c56a8938e6b36c77687ec00497f25096cba,e12_full_20260626_000103,
1.0.0,E12,e12_full_20260626_000103,2026-06-26T00:01:23.610894+00:00,cnot_chain_10,CNOT,cnot_chain,extended_v5_full,10,30,72,0,72,0,"{""cx"":72}",0,{},72,0,1.0,100.0,,unavailable,False,0.01600170135498047,none,none,{},qiskit_transpile,2.4.1,3,qiskit_heavy_hex,42,100,experiments/e12_compiler_baseline/run.py,10f7595c9adbe703d05441e503aea4ad795eaacfc60f43ce1fc71f9253dfbf1e,7493d18adbd49d0a63a0ac022363f1f97db8362fbdde0da81edaff8d4b2351ca,02220b273e6b92c2290ac29217940c56a8938e6b36c77687ec00497f25096cba,e12_full_20260626_000103,
