schema_version,experiment_id,run_id,timestamp_utc,mode,n_qubits,depth,trial,seed,optimizer,listing_model,wire_traversal,original_size,optimized_size,reduction,fidelity,runtime_seconds,success
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:26.374224+00:00,full,5,1,65,42000165,greedy_gate_cancellation,WCL,True,5,5,0.0,1.0,0.0019998550415039062,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:26.377224+00:00,full,5,1,66,42000166,greedy_gate_cancellation,LBL,False,5,5,0.0,0.9999999999999991,0.002000570297241211,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:26.379225+00:00,full,5,1,66,42000166,greedy_gate_cancellation,WCL,True,5,5,0.0,0.9999999999999991,0.0020003318786621094,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:26.382224+00:00,full,5,1,67,42000167,greedy_gate_cancellation,LBL,False,5,5,0.0,0.9999999999999996,0.0029997825622558594,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:26.385147+00:00,full,5,1,67,42000167,greedy_gate_cancellation,WCL,True,5,5,0.0,0.9999999999999996,0.002922534942626953,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:26.391147+00:00,full,5,1,68,42000168,greedy_gate_cancellation,LBL,False,5,5,0.0,0.9999999999999996,0.0060002803802490234,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:26.395147+00:00,full,5,1,68,42000168,greedy_gate_cancellation,WCL,True,5,5,0.0,0.9999999999999996,0.004000186920166016,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:26.399160+00:00,full,5,1,69,42000169,greedy_gate_cancellation,LBL,False,5,5,0.0,0.9999999999999998,0.002011537551879883,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:26.402156+00:00,full,5,1,69,42000169,greedy_gate_cancellation,WCL,True,5,5,0.0,0.9999999999999998,0.002996206283569336,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:26.405156+00:00,full,5,1,70,42000170,greedy_gate_cancellation,LBL,False,5,5,0.0,0.9999999999999996,0.0019996166229248047,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:26.408156+00:00,full,5,1,70,42000170,greedy_gate_cancellation,WCL,True,5,5,0.0,0.9999999999999996,0.0029997825622558594,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:26.412157+00:00,full,5,1,71,42000171,greedy_gate_cancellation,LBL,False,5,5,0.0,1.0,0.003000974655151367,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:26.414671+00:00,full,5,1,71,42000171,greedy_gate_cancellation,WCL,True,5,5,0.0,1.0,0.002513408660888672,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:26.417670+00:00,full,5,1,72,42000172,greedy_gate_cancellation,LBL,False,5,5,0.0,0.9999999999999996,0.0019998550415039062,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:26.419670+00:00,full,5,1,72,42000172,greedy_gate_cancellation,WCL,True,5,5,0.0,0.9999999999999996,0.0019998550415039062,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:26.423670+00:00,full,5,1,73,42000173,greedy_gate_cancellation,LBL,False,5,5,0.0,0.9999999999999996,0.002998828887939453,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:26.425671+00:00,full,5,1,73,42000173,greedy_gate_cancellation,WCL,True,5,5,0.0,0.9999999999999996,0.0020012855529785156,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:26.428669+00:00,full,5,1,74,42000174,greedy_gate_cancellation,LBL,False,5,5,0.0,0.9999999999999996,0.0019991397857666016,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:26.432669+00:00,full,5,1,74,42000174,greedy_gate_cancellation,WCL,True,5,5,0.0,0.9999999999999996,0.003999948501586914,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:26.436670+00:00,full,5,1,75,42000175,greedy_gate_cancellation,LBL,False,5,5,0.0,0.9999999999999998,0.0029993057250976562,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:26.441672+00:00,full,5,1,75,42000175,greedy_gate_cancellation,WCL,True,5,5,0.0,0.9999999999999998,0.005002021789550781,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:26.446670+00:00,full,5,1,76,42000176,greedy_gate_cancellation,LBL,False,5,5,0.0,0.9999999999999984,0.002000570297241211,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:26.448670+00:00,full,5,1,76,42000176,greedy_gate_cancellation,WCL,True,5,5,0.0,0.9999999999999984,0.002000570297241211,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:26.456669+00:00,full,5,1,77,42000177,greedy_gate_cancellation,LBL,False,5,5,0.0,1.0,0.007000446319580078,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:26.459670+00:00,full,5,1,77,42000177,greedy_gate_cancellation,WCL,True,5,5,0.0,1.0,0.003000497817993164,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:26.462670+00:00,full,5,1,78,42000178,greedy_gate_cancellation,LBL,False,5,5,0.0,0.9999999999999991,0.002000093460083008,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:26.466085+00:00,full,5,1,78,42000178,greedy_gate_cancellation,WCL,True,5,5,0.0,0.9999999999999991,0.003415822982788086,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:26.469091+00:00,full,5,1,79,42000179,greedy_gate_cancellation,LBL,False,5,5,0.0,0.9999999999999993,0.0019989013671875,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:26.472094+00:00,full,5,1,79,42000179,greedy_gate_cancellation,WCL,True,5,5,0.0,0.9999999999999993,0.0030024051666259766,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:26.475094+00:00,full,5,1,80,42000180,greedy_gate_cancellation,LBL,False,5,5,0.0,1.0,0.002001523971557617,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:26.477092+00:00,full,5,1,80,42000180,greedy_gate_cancellation,WCL,True,5,5,0.0,1.0,0.0019979476928710938,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:26.483093+00:00,full,5,1,81,42000181,greedy_gate_cancellation,LBL,False,5,5,0.0,0.9999999999999996,0.005000591278076172,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:26.490092+00:00,full,5,1,81,42000181,greedy_gate_cancellation,WCL,True,5,5,0.0,0.9999999999999996,0.006999015808105469,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:26.497092+00:00,full,5,1,82,42000182,greedy_gate_cancellation,LBL,False,5,5,0.0,1.0,0.004000425338745117,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:26.500098+00:00,full,5,1,82,42000182,greedy_gate_cancellation,WCL,True,5,5,0.0,1.0,0.0030059814453125,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:26.511029+00:00,full,5,1,83,42000183,greedy_gate_cancellation,LBL,False,5,5,0.0,1.0,0.009930133819580078,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:26.516395+00:00,full,5,1,83,42000183,greedy_gate_cancellation,WCL,True,5,5,0.0,1.0,0.005366325378417969,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:26.528011+00:00,full,5,1,84,42000184,greedy_gate_cancellation,LBL,False,5,5,0.0,0.9999999999999998,0.001535177230834961,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:26.534148+00:00,full,5,1,84,42000184,greedy_gate_cancellation,WCL,True,5,5,0.0,0.9999999999999998,0.00613713264465332,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:26.539145+00:00,full,5,1,85,42000185,greedy_gate_cancellation,LBL,False,5,5,0.0,1.0,0.0030007362365722656,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:26.543145+00:00,full,5,1,85,42000185,greedy_gate_cancellation,WCL,True,5,5,0.0,1.0,0.003999471664428711,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:26.551145+00:00,full,5,1,86,42000186,greedy_gate_cancellation,LBL,False,5,5,0.0,0.9999999999999998,0.004998207092285156,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:26.554145+00:00,full,5,1,86,42000186,greedy_gate_cancellation,WCL,True,5,5,0.0,0.9999999999999998,0.0030002593994140625,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:26.559146+00:00,full,5,1,87,42000187,greedy_gate_cancellation,LBL,False,5,5,0.0,0.9999999999999996,0.0040013790130615234,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:26.561146+00:00,full,5,1,87,42000187,greedy_gate_cancellation,WCL,True,5,5,0.0,0.9999999999999996,0.0019996166229248047,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:26.566902+00:00,full,5,1,88,42000188,greedy_gate_cancellation,LBL,False,5,5,0.0,1.0,0.00475764274597168,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:26.568909+00:00,full,5,1,88,42000188,greedy_gate_cancellation,WCL,True,5,5,0.0,1.0,0.002007007598876953,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:26.572646+00:00,full,5,1,89,42000189,greedy_gate_cancellation,LBL,False,5,5,0.0,0.9999999999999991,0.0027358531951904297,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:26.580902+00:00,full,5,1,89,42000189,greedy_gate_cancellation,WCL,True,5,5,0.0,0.9999999999999991,0.008256673812866211,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:26.583903+00:00,full,5,1,90,42000190,greedy_gate_cancellation,LBL,False,5,5,0.0,0.9999999999999998,0.001999378204345703,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:26.586902+00:00,full,5,1,90,42000190,greedy_gate_cancellation,WCL,True,5,5,0.0,0.9999999999999998,0.002999544143676758,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:26.591085+00:00,full,5,1,91,42000191,greedy_gate_cancellation,LBL,False,5,5,0.0,1.0,0.0031821727752685547,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:26.593158+00:00,full,5,1,91,42000191,greedy_gate_cancellation,WCL,True,5,5,0.0,1.0,0.0020737648010253906,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:26.603044+00:00,full,5,1,92,42000192,greedy_gate_cancellation,LBL,False,5,5,0.0,1.0,0.008767366409301758,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:26.607240+00:00,full,5,1,92,42000192,greedy_gate_cancellation,WCL,True,5,5,0.0,1.0,0.0041964054107666016,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:26.613191+00:00,full,5,1,93,42000193,greedy_gate_cancellation,LBL,False,5,5,0.0,0.9999999999999982,0.004908323287963867,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:26.618629+00:00,full,5,1,93,42000193,greedy_gate_cancellation,WCL,True,5,5,0.0,0.9999999999999982,0.005437612533569336,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:26.630057+00:00,full,5,1,94,42000194,greedy_gate_cancellation,LBL,False,5,5,0.0,1.0,0.005377769470214844,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:26.632793+00:00,full,5,1,94,42000194,greedy_gate_cancellation,WCL,True,5,5,0.0,1.0,0.0027360916137695312,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:26.637946+00:00,full,5,1,95,42000195,greedy_gate_cancellation,LBL,False,5,5,0.0,1.0,0.0031464099884033203,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:26.640535+00:00,full,5,1,95,42000195,greedy_gate_cancellation,WCL,True,5,5,0.0,1.0,0.0025892257690429688,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:26.651696+00:00,full,5,1,96,42000196,greedy_gate_cancellation,LBL,False,5,5,0.0,0.9999999999999989,0.004160642623901367,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:26.654704+00:00,full,5,1,96,42000196,greedy_gate_cancellation,WCL,True,5,5,0.0,0.9999999999999989,0.0030078887939453125,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:26.668654+00:00,full,5,1,97,42000197,greedy_gate_cancellation,LBL,False,5,5,0.0,1.0,0.011951208114624023,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:26.672662+00:00,full,5,1,97,42000197,greedy_gate_cancellation,WCL,True,5,5,0.0,1.0,0.004008054733276367,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:26.676496+00:00,full,5,1,98,42000198,greedy_gate_cancellation,LBL,False,5,5,0.0,1.0,0.003125905990600586,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:26.680735+00:00,full,5,1,98,42000198,greedy_gate_cancellation,WCL,True,5,5,0.0,1.0,0.003239870071411133,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:26.683898+00:00,full,5,1,99,42000199,greedy_gate_cancellation,LBL,False,5,5,0.0,1.0,0.002581357955932617,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:26.687070+00:00,full,5,1,99,42000199,greedy_gate_cancellation,WCL,True,5,5,0.0,1.0,0.0031728744506835938,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:26.696072+00:00,full,5,2,0,42000200,greedy_gate_cancellation,LBL,False,10,10,0.0,0.9999999999999989,0.008001089096069336,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:26.702426+00:00,full,5,2,0,42000200,greedy_gate_cancellation,WCL,True,10,8,0.19999999999999996,0.9999999999999991,0.006354093551635742,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:26.710691+00:00,full,5,2,1,42000201,greedy_gate_cancellation,LBL,False,10,10,0.0,1.0,0.005264759063720703,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:26.717155+00:00,full,5,2,1,42000201,greedy_gate_cancellation,WCL,True,10,8,0.19999999999999996,0.9999999999999998,0.006464242935180664,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:26.723619+00:00,full,5,2,2,42000202,greedy_gate_cancellation,LBL,False,10,10,0.0,0.9999999999999987,0.005005598068237305,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:26.728620+00:00,full,5,2,2,42000202,greedy_gate_cancellation,WCL,True,10,10,0.0,0.9999999999999991,0.005000591278076172,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:26.743917+00:00,full,5,2,3,42000203,greedy_gate_cancellation,LBL,False,10,10,0.0,1.0,0.014296293258666992,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:26.754918+00:00,full,5,2,3,42000203,greedy_gate_cancellation,WCL,True,10,9,0.09999999999999998,0.9999999999999998,0.011001348495483398,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:26.765917+00:00,full,5,2,4,42000204,greedy_gate_cancellation,LBL,False,10,10,0.0,0.9999999999999991,0.00999903678894043,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:26.776917+00:00,full,5,2,4,42000204,greedy_gate_cancellation,WCL,True,10,10,0.0,0.9999999999999987,0.01100015640258789,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:26.787692+00:00,full,5,2,5,42000205,greedy_gate_cancellation,LBL,False,10,10,0.0,0.9999999999999998,0.009773492813110352,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:26.792083+00:00,full,5,2,5,42000205,greedy_gate_cancellation,WCL,True,10,10,0.0,0.9999999999999996,0.004391193389892578,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:26.795681+00:00,full,5,2,6,42000206,greedy_gate_cancellation,LBL,False,10,10,0.0,0.9999999999999989,0.002548694610595703,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:26.799687+00:00,full,5,2,6,42000206,greedy_gate_cancellation,WCL,True,10,10,0.0,0.9999999999999987,0.004006624221801758,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:26.804687+00:00,full,5,2,7,42000207,greedy_gate_cancellation,LBL,False,10,10,0.0,0.9999999999999996,0.004000425338745117,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:26.807687+00:00,full,5,2,7,42000207,greedy_gate_cancellation,WCL,True,10,10,0.0,1.0,0.0029993057250976562,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:26.813193+00:00,full,5,2,8,42000208,greedy_gate_cancellation,LBL,False,10,10,0.0,0.9999999999999996,0.004506111145019531,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:26.818200+00:00,full,5,2,8,42000208,greedy_gate_cancellation,WCL,True,10,10,0.0,1.0,0.005007266998291016,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:26.824202+00:00,full,5,2,9,42000209,greedy_gate_cancellation,LBL,False,10,10,0.0,1.0,0.004000425338745117,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:26.828617+00:00,full,5,2,9,42000209,greedy_gate_cancellation,WCL,True,10,10,0.0,1.0,0.004415988922119141,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:26.834530+00:00,full,5,2,10,42000210,greedy_gate_cancellation,LBL,False,10,10,0.0,1.0,0.004651546478271484,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:26.837847+00:00,full,5,2,10,42000210,greedy_gate_cancellation,WCL,True,10,9,0.09999999999999998,1.0,0.003316640853881836,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:26.842164+00:00,full,5,2,11,42000211,greedy_gate_cancellation,LBL,False,10,10,0.0,0.9999999999999987,0.003497600555419922,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:26.846164+00:00,full,5,2,11,42000211,greedy_gate_cancellation,WCL,True,10,10,0.0,0.9999999999999991,0.004000425338745117,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:26.853165+00:00,full,5,2,12,42000212,greedy_gate_cancellation,LBL,False,10,10,0.0,0.9999999999999991,0.0060024261474609375,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:26.857163+00:00,full,5,2,12,42000212,greedy_gate_cancellation,WCL,True,10,10,0.0,0.9999999999999987,0.003998279571533203,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:26.863344+00:00,full,5,2,13,42000213,greedy_gate_cancellation,LBL,False,10,10,0.0,1.0,0.005007266998291016,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:26.868345+00:00,full,5,2,13,42000213,greedy_gate_cancellation,WCL,True,10,9,0.09999999999999998,0.9999999999999996,0.0050008296966552734,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:26.872344+00:00,full,5,2,14,42000214,greedy_gate_cancellation,LBL,False,10,10,0.0,0.9999999999999996,0.0030002593994140625,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:26.876345+00:00,full,5,2,14,42000214,greedy_gate_cancellation,WCL,True,10,10,0.0,0.9999999999999996,0.004001140594482422,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:26.882344+00:00,full,5,2,15,42000215,greedy_gate_cancellation,LBL,False,10,10,0.0,0.9999999999999991,0.004000663757324219,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:26.886344+00:00,full,5,2,15,42000215,greedy_gate_cancellation,WCL,True,10,10,0.0,0.9999999999999993,0.0039997100830078125,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:26.892343+00:00,full,5,2,16,42000216,greedy_gate_cancellation,LBL,False,10,10,0.0,0.9999999999999996,0.005000114440917969,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:26.896344+00:00,full,5,2,16,42000216,greedy_gate_cancellation,WCL,True,10,10,0.0,0.9999999999999993,0.004000663757324219,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:26.902354+00:00,full,5,2,17,42000217,greedy_gate_cancellation,LBL,False,10,10,0.0,0.9999999999999989,0.0039997100830078125,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:26.909697+00:00,full,5,2,17,42000217,greedy_gate_cancellation,WCL,True,10,10,0.0,0.9999999999999989,0.00734257698059082,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:26.918211+00:00,full,5,2,18,42000218,greedy_gate_cancellation,LBL,False,10,10,0.0,0.9999999999999996,0.006514072418212891,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:26.924210+00:00,full,5,2,18,42000218,greedy_gate_cancellation,WCL,True,10,10,0.0,0.9999999999999998,0.005999565124511719,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:26.930261+00:00,full,5,2,19,42000219,greedy_gate_cancellation,LBL,False,10,10,0.0,0.9999999999999987,0.005051612854003906,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:26.934268+00:00,full,5,2,19,42000219,greedy_gate_cancellation,WCL,True,10,10,0.0,0.9999999999999987,0.0040073394775390625,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:26.940268+00:00,full,5,2,20,42000220,greedy_gate_cancellation,LBL,False,10,10,0.0,0.9999999999999996,0.0039997100830078125,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:26.944268+00:00,full,5,2,20,42000220,greedy_gate_cancellation,WCL,True,10,10,0.0,0.9999999999999996,0.004000425338745117,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:26.949267+00:00,full,5,2,21,42000221,greedy_gate_cancellation,LBL,False,10,10,0.0,0.9999999999999996,0.004000186920166016,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:26.954269+00:00,full,5,2,21,42000221,greedy_gate_cancellation,WCL,True,10,10,0.0,1.0,0.005002021789550781,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:26.959381+00:00,full,5,2,22,42000222,greedy_gate_cancellation,LBL,False,10,10,0.0,0.9999999999999996,0.004113674163818359,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:26.963381+00:00,full,5,2,22,42000222,greedy_gate_cancellation,WCL,True,10,9,0.09999999999999998,0.9999999999999996,0.0039997100830078125,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:26.969381+00:00,full,5,2,23,42000223,greedy_gate_cancellation,LBL,False,10,10,0.0,0.9999999999999993,0.004999637603759766,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:26.973382+00:00,full,5,2,23,42000223,greedy_gate_cancellation,WCL,True,10,10,0.0,0.9999999999999991,0.0029993057250976562,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:26.978382+00:00,full,5,2,24,42000224,greedy_gate_cancellation,LBL,False,10,10,0.0,0.9999999999999984,0.004000186920166016,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:26.983382+00:00,full,5,2,24,42000224,greedy_gate_cancellation,WCL,True,10,8,0.19999999999999996,0.9999999999999987,0.004999876022338867,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:26.988383+00:00,full,5,2,25,42000225,greedy_gate_cancellation,LBL,False,10,10,0.0,0.9999999999999996,0.0039997100830078125,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:26.993381+00:00,full,5,2,25,42000225,greedy_gate_cancellation,WCL,True,10,10,0.0,0.9999999999999998,0.004998207092285156,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:27.000397+00:00,full,5,2,26,42000226,greedy_gate_cancellation,LBL,False,10,10,0.0,0.9999999999999991,0.005014896392822266,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:27.004389+00:00,full,5,2,26,42000226,greedy_gate_cancellation,WCL,True,10,10,0.0,0.9999999999999996,0.0039920806884765625,True
1.1.0,WCL-E19,e19_full_20260620_123825,2026-06-20T12:38:27.010390+00:00,full,5,2,27,42000227,greedy_gate_cancellation,LBL,False,10,10,0.0,1.0,0.004999876022338867,True
